A;RTSALEDATA;232;20201207 01:06;VALNET;
B;232;3504568;1;20201207 01:06;CARINYA;;3420;MONKEY BRIDGE RD;COOLABAH;2831;2528;H;20200814;20201111;700332;RU1;3;FARM RURAL;;RGA;;0;AQ591159;
C;232;3504568;1;20201207 01:06;7/751874;
D;232;3504568;1;20201207 01:06;P;;;;;;
D;232;3504568;1;20201207 01:06;P;;;;;;
D;232;3504568;1;20201207 01:06;V;;;;;;
Z;7;1;1;3;
