A;RTSALEDATA;220;20201207 01:05;VALNET;
B;220;2383427;1;20201207 01:05;;21;3;CHURCH ST;CABRAMATTA;2166;;;20201019;20201130;295500;;R;RESIDENCE;21;;;0;AQ597527;
C;220;2383427;1;20201207 01:05;21/SP6323;
D;220;2383427;1;20201207 01:05;P;;;;;;
D;220;2383427;1;20201207 01:05;V;;;;;;
B;220;2383427;2;20201207 01:05;;21;3;CHURCH ST;CABRAMATTA;2166;;;20201019;20201130;295500;;R;RESIDENCE;45;;;0;AQ597527;
C;220;2383427;2;20201207 01:05;45/SP6323;
D;220;2383427;2;20201207 01:05;P;;;;;;
D;220;2383427;2;20201207 01:05;V;;;;;;
B;220;2413250;3;20201207 01:05;;;166;ORCHARDLEIGH ST;OLD GUILDFORD;2161;600.6;M;20201021;20201202;750000;R2;R;RESIDENCE;;RAH;;0;AQ608559;
C;220;2413250;3;20201207 01:05;30/2/1625;
D;220;2413250;3;20201207 01:05;P;;;;;;
D;220;2413250;3;20201207 01:05;V;;;;;;
D;220;2413250;3;20201207 01:05;V;;;;;;
B;220;2418598;4;20201207 01:05;;;5;ROSINA ST;FAIRFIELD WEST;2165;531.2;M;20201028;20201127;792500;R2;R;RESIDENCE;;RAG;;0;AQ592933;
C;220;2418598;4;20201207 01:05;27, 28/3/486;
D;220;2418598;4;20201207 01:05;P;;;;;;
D;220;2418598;4;20201207 01:05;V;;;;;;
D;220;2418598;4;20201207 01:05;V;;;;;;
B;220;2405253;5;20201207 01:05;;36;103;LONGFIELD ST;CABRAMATTA;2166;;;20201017;20201130;370000;;R;RESIDENCE;36;;;0;AQ597732;
C;220;2405253;5;20201207 01:05;36/SP11587;
D;220;2405253;5;20201207 01:05;P;;;;;;
D;220;2405253;5;20201207 01:05;V;;;;;;
D;220;2405253;5;20201207 01:05;V;;;;;;
B;220;2415933;6;20201207 01:05;;;37;PRITCHARD ST;MOUNT PRITCHARD;2170;1011.83;M;20200909;20201202;1015000;R2;R;RESIDENCE;;RAI;;0;AQ607796;
C;220;2415933;6;20201207 01:05;77/8171;
D;220;2415933;6;20201207 01:05;P;;;;;;
D;220;2415933;6;20201207 01:05;P;;;;;;
D;220;2415933;6;20201207 01:05;V;;;;;;
B;220;2389306;7;20201207 01:05;;;33;ELIZABETH ST;WETHERILL PARK;2164;1.023;H;20201105;20201130;8800000;IN1;3;COMMERCIAL;;INC;;0;AQ597622;
C;220;2389306;7;20201207 01:05;8A/360199;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;P;;;;;;
D;220;2389306;7;20201207 01:05;V;;;;;;
B;220;2400215;8;20201207 01:05;;5;119 A;JOHN ST;CABRAMATTA;2166;;;20201110;20201202;1160000;;3;COMMERCIAL;5;;;0;AQ608518;
C;220;2400215;8;20201207 01:05;5/SP34426;
