A;RTSALEDATA;300;20201207 01:08;VALNET;
B;300;2688489;1;20201207 01:08;MOUNT CARMEL;;2868;YALLAROI RD;YALLAROI;2408;468.9;H;20200903;20201130;2315000;RU1;R;RESIDENCE;;RGT;;0;AQ598573;
C;300;2688489;1;20201207 01:08;96/751101;
D;300;2688489;1;20201207 01:08;P;;;;;;
D;300;2688489;1;20201207 01:08;P;;;;;;
D;300;2688489;1;20201207 01:08;V;;;;;;
D;300;2688489;1;20201207 01:08;V;;;;;;
D;300;2688489;1;20201207 01:08;V;;;;;;
B;300;2688837;2;20201207 01:08;;;11;BACK LANE;COOLATAI;2402;2023;M;20200319;20200327;40000;RU5;3;OLD CHURCH;;VCT;;0;AQ543334;
C;300;2688837;2;20201207 01:08;77/751115;
D;300;2688837;2;20201207 01:08;P;;;;;;
D;300;2688837;2;20201207 01:08;V;;;;;;
B;300;2689631;3;20201207 01:08;;;99;MARKET ST;WARIALDA;2402;1619;M;20201109;20201127;295000;RU5;R;RESIDENCE;;AMC;;0;AQ591891;
C;300;2689631;3;20201207 01:08;24/21669;
D;300;2689631;3;20201207 01:08;P;;;;;;
D;300;2689631;3;20201207 01:08;V;;;;;;
D;300;2689631;3;20201207 01:08;V;;;;;;
Z;18;3;3;10;
