A;RTSALEDATA;238;20201207 01:06;VALNET;
B;238;4123557;1;20201207 01:06;;;;CASTLEREAGH HWY;COONAMBLE;2829;1078.731;H;20180412;20201201;2132536;RU1;3;FARM;;RMD;;0;AQ603037;
C;238;4123557;1;20201207 01:06;11, 20/754179 9, 13, 14, 15, 20, 47, 51, 65, 81, 87, 88, 89/754280 4/1;
C;238;4123557;1;20201207 01:06;118773 2/1232064 11/1232795 Enclosure Permit 25634;
D;238;4123557;1;20201207 01:06;P;;;;;;
D;238;4123557;1;20201207 01:06;V;;;;;;
B;238;2634365;2;20201207 01:06;;;146;WOODLANDS RD WOODLANDS;COONAMBLE;2829;40.47;H;20200925;20201130;800000;RU1;3;FARM;;RRC;;0;AQ598171;
C;238;2634365;2;20201207 01:06;1B/754227;
D;238;2634365;2;20201207 01:06;P;;;;;;
D;238;2634365;2;20201207 01:06;V;;;;;;
D;238;2634365;2;20201207 01:06;V;;;;;;
B;238;4319508;3;20201207 01:06;HUGHENDEN;;2991;WARREN RD;BOURBAH;2828;2466.533;H;20201009;20201125;2472112;RU1;3;FARM;;RMD;;0;AQ584770;
C;238;4319508;3;20201207 01:06;1, 2/132878 17, 64, 65, 66, 67, 70, 71, 72, 73, 74, 75, 76, 77, 78, 92;
C;238;4319508;3;20201207 01:06;, 96/752582 110, 111/1267462;
D;238;4319508;3;20201207 01:06;P;;;;;;
D;238;4319508;3;20201207 01:06;P;;;;;;
D;238;4319508;3;20201207 01:06;V;;;;;;
D;238;4319508;3;20201207 01:06;V;;;;;;
Z;19;3;5;9;
