A;RTSALEDATA;235;20201207 01:06;VALNET;
B;235;2624261;1;20201207 01:06;;;86;LAKEVIEW AVE;SUNSET STRIP;2879;663.9;M;20201112;20201130;54000;RU5;R;RESIDENCE;;ZSS;;0;AQ600705;
C;235;2624261;1;20201207 01:06;2/10/247152;
D;235;2624261;1;20201207 01:06;P;;;;;;
D;235;2624261;1;20201207 01:06;V;;;;;;
Z;6;1;1;2;
