A;RTSALEDATA;263;20190812 01:10;VALNET;
B;263;4230785;1;20190812 01:10;;;;BALLDALE RD;BALLDALE;2646;4.533;H;20160620;20190716;9396;;V;VACANT LAND;;;;0;AP434908;
C;263;4230785;1;20190812 01:10;1/1231746;
D;263;4230785;1;20190812 01:10;P;;;;;;
D;263;4230785;1;20190812 01:10;P;;;;;;
D;263;4230785;1;20190812 01:10;V;;;;;;
B;263;515952;2;20190812 01:10;;;16;MARTIN ST;COROWA;2646;782;M;20190717;20190805;260000;R1;R;RESIDENCE;;ACS;;0;AP440496;
C;263;515952;2;20190812 01:10;2/730863;
D;263;515952;2;20190812 01:10;P;;;;;;
D;263;515952;2;20190812 01:10;V;;;;;;
D;263;515952;2;20190812 01:10;V;;;;;;
B;263;514197;3;20190812 01:10;;;345;WHITEHEAD ST;COROWA;2646;44.16;H;20190628;20190802;1367960;RU1;R;RESIDENCE;;RHC;;0;AP437775;
C;263;514197;3;20190812 01:10;11/748433;
D;263;514197;3;20190812 01:10;P;;;;;;
D;263;514197;3;20190812 01:10;P;;;;;;
D;263;514197;3;20190812 01:10;V;;;;;;
D;263;514197;3;20190812 01:10;V;;;;;;
B;263;514351;4;20190812 01:10;;;23;ALFRED ST;COROWA;2646;758.8;M;20190710;20190802;154000;R1;R;RESIDENCE;;ACE;;0;AP436883;
C;263;514351;4;20190812 01:10;18/F/978429;
D;263;514351;4;20190812 01:10;P;;;;;;
D;263;514351;4;20190812 01:10;V;;;;;;
D;263;514351;4;20190812 01:10;V;;;;;;
B;263;517321;5;20190812 01:10;;;6;COREEN SCHOOL RD;COREEN;2646;2023;M;20190704;20190802;125000;RU1;R;RESIDENCE;;RVB;;0;AP437319;
C;263;517321;5;20190812 01:10;174/753746;
D;263;517321;5;20190812 01:10;P;;;;;;
D;263;517321;5;20190812 01:10;V;;;;;;
D;263;517321;5;20190812 01:10;V;;;;;;
B;263;515585;6;20190812 01:10;;;76;HUME ST;COROWA;2646;1011;M;20190719;20190807;375000;R1;R;RESIDENCE;;ACS;;0;AP445981;
C;263;515585;6;20190812 01:10;18/15/758296;
D;263;515585;6;20190812 01:10;P;;;;;;
D;263;515585;6;20190812 01:10;P;;;;;;
D;263;515585;6;20190812 01:10;V;;;;;;
B;263;4098801;7;20190812 01:10;;;98;DAWE ST;COROWA;2646;798;M;20190722;20190806;399000;R2;R;RESIDENCE;;LCW;;0;AP442634;
C;263;4098801;7;20190812 01:10;4/1228374;
D;263;4098801;7;20190812 01:10;P;;;;;;
D;263;4098801;7;20190812 01:10;P;;;;;;
D;263;4098801;7;20190812 01:10;V;;;;;;
B;263;530076;8;20190812 01:10;;;5;CLARKE ST W;HOWLONG;2643;2023;M;20190612;20190808;165000;R1;R;RESIDENCE;;AHC;;0;AP449039;
C;263;530076;8;20190812 01:10;2/27/758528;
D;263;530076;8;20190812 01:10;P;;;;;;
D;263;530076;8;20190812 01:10;V;;;;;;
B;263;530546;9;20190812 01:10;;;140;HUME ST;HOWLONG;2643;995.2;M;20190715;20190802;240000;R1;R;RESIDENCE;;AHA;;0;AP440174;
C;263;530546;9;20190812 01:10;24/246566;
D;263;530546;9;20190812 01:10;P;;;;;;
D;263;530546;9;20190812 01:10;V;;;;;;
B;263;561466;10;20190812 01:10;;;;GOREE ST;MORUNDAH;2700;1012;M;20190717;20190806;18000;RU5;V;VACANT LAND;;VAM;;0;AP444098;
C;263;561466;10;20190812 01:10;82/756452;
D;263;561466;10;20190812 01:10;P;;;;;;
D;263;561466;10;20190812 01:10;V;;;;;;
B;263;561467;11;20190812 01:10;;;;GOREE ST;MORUNDAH;2700;1012;M;20190717;20190806;18000;RU5;V;VACANT LAND;;VAM;;0;AP444098;
C;263;561467;11;20190812 01:10;81/756452;
D;263;561467;11;20190812 01:10;P;;;;;;
D;263;561467;11;20190812 01:10;V;;;;;;
B;263;561468;12;20190812 01:10;;;;GOREE ST;MORUNDAH;2700;1012;M;20190717;20190806;18000;RU5;V;VACANT LAND;;VAM;;0;AP444098;
C;263;561468;12;20190812 01:10;80/756452;
D;263;561468;12;20190812 01:10;P;;;;;;
D;263;561468;12;20190812 01:10;V;;;;;;
Z;58;12;12;32;
