A;RTSALEDATA;538;20190812 01:12;VALNET;
B;538;3557735;1;20190812 01:12;;;60;SPRINGDAM RD;SPRINGDALE;2666;135.9;H;20190705;20190802;355895;RU1;3;FARM;;GRZ;;0;AP437214;
C;538;3557735;1;20190812 01:12;10/750603;
D;538;3557735;1;20190812 01:12;P;;;;;;
D;538;3557735;1;20190812 01:12;P;;;;;;
D;538;3557735;1;20190812 01:12;V;;;;;;
D;538;3557735;1;20190812 01:12;V;;;;;;
B;538;2692962;2;20190812 01:12;;;36;HOPETOUN ST;ARIAH PARK;2665;2023;M;20190625;20190806;22500;RU5;R;RESIDENCE;;VAP;;0;AP443539;
C;538;2692962;2;20190812 01:12;3, 4/4/758030;
D;538;2692962;2;20190812 01:12;P;;;;;;
D;538;2692962;2;20190812 01:12;P;;;;;;
D;538;2692962;2;20190812 01:12;V;;;;;;
D;538;2692962;2;20190812 01:12;V;;;;;;
Z;14;2;2;8;
