A;RTSALEDATA;537;20190812 01:12;VALNET;
B;537;1219754;1;20190812 01:12;;;10;MERRYGOEN ST;NEILREX;2831;2023;M;20190615;20190719;52000;RU5;R;RESIDENCE;;ZOV;;0;AP441969;
C;537;1219754;1;20190812 01:12;5/6/758761;
D;537;1219754;1;20190812 01:12;P;;;;;;
D;537;1219754;1;20190812 01:12;V;;;;;;
B;537;3964153;2;20190812 01:12;BULLAROOK;;188;BULLAROOK RD;COOLAH;2843;614.6;H;20190604;20190805;1125000;RU1;R;RESIDENCE;;RFD;;0;AP441395;
C;537;3964153;2;20190812 01:12;61/600815 1/1221526;
D;537;3964153;2;20190812 01:12;P;;;;;;
D;537;3964153;2;20190812 01:12;P;;;;;;
D;537;3964153;2;20190812 01:12;P;;;;;;
D;537;3964153;2;20190812 01:12;V;;;;;;
D;537;3964153;2;20190812 01:12;V;;;;;;
Z;13;2;2;7;
