A;RTSALEDATA;008;20190812 01:01;VALNET;
B;008;210309;1;20190812 01:01;;2;38;CALLAN AVE;MARYLAND;2287;;;20190627;20190808;400000;;R;RESIDENCE;2;;;0;AP448975;
C;008;210309;1;20190812 01:01;2/SP68262;
D;008;210309;1;20190812 01:01;P;;;;;;
D;008;210309;1;20190812 01:01;P;;;;;;
D;008;210309;1;20190812 01:01;V;;;;;;
D;008;210309;1;20190812 01:01;V;;;;;;
B;008;257341;2;20190812 01:01;;16;303;TURTON RD;NEW LAMBTON;2305;110;M;20190213;20190308;387500;;R;RESIDENCE;31;;;0;AP446143;
C;008;257341;2;20190812 01:01;31/SP68080;
D;008;257341;2;20190812 01:01;P;;;;;;
D;008;257341;2;20190812 01:01;V;;;;;;
B;008;2863308;3;20190812 01:01;;9;36;DEVON ST;WALLSEND;2287;146;M;20190708;20190802;390000;;R;RESIDENCE;9;;;0;AP436989;
C;008;2863308;3;20190812 01:01;9/SP67410;
D;008;2863308;3;20190812 01:01;P;;;;;;
D;008;2863308;3;20190812 01:01;V;;;;;;
B;008;3378605;4;20190812 01:01;;;1;SERENITY CRES;FLETCHER;2287;791.8;M;20190607;20190805;680000;R2;R;RESIDENCE;;AAP;;0;AP441527;
C;008;3378605;4;20190812 01:01;101/1113792;
D;008;3378605;4;20190812 01:01;P;;;;;;
D;008;3378605;4;20190812 01:01;P;;;;;;
D;008;3378605;4;20190812 01:01;V;;;;;;
B;008;3386009;5;20190812 01:02;;55;741;HUNTER ST;NEWCASTLE WEST;2302;;;20190625;20190806;485000;;R;RESIDENCE;29;;;0;AP443261;
C;008;3386009;5;20190812 01:02;29/SP80412;
D;008;3386009;5;20190812 01:02;P;;;;;;
D;008;3386009;5;20190812 01:02;P;;;;;;
D;008;3386009;5;20190812 01:02;V;;;;;;
B;008;3497985;6;20190812 01:02;;;51 A;DANGAR ST;WALLSEND;2287;643.9;M;20190626;20190806;230000;R2;R;RESIDENCE;;AAE;;0;AP444175;
C;008;3497985;6;20190812 01:02;11/1146918;
D;008;3497985;6;20190812 01:02;P;;;;;;
D;008;3497985;6;20190812 01:02;V;;;;;;
B;008;3503759;7;20190812 01:02;;59;1;KING ST;NEWCASTLE;2300;;;20190627;20190808;3350000;;R;RESIDENCE;48;;;0;AP449752;
C;008;3503759;7;20190812 01:02;48/SP83376;
D;008;3503759;7;20190812 01:02;P;;;;;;
D;008;3503759;7;20190812 01:02;P;;;;;;
D;008;3503759;7;20190812 01:02;V;;;;;;
B;008;4157697;8;20190812 01:02;;;9;KURRABUNG DR;FLETCHER;2287;542;M;20190711;20190806;335000;R2;R;RESIDENCE;;AAP;;0;AP445630;
C;008;4157697;8;20190812 01:02;31/1229878;
D;008;4157697;8;20190812 01:02;P;;;;;;
D;008;4157697;8;20190812 01:02;P;;;;;;
D;008;4157697;8;20190812 01:02;V;;;;;;
B;008;4221259;9;20190812 01:02;;7;65;DOWNIE ST;MARYVILLE;2293;341;M;20190730;20190802;775000;;R;RESIDENCE;1;;;0;AP437863;
C;008;4221259;9;20190812 01:02;1/SP99685;
D;008;4221259;9;20190812 01:02;P;;;;;;
D;008;4221259;9;20190812 01:02;V;;;;;;
B;008;4221259;10;20190812 01:02;;8;65;DOWNIE ST;MARYVILLE;2293;176;M;20171005;20190808;925000;;R;RESIDENCE;2;;;0;AP449724;
C;008;4221259;10;20190812 01:02;2/SP99685;
D;008;4221259;10;20190812 01:02;P;;;;;;
D;008;4221259;10;20190812 01:02;V;;;;;;
B;008;4221259;11;20190812 01:02;;9;65;DOWNIE ST;MARYVILLE;2293;178;M;20170823;20190808;895000;;R;RESIDENCE;3;;;0;AP451240;
C;008;4221259;11;20190812 01:02;3/SP99685;
D;008;4221259;11;20190812 01:02;P;;;;;;
D;008;4221259;11;20190812 01:02;V;;;;;;
B;008;4221259;12;20190812 01:02;;10;65;DOWNIE ST;MARYVILLE;2293;193;M;20180528;20190808;925000;;R;RESIDENCE;4;;;0;AP449460;
C;008;4221259;12;20190812 01:02;4/SP99685;
D;008;4221259;12;20190812 01:02;P;;;;;;
D;008;4221259;12;20190812 01:02;P;;;;;;
D;008;4221259;12;20190812 01:02;V;;;;;;
B;008;4221271;13;20190812 01:02;;3;8;MORT ST;SHORTLAND;2307;177;M;20180809;20190808;444100;;R;RESIDENCE;3;;;0;AP449730;
C;008;4221271;13;20190812 01:02;3/SP99692;
D;008;4221271;13;20190812 01:02;P;;;;;;
D;008;4221271;13;20190812 01:02;P;;;;;;
D;008;4221271;13;20190812 01:02;V;;;;;;
B;008;4221271;14;20190812 01:02;;9;8;MORT ST;SHORTLAND;2307;141;M;20180320;20190808;411200;;R;RESIDENCE;9;;;0;AP449620;
C;008;4221271;14;20190812 01:02;9/SP99692;
D;008;4221271;14;20190812 01:02;P;;;;;;
D;008;4221271;14;20190812 01:02;P;;;;;;
D;008;4221271;14;20190812 01:02;V;;;;;;
B;008;4221271;15;20190812 01:02;;10;8;MORT ST;SHORTLAND;2307;141;M;20180422;20190808;413000;;R;RESIDENCE;10;;;0;AP451530;
C;008;4221271;15;20190812 01:02;10/SP99692;
D;008;4221271;15;20190812 01:02;P;;;;;;
D;008;4221271;15;20190812 01:02;P;;;;;;
D;008;4221271;15;20190812 01:02;V;;;;;;
B;008;4221271;16;20190812 01:02;;11;8;MORT ST;SHORTLAND;2307;143;M;20180910;20190808;420000;;R;RESIDENCE;11;;;0;AP449680;
C;008;4221271;16;20190812 01:02;11/SP99692;
D;008;4221271;16;20190812 01:02;P;;;;;;
D;008;4221271;16;20190812 01:02;V;;;;;;
B;008;4224734;17;20190812 01:02;;1;7;PAMBALONG DR;MAYFIELD WEST;2304;462;M;20190416;20190802;1595000;;3;COMMERCIAL;1;;;0;AP437312;
C;008;4224734;17;20190812 01:02;1/SP99706;
D;008;4224734;17;20190812 01:02;P;;;;;;
D;008;4224734;17;20190812 01:02;V;;;;;;
B;008;4224734;18;20190812 01:02;;2;7;PAMBALONG DR;MAYFIELD WEST;2304;261;M;20190416;20190802;1595000;;3;COMMERCIAL;2;;;0;AP437312;
C;008;4224734;18;20190812 01:02;2/SP99706;
D;008;4224734;18;20190812 01:02;P;;;;;;
D;008;4224734;18;20190812 01:02;V;;;;;;
B;008;4214283;19;20190812 01:02;;1;50;CHURCH ST;MAYFIELD;2304;97;M;20190701;20190805;1970000;;R;RESIDENCE;1;;;0;AP440828;
C;008;4214283;19;20190812 01:02;1/SP99533;
D;008;4214283;19;20190812 01:02;P;;;;;;
D;008;4214283;19;20190812 01:02;V;;;;;;
D;008;4214283;19;20190812 01:02;V;;;;;;
B;008;4214283;20;20190812 01:02;;2;50;CHURCH ST;MAYFIELD;2304;97;M;20190701;20190805;1970000;;R;RESIDENCE;2;;;0;AP440828;
C;008;4214283;20;20190812 01:02;2/SP99533;
D;008;4214283;20;20190812 01:02;P;;;;;;
D;008;4214283;20;20190812 01:02;V;;;;;;
D;008;4214283;20;20190812 01:02;V;;;;;;
B;008;4214283;21;20190812 01:02;;3;50;CHURCH ST;MAYFIELD;2304;171;M;20190701;20190805;1970000;;R;RESIDENCE;3;;;0;AP440828;
C;008;4214283;21;20190812 01:02;3/SP99533;
D;008;4214283;21;20190812 01:02;P;;;;;;
D;008;4214283;21;20190812 01:02;V;;;;;;
D;008;4214283;21;20190812 01:02;V;;;;;;
B;008;4214283;22;20190812 01:02;;4;50;CHURCH ST;MAYFIELD;2304;170;M;20190701;20190805;1970000;;R;RESIDENCE;4;;;0;AP440828;
C;008;4214283;22;20190812 01:02;4/SP99533;
D;008;4214283;22;20190812 01:02;P;;;;;;
D;008;4214283;22;20190812 01:02;V;;;;;;
D;008;4214283;22;20190812 01:02;V;;;;;;
B;008;4224734;23;20190812 01:02;;4;7;PAMBALONG DR;MAYFIELD WEST;2304;277;M;20180911;20190802;324500;;R;RESIDENCE;4;;;0;AP439313;
C;008;4224734;23;20190812 01:02;4/SP99706;
D;008;4224734;23;20190812 01:02;P;;;;;;
