A;RTSALEDATA;268;20190812 01:11;VALNET;
B;268;318359;1;20190812 01:11;;;97;GREEN POINT DR;GREEN POINT;2428;601.63;M;20190709;20190806;875000;RU5;R;RESIDENCE;;ADL;;0;AP443445;
C;268;318359;1;20190812 01:11;248/31825;
D;268;318359;1;20190812 01:11;P;;;;;;
D;268;318359;1;20190812 01:11;P;;;;;;
D;268;318359;1;20190812 01:11;V;;;;;;
B;268;310705;2;20190812 01:11;;;2;PALMER ST;FORSTER;2428;448.9;M;20190605;20190801;450000;R2;R;RESIDENCE;;AAG;;0;AP434420;
C;268;310705;2;20190812 01:11;1/5/21258;
D;268;310705;2;20190812 01:11;P;;;;;;
D;268;310705;2;20190812 01:11;V;;;;;;
D;268;310705;2;20190812 01:11;V;;;;;;
D;268;310705;2;20190812 01:11;V;;;;;;
B;268;327034;3;20190812 01:11;;;123;KOREE ST;PINDIMAR;2324;4452;M;20190704;20190801;85000;RU2;V;VACANT LAND;;RRP;;0;AP434360;
C;268;327034;3;20190812 01:11;2/E/8287;
D;268;327034;3;20190812 01:11;P;;;;;;
D;268;327034;3;20190812 01:11;V;;;;;;
D;268;327034;3;20190812 01:11;V;;;;;;
B;268;325146;4;20190812 01:11;;;12;MOTUM AVE;TEA GARDENS;2324;467.9;M;20190705;20190805;348000;R2;R;RESIDENCE;;AAV;;0;AP440765;
C;268;325146;4;20190812 01:11;16/38488;
D;268;325146;4;20190812 01:11;P;;;;;;
D;268;325146;4;20190812 01:11;P;;;;;;
D;268;325146;4;20190812 01:11;V;;;;;;
D;268;325146;4;20190812 01:11;V;;;;;;
B;268;330213;5;20190812 01:11;;;295;MARKWELL RD;BULAHDELAH;2423;3035;M;20190621;20190802;405000;RU2;R;RESIDENCE;;RTP;;0;AP437331;
C;268;330213;5;20190812 01:11;1/558790;
D;268;330213;5;20190812 01:11;P;;;;;;
D;268;330213;5;20190812 01:11;V;;;;;;
D;268;330213;5;20190812 01:11;V;;;;;;
B;268;4211494;6;20190812 01:11;;;1186;UPPER MONKERAI RD;MONKERAI;2415;475.847;H;20190624;20190731;1954460;RU2;3;FARM;;RPC;;0;AP440876;
C;268;4211494;6;20190812 01:11;3, 4/114485 44/753165 604/1080058 Enclosure Permit 32319;
D;268;4211494;6;20190812 01:11;P;;;;;;
D;268;4211494;6;20190812 01:11;P;;;;;;
D;268;4211494;6;20190812 01:11;V;;;;;;
B;268;4213841;7;20190812 01:11;;;14;NEOTSFIELD AVE;GLOUCESTER;2422;4438;M;20180802;20190808;159000;R5;R;RESIDENCE;;RRS;;0;AP450246;
C;268;4213841;7;20190812 01:11;1/1245677;
D;268;4213841;7;20190812 01:11;P;;;;;;
D;268;4213841;7;20190812 01:11;V;;;;;;
B;268;4224464;8;20190812 01:11;;;134;BRITON COURT RD;STROUD;2425;19.56;H;20190515;20190802;750000;R5;3;FARM;;RTS;;0;AP438496;
C;268;4224464;8;20190812 01:11;1/1252866;
D;268;4224464;8;20190812 01:11;P;;;;;;
D;268;4224464;8;20190812 01:11;V;;;;;;
B;268;4224936;9;20190812 01:11;;;;ANGUS DR;FAILFORD;2430;4000;M;20190621;20190807;275000;R5;V;VACANT LAND;;RQD;;0;AP448401;
C;268;4224936;9;20190812 01:11;606/1254751;
D;268;4224936;9;20190812 01:11;P;;;;;;
D;268;4224936;9;20190812 01:11;P;;;;;;
D;268;4224936;9;20190812 01:11;V;;;;;;
B;268;4222947;10;20190812 01:11;;;4;WYDEN ST;OLD BAR;2430;442.2;M;20190806;20190808;380000;R1;R;RESIDENCE;;ASE;;0;AP449031;
C;268;4222947;10;20190812 01:11;1/1254327;
D;268;4222947;10;20190812 01:11;P;;;;;;
D;268;4222947;10;20190812 01:11;P;;;;;;
D;268;4222947;10;20190812 01:11;V;;;;;;
B;268;4222948;11;20190812 01:11;;;1;NOROY PL;OLD BAR;2430;450;M;20190806;20190808;380000;R1;R;RESIDENCE;;ASE;;0;AP449031;
C;268;4222948;11;20190812 01:11;2/1254327;
D;268;4222948;11;20190812 01:11;P;;;;;;
D;268;4222948;11;20190812 01:11;P;;;;;;
D;268;4222948;11;20190812 01:11;V;;;;;;
B;268;4230307;12;20190812 01:11;;;;RIFLE RANGE RD;WINGHAM;2429;9.922;H;20190722;20190801;160000;;V;VACANT LAND;;;;0;AP435164;
C;268;4230307;12;20190812 01:11;255, 256, 257, 258/754454;
D;268;4230307;12;20190812 01:11;P;;;;;;
D;268;4230307;12;20190812 01:11;P;;;;;;
D;268;4230307;12;20190812 01:11;V;;;;;;
D;268;4230307;12;20190812 01:11;V;;;;;;
D;268;4230307;12;20190812 01:11;V;;;;;;
B;268;4226941;13;20190812 01:11;;;12;SPOTTED GUM DR;OLD BAR;2430;1.5;H;20180522;20190808;389000;;V;VACANT LAND;;;;0;AP450394;
C;268;4226941;13;20190812 01:11;3/1255021;
D;268;4226941;13;20190812 01:11;P;;;;;;
D;268;4226941;13;20190812 01:11;P;;;;;;
D;268;4226941;13;20190812 01:11;V;;;;;;
B;268;4226942;14;20190812 01:11;;;9;SPOTTED GUM DR;OLD BAR;2430;1.5;H;20180511;20190808;375000;;V;VACANT LAND;;;;0;AP449381;
C;268;4226942;14;20190812 01:11;4/1255021;
D;268;4226942;14;20190812 01:11;P;;;;;;
D;268;4226942;14;20190812 01:11;P;;;;;;
D;268;4226942;14;20190812 01:11;V;;;;;;
B;268;4226945;15;20190812 01:11;;;6;PAPERBACK PL;OLD BAR;2430;1.5;H;20181022;20190808;369000;;V;VACANT LAND;;;;0;AP449437;
C;268;4226945;15;20190812 01:11;7/1255021;
D;268;4226945;15;20190812 01:11;P;;;;;;
D;268;4226945;15;20190812 01:11;P;;;;;;
D;268;4226945;15;20190812 01:11;V;;;;;;
B;268;4226952;16;20190812 01:11;;;2;SPOTTED GUM DR;OLD BAR;2430;1.501;H;20190412;20190808;365000;;V;VACANT LAND;;;;0;AP450354;
C;268;4226952;16;20190812 01:11;14/1255021;
D;268;4226952;16;20190812 01:11;P;;;;;;
D;268;4226952;16;20190812 01:11;P;;;;;;
D;268;4226952;16;20190812 01:11;V;;;;;;
B;268;4222702;17;20190812 01:11;;;18;MOUNTVIEW AVE;WINGHAM;2429;703;M;20190712;20190802;145000;R1;V;VACANT LAND;;WAC;;0;AP437005;
C;268;4222702;17;20190812 01:11;4/1254420;
D;268;4222702;17;20190812 01:11;P;;;;;;
D;268;4222702;17;20190812 01:11;V;;;;;;
D;268;4222702;17;20190812 01:11;V;;;;;;
B;268;1773435;18;20190812 01:11;;;7;KHAPPINGHAT CL;RAINBOW FLAT;2430;1.961;H;20190701;20190801;624000;R5;R;RESIDENCE;;AGA;;0;AP435229;
C;268;1773435;18;20190812 01:11;52/261980;
D;268;1773435;18;20190812 01:11;P;;;;;;
D;268;1773435;18;20190812 01:11;P;;;;;;
D;268;1773435;18;20190812 01:11;V;;;;;;
D;268;1773435;18;20190812 01:11;V;;;;;;
B;268;1776117;19;20190812 01:11;;;4;FARMVIEW DR;CUNDLETOWN;2430;1.605;H;20190709;20190806;695000;R5;R;RESIDENCE;;ART;;0;AP443584;
C;268;1776117;19;20190812 01:11;19/778636;
D;268;1776117;19;20190812 01:11;P;;;;;;
D;268;1776117;19;20190812 01:11;P;;;;;;
D;268;1776117;19;20190812 01:11;V;;;;;;
D;268;1776117;19;20190812 01:11;V;;;;;;
B;268;1784541;20;20190812 01:11;;;5;JACARANDA AVE;TAREE;2430;679.6;M;20190607;20190805;360000;R1;R;RESIDENCE;;ABR;;0;AP441663;
C;268;1784541;20;20190812 01:11;20/246409;
D;268;1784541;20;20190812 01:11;P;;;;;;
D;268;1784541;20;20190812 01:11;V;;;;;;
B;268;1771327;21;20190812 01:11;;;363;BLACKHEAD RD;HALLIDAYS POINT;2430;10.71;H;20190625;20190806;1125000;RU1;R;RESIDENCE;;REH;;0;AP442400;
C;268;1771327;21;20190812 01:11;6/242332;
D;268;1771327;21;20190812 01:11;P;;;;;;
D;268;1771327;21;20190812 01:11;V;;;;;;
D;268;1771327;21;20190812 01:11;V;;;;;;
B;268;1779602;22;20190812 01:11;;;74;MOUNT PLEASANT RD;WHERROL FLAT;2429;5.263;H;20190627;20190808;415000;RU1;R;RESIDENCE;;RLA;;0;AP449282;
C;268;1779602;22;20190812 01:11;12/789224;
D;268;1779602;22;20190812 01:11;P;;;;;;
D;268;1779602;22;20190812 01:11;P;;;;;;
D;268;1779602;22;20190812 01:11;V;;;;;;
D;268;1779602;22;20190812 01:11;V;;;;;;
B;268;1788446;23;20190812 01:11;;;99;WYNTER ST;TAREE;2430;607;M;20190621;20190802;360000;R1;R;RESIDENCE;;ABK;;0;AP437277;
C;268;1788446;23;20190812 01:11;4/363166;
D;268;1788446;23;20190812 01:11;P;;;;;;
D;268;1788446;23;20190812 01:11;V;;;;;;
B;268;1780194;24;20190812 01:11;;;93;JOBSONS LANE;MITCHELLS ISLAND;2430;16.187;H;20190807;20190807;670000;RU1;R;RESIDENCE;;RRU;;0;AP448468;
C;268;1780194;24;20190812 01:11;89/754440;
D;268;1780194;24;20190812 01:11;P;;;;;;
D;268;1780194;24;20190812 01:11;P;;;;;;
D;268;1780194;24;20190812 01:11;V;;;;;;
D;268;1780194;24;20190812 01:11;V;;;;;;
B;268;1782973;25;20190812 01:11;;7;15;DEB ST;TAREE;2430;;;20190627;20190808;205000;;R;RESIDENCE;7;;;0;AP450348;
C;268;1782973;25;20190812 01:11;7/SP35648;
D;268;1782973;25;20190812 01:11;P;;;;;;
D;268;1782973;25;20190812 01:11;P;;;;;;
D;268;1782973;25;20190812 01:11;V;;;;;;
B;268;1785574;26;20190812 01:11;;2;65;MULDOON ST;TAREE;2430;;;20190629;20190802;235000;;3;COMMERCIAL;2;;;0;AP437529;
C;268;1785574;26;20190812 01:11;2/SP52744;
D;268;1785574;26;20190812 01:11;P;;;;;;
D;268;1785574;26;20190812 01:11;V;;;;;;
D;268;1785574;26;20190812 01:11;V;;;;;;
B;268;1777682;27;20190812 01:11;;;17;DOLPHIN PARK CRES;HARRINGTON;2427;627.9;M;20190607;20190802;455000;R1;R;RESIDENCE;;ADE;;0;AP437125;
C;268;1777682;27;20190812 01:11;27/259324;
D;268;1777682;27;20190812 01:11;P;;;;;;
D;268;1777682;27;20190812 01:11;P;;;;;;
D;268;1777682;27;20190812 01:11;V;;;;;;
D;268;1777682;27;20190812 01:11;V;;;;;;
B;268;1780340;28;20190812 01:11;;;97;OXLEY ISLAND RD;OXLEY ISLAND;2430;3925;M;20190715;20190806;400000;RU1;R;RESIDENCE;;RRU;;0;AP445280;
C;268;1780340;28;20190812 01:11;3/582109;
D;268;1780340;28;20190812 01:11;P;;;;;;
D;268;1780340;28;20190812 01:11;V;;;;;;
B;268;1772542;29;20190812 01:11;;;15;THE BOULEVARD;TALLWOODS VILLAGE;2430;918;M;20190709;20190806;108000;R1;R;RESIDENCE;;AER;;0;AP442990;
C;268;1772542;29;20190812 01:11;58/873362;
D;268;1772542;29;20190812 01:11;P;;;;;;
D;268;1772542;29;20190812 01:11;V;;;;;;
B;268;1777894;30;20190812 01:11;;;49;HOGAN ST;HARRINGTON;2427;518.5;M;20190621;20190802;499000;R1;R;RESIDENCE;;ADC;;0;AP438852;
C;268;1777894;30;20190812 01:11;4/1016451;
D;268;1777894;30;20190812 01:11;P;;;;;;
D;268;1777894;30;20190812 01:11;P;;;;;;
D;268;1777894;30;20190812 01:11;V;;;;;;
B;268;1783434;31;20190812 01:11;;;8;FLETT ST;TAREE;2430;1012;M;20190719;20190806;393000;R1;R;RESIDENCE;;AAN;;0;AP445000;
C;268;1783434;31;20190812 01:11;7/8015;
D;268;1783434;31;20190812 01:11;P;;;;;;
D;268;1783434;31;20190812 01:11;V;;;;;;
D;268;1783434;31;20190812 01:11;V;;;;;;
B;268;1789167;32;20190812 01:11;;;28;PEVERIL ST;TINONEE;2430;809.4;M;20190702;20190806;315000;R1;R;RESIDENCE;;ATM;;0;AP444681;
C;268;1789167;32;20190812 01:11;9/27/758979;
D;268;1789167;32;20190812 01:11;P;;;;;;
D;268;1789167;32;20190812 01:11;P;;;;;;
D;268;1789167;32;20190812 01:11;V;;;;;;
B;268;1778266;33;20190812 01:11;;;40;SOVEREIGN AVE;HARRINGTON;2427;752.2;M;20190509;20190806;930000;R1;R;RESIDENCE;;ADG;;0;AP442531;
C;268;1778266;33;20190812 01:11;20/1008811;
D;268;1778266;33;20190812 01:11;P;;;;;;
D;268;1778266;33;20190812 01:11;P;;;;;;
D;268;1778266;33;20190812 01:11;V;;;;;;
B;268;1780928;34;20190812 01:11;;;18;JAMES ST;MOORLAND;2443;644.9;M;20190802;20190802;190000;RU5;R;RESIDENCE;;RFP;;0;AP437361;
C;268;1780928;34;20190812 01:11;25/23178;
D;268;1780928;34;20190812 01:11;P;;;;;;
D;268;1780928;34;20190812 01:11;V;;;;;;
B;268;1780960;35;20190812 01:11;;;14913;PACIFIC HWY;POSSUM BRUSH;2430;16.19;H;20190719;20190806;675000;RU1;R;RESIDENCE;;RKK;;0;AP445004;
C;268;1780960;35;20190812 01:11;70/753195;
D;268;1780960;35;20190812 01:11;P;;;;;;
D;268;1780960;35;20190812 01:11;P;;;;;;
D;268;1780960;35;20190812 01:11;V;;;;;;
B;268;3004365;36;20190812 01:11;;;265;WARRI ST;PINDIMAR;2324;1517.6;M;20190710;20190807;77000;RU2;V;VACANT LAND;;RRP;;0;AP446217;
C;268;3004365;36;20190812 01:11;13/H/8287;
D;268;3004365;36;20190812 01:11;P;;;;;;
D;268;3004365;36;20190812 01:11;V;;;;;;
