A;RTSALEDATA;061;20190812 01:02;VALNET;
B;061;4228869;1;20190812 01:02;;;2212;BYRNES RD;HAREFIELD;2650;1449.12;H;20190509;20190620;691600;RU1;3;FARM;;RMA;;0;AP430892;
C;061;4228869;1;20190812 01:02;5/111283 13/112066 1/217946 1, 2/232831 29, 49, 50, 72, 73/751425 198,;
C;061;4228869;1;20190812 01:02; 199, 200, 201, 202, 203, 210, 227, 229, 234, 241/751429 2/776177 1, 2;
C;061;4228869;1;20190812 01:02;, 3/784859 10/1144475 Enclosure Permit 56804 Enclosure Permit 56809;
D;061;4228869;1;20190812 01:02;P;;;;;;
D;061;4228869;1;20190812 01:02;P;;;;;;
D;061;4228869;1;20190812 01:02;V;;;;;;
D;061;4228869;1;20190812 01:02;V;;;;;;
B;061;4230740;2;20190812 01:02;;;;BETHUNGRA WATERWORKS RD;BETHUNGRA;2590;11.036;H;20190122;20190701;27213;;V;VACANT LAND;;;;0;AP434925;
C;061;4230740;2;20190812 01:02;PT 2/1252345;
D;061;4230740;2;20190812 01:02;P;;;;;;
D;061;4230740;2;20190812 01:02;P;;;;;;
D;061;4230740;2;20190812 01:02;V;;;;;;
Z;15;2;4;7;
