A;RTSALEDATA;656;20190812 01:13;VALNET;
B;656;2819776;1;20190812 01:13;;1;9;KARUNGI CRES;PORT MACQUARIE;2444;;;20190722;20190802;325000;;3;COMMERCIAL;1;;;0;AP437847;
C;656;2819776;1;20190812 01:13;1/SP65382;
D;656;2819776;1;20190812 01:13;P;;;;;;
D;656;2819776;1;20190812 01:13;V;;;;;;
B;656;2844734;2;20190812 01:13;;4;105;THE PARADE;NORTH HAVEN;2443;;;20190627;20190808;430000;;R;RESIDENCE;4;;;0;AP449770;
C;656;2844734;2;20190812 01:13;4/SP67593;
D;656;2844734;2;20190812 01:13;P;;;;;;
D;656;2844734;2;20190812 01:13;V;;;;;;
B;656;4153956;3;20190812 01:13;;17;17;NOTTINGHAM DR;PORT MACQUARIE;2444;99.1;M;20190701;20190805;440000;R1;R;RESIDENCE;;AAS;;0;AP441619;
C;656;4153956;3;20190812 01:13;17/271182;
D;656;4153956;3;20190812 01:13;P;;;;;;
D;656;4153956;3;20190812 01:13;V;;;;;;
B;656;4226547;4;20190812 01:13;38A;;;BLUE WREN CL CL;PORT MACQUARIE;2444;;;20190711;20190802;460000;;R;RESIDENCE;;;;0;AP439360;
C;656;4226547;4;20190812 01:13;1/1254891;
D;656;4226547;4;20190812 01:13;P;;;;;;
D;656;4226547;4;20190812 01:13;V;;;;;;
D;656;4226547;4;20190812 01:13;V;;;;;;
B;656;3035679;5;20190812 01:13;;1;9;WOODGROVE CL;PORT MACQUARIE;2444;;;20190626;20190807;370000;;R;RESIDENCE;1;;;0;AP446511;
C;656;3035679;5;20190812 01:13;1/SP71403;
D;656;3035679;5;20190812 01:13;P;;;;;;
D;656;3035679;5;20190812 01:13;P;;;;;;
D;656;3035679;5;20190812 01:13;V;;;;;;
D;656;3035679;5;20190812 01:13;V;;;;;;
B;656;3604460;6;20190812 01:13;;4;75;CLARENCE ST;PORT MACQUARIE;2444;;;20190621;20190802;1125000;;3;COMMERCIAL;4;;;0;AP437372;
C;656;3604460;6;20190812 01:13;4/SP85897;
D;656;3604460;6;20190812 01:13;P;;;;;;
D;656;3604460;6;20190812 01:13;V;;;;;;
B;656;3595091;7;20190812 01:13;;1;61;CURRAWONG DR;PORT MACQUARIE;2444;;;20190705;20190802;418000;;R;RESIDENCE;1;;;0;AP439358;
C;656;3595091;7;20190812 01:13;1/SP85761;
D;656;3595091;7;20190812 01:13;P;;;;;;
D;656;3595091;7;20190812 01:13;P;;;;;;
D;656;3595091;7;20190812 01:13;V;;;;;;
B;656;4115757;8;20190812 01:13;;3;5;DIANELLA RD;PORT MACQUARIE;2444;123;M;20190710;20190807;405000;;R;RESIDENCE;3;;;0;AP448157;
C;656;4115757;8;20190812 01:13;3/SP97524;
D;656;4115757;8;20190812 01:13;P;;;;;;
D;656;4115757;8;20190812 01:13;P;;;;;;
D;656;4115757;8;20190812 01:13;V;;;;;;
D;656;4115757;8;20190812 01:13;V;;;;;;
B;656;2741227;9;20190812 01:13;;;28;WANIORA PKWY;PORT MACQUARIE;2444;686.6;M;20190620;20190808;540000;R1;R;RESIDENCE;;AAL;;0;AP449987;
C;656;2741227;9;20190812 01:13;8/262321;
D;656;2741227;9;20190812 01:13;P;;;;;;
D;656;2741227;9;20190812 01:13;P;;;;;;
D;656;2741227;9;20190812 01:13;V;;;;;;
D;656;2741227;9;20190812 01:13;V;;;;;;
B;656;2741314;10;20190812 01:13;;;3;WARREGO PL;PORT MACQUARIE;2444;622.6;M;20190625;20190806;530000;R1;R;RESIDENCE;;AAL;;0;AP445170;
C;656;2741314;10;20190812 01:13;47/248745;
D;656;2741314;10;20190812 01:13;P;;;;;;
D;656;2741314;10;20190812 01:13;P;;;;;;
D;656;2741314;10;20190812 01:13;V;;;;;;
D;656;2741314;10;20190812 01:13;V;;;;;;
B;656;2741343;11;20190812 01:13;;1;12;CRESTWOOD DR;PORT MACQUARIE;2444;;;20190711;20190808;430000;;R;RESIDENCE;1;;;0;AP450316;
C;656;2741343;11;20190812 01:13;1/SP57291;
D;656;2741343;11;20190812 01:13;P;;;;;;
D;656;2741343;11;20190812 01:13;P;;;;;;
D;656;2741343;11;20190812 01:13;V;;;;;;
B;656;2728080;12;20190812 01:13;;;20;CHISHOLM CCT;PORT MACQUARIE;2444;799.8;M;20190627;20190808;480000;R1;R;RESIDENCE;;AAL;;0;AP450107;
C;656;2728080;12;20190812 01:13;8/262326;
D;656;2728080;12;20190812 01:13;P;;;;;;
D;656;2728080;12;20190812 01:13;V;;;;;;
B;656;2733458;13;20190812 01:13;;;5;KARUNGI CRES;PORT MACQUARIE;2444;1277;M;20190705;20190805;845000;IN1;3;COMMERCIAL;;IFF;;0;AP440851;
C;656;2733458;13;20190812 01:13;21/859467;
D;656;2733458;13;20190812 01:13;P;;;;;;
D;656;2733458;13;20190812 01:13;V;;;;;;
D;656;2733458;13;20190812 01:13;V;;;;;;
B;656;2736028;14;20190812 01:13;;;11;MORCOMBE PL;PORT MACQUARIE;2444;896.5;M;20190705;20190802;570000;R1;R;RESIDENCE;;AAB;;0;AP437195;
C;656;2736028;14;20190812 01:13;1/1000913;
D;656;2736028;14;20190812 01:13;P;;;;;;
D;656;2736028;14;20190812 01:13;P;;;;;;
D;656;2736028;14;20190812 01:13;V;;;;;;
D;656;2736028;14;20190812 01:13;V;;;;;;
B;656;2736168;15;20190812 01:13;;;36;MORUYA DR;PORT MACQUARIE;2444;624;M;20190711;20190808;512000;R1;R;RESIDENCE;;AAL;;0;AP449233;
C;656;2736168;15;20190812 01:13;125/259984;
D;656;2736168;15;20190812 01:13;P;;;;;;
D;656;2736168;15;20190812 01:13;V;;;;;;
B;656;2739005;16;20190812 01:13;;;51;SAPPHIRE DR;PORT MACQUARIE;2444;754.5;M;20190708;20190806;645000;R1;R;RESIDENCE;;AAB;;0;AP442424;
C;656;2739005;16;20190812 01:13;169/838503;
D;656;2739005;16;20190812 01:13;P;;;;;;
D;656;2739005;16;20190812 01:13;V;;;;;;
D;656;2739005;16;20190812 01:13;V;;;;;;
B;656;2723007;17;20190812 01:13;;;17;COLONIAL CCT;WAUCHOPE;2446;2984;M;20190604;20190808;740000;R1;R;RESIDENCE;;AGA;;0;AP450621;
C;656;2723007;17;20190812 01:13;9/262361;
D;656;2723007;17;20190812 01:13;P;;;;;;
D;656;2723007;17;20190812 01:13;P;;;;;;
D;656;2723007;17;20190812 01:13;V;;;;;;
D;656;2723007;17;20190812 01:13;V;;;;;;
B;656;2728418;18;20190812 01:13;;;77;CLIFTON DR;PORT MACQUARIE;2444;626;M;20190709;20190802;382000;R1;R;RESIDENCE;;AAS;;0;AP439332;
C;656;2728418;18;20190812 01:13;298/216093;
D;656;2728418;18;20190812 01:13;P;;;;;;
D;656;2728418;18;20190812 01:13;V;;;;;;
B;656;2728421;19;20190812 01:13;;;72;CLIFTON DR;PORT MACQUARIE;2444;1333;M;20190624;20190806;452000;R1;R;RESIDENCE;;AAS;;0;AP444155;
C;656;2728421;19;20190812 01:13;2/1092859;
D;656;2728421;19;20190812 01:13;P;;;;;;
D;656;2728421;19;20190812 01:13;P;;;;;;
D;656;2728421;19;20190812 01:13;V;;;;;;
B;656;2731316;20;20190812 01:13;;;77;HAMLYN DR;PORT MACQUARIE;2444;1037;M;20190621;20190807;540000;R1;R;RESIDENCE;;AAL;;0;AP447381;
C;656;2731316;20;20190812 01:13;15/793427;
D;656;2731316;20;20190812 01:13;P;;;;;;
D;656;2731316;20;20190812 01:13;P;;;;;;
D;656;2731316;20;20190812 01:13;V;;;;;;
B;656;2733907;21;20190812 01:13;;2;13;KOORONG AVE;PORT MACQUARIE;2444;;;20190618;20190802;357500;;R;RESIDENCE;2;;;0;AP438831;
C;656;2733907;21;20190812 01:13;2/SP21957;
D;656;2733907;21;20190812 01:13;P;;;;;;
D;656;2733907;21;20190812 01:13;V;;;;;;
B;656;2720781;22;20190812 01:13;;;21;PEACH GR;LAURIETON;2443;672.1;M;20190625;20190802;505000;R1;R;RESIDENCE;;ADE;;0;AP438366;
C;656;2720781;22;20190812 01:13;16/43907;
D;656;2720781;22;20190812 01:13;P;;;;;;
D;656;2720781;22;20190812 01:13;P;;;;;;
D;656;2720781;22;20190812 01:13;V;;;;;;
B;656;2731480;23;20190812 01:13;;1;1;HASSALL ST;PORT MACQUARIE;2444;;;20190724;20190802;322000;;R;RESIDENCE;1;;;0;AP437007;
C;656;2731480;23;20190812 01:13;1/SP32878;
D;656;2731480;23;20190812 01:13;P;;;;;;
D;656;2731480;23;20190812 01:13;V;;;;;;
B;656;2740017;24;20190812 01:13;;4;5;TABLE ST;PORT MACQUARIE;2444;;;20190711;20190808;377500;;R;RESIDENCE;4;;;0;AP450392;
C;656;2740017;24;20190812 01:13;4/SP47865;
D;656;2740017;24;20190812 01:13;P;;;;;;
D;656;2740017;24;20190812 01:13;P;;;;;;
D;656;2740017;24;20190812 01:13;V;;;;;;
D;656;2740017;24;20190812 01:13;V;;;;;;
B;656;2740154;25;20190812 01:13;;2;34;TASMAN RD;PORT MACQUARIE;2444;;;20190625;20190806;333000;;R;RESIDENCE;2;;;0;AP444072;
C;656;2740154;25;20190812 01:13;2/SP36265;
D;656;2740154;25;20190812 01:13;P;;;;;;
D;656;2740154;25;20190812 01:13;V;;;;;;
B;656;3129636;26;20190812 01:13;;4;2;MORT ST;PORT MACQUARIE;2444;;;20190709;20190806;225000;;R;RESIDENCE;4;;;0;AP442896;
C;656;3129636;26;20190812 01:13;4/SP73769;
D;656;3129636;26;20190812 01:13;P;;;;;;
D;656;3129636;26;20190812 01:13;V;;;;;;
B;656;3694737;27;20190812 01:13;;5;15;PEAD ST;WAUCHOPE;2446;250;M;20190705;20190802;345000;;R;RESIDENCE;5;;;0;AP438472;
C;656;3694737;27;20190812 01:13;5/SP87729;
D;656;3694737;27;20190812 01:13;P;;;;;;
D;656;3694737;27;20190812 01:13;P;;;;;;
D;656;3694737;27;20190812 01:13;V;;;;;;
B;656;2721789;28;20190812 01:13;;;52;BENAROON DR;KENDALL;2439;4831;M;20190710;20190806;618000;R5;R;RESIDENCE;;RMP;;0;AP443174;
C;656;2721789;28;20190812 01:13;45/794051;
D;656;2721789;28;20190812 01:13;P;;;;;;
D;656;2721789;28;20190812 01:13;P;;;;;;
D;656;2721789;28;20190812 01:13;V;;;;;;
D;656;2721789;28;20190812 01:13;V;;;;;;
B;656;2724453;29;20190812 01:13;;;3;WEISMANTLE ST;WAUCHOPE;2446;663.9;M;20190718;20190802;350000;R1;R;RESIDENCE;;AGA;;0;AP437467;
C;656;2724453;29;20190812 01:13;2/236962;
D;656;2724453;29;20190812 01:13;P;;;;;;
D;656;2724453;29;20190812 01:13;P;;;;;;
D;656;2724453;29;20190812 01:13;V;;;;;;
D;656;2724453;29;20190812 01:13;V;;;;;;
D;656;2724453;29;20190812 01:13;V;;;;;;
B;656;2740402;30;20190812 01:13;;;16;THE FAIRWAY;PORT MACQUARIE;2444;864.7;M;20190513;20190808;1110000;R1;R;RESIDENCE;;AAB;;0;AP449989;
C;656;2740402;30;20190812 01:13;12/807508;
D;656;2740402;30;20190812 01:13;P;;;;;;
D;656;2740402;30;20190812 01:13;P;;;;;;
D;656;2740402;30;20190812 01:13;P;;;;;;
D;656;2740402;30;20190812 01:13;V;;;;;;
B;656;2719300;31;20190812 01:13;;;12;TATHRA RD;KEW;2439;3.541;H;20190614;20190802;700000;RU1;R;RESIDENCE;;RTF;;0;AP438055;
C;656;2719300;31;20190812 01:13;100/1107348;
D;656;2719300;31;20190812 01:13;P;;;;;;
D;656;2719300;31;20190812 01:13;V;;;;;;
B;656;2732491;32;20190812 01:13;;21;8;HOLLINGWORTH ST;PORT MACQUARIE;2444;;;20190523;20190802;535000;;R;RESIDENCE;21;;;0;AP437784;
C;656;2732491;32;20190812 01:13;21/SP31778;
D;656;2732491;32;20190812 01:13;P;;;;;;
D;656;2732491;32;20190812 01:13;P;;;;;;
D;656;2732491;32;20190812 01:13;V;;;;;;
B;656;2737914;33;20190812 01:13;;7;156;PACIFIC DR;PORT MACQUARIE;2444;;;20190627;20190808;250000;;R;RESIDENCE;7;;;0;AP450402;
C;656;2737914;33;20190812 01:13;7/SP22412;
D;656;2737914;33;20190812 01:13;P;;;;;;
D;656;2737914;33;20190812 01:13;P;;;;;;
D;656;2737914;33;20190812 01:13;V;;;;;;
D;656;2737914;33;20190812 01:13;V;;;;;;
B;656;2740565;34;20190812 01:13;;;10;THE PINNACLE;PORT MACQUARIE;2444;1080;M;20190716;20190802;725000;R1;R;RESIDENCE;;AAB;;0;AP439048;
C;656;2740565;34;20190812 01:13;155/716115;
D;656;2740565;34;20190812 01:13;P;;;;;;
D;656;2740565;34;20190812 01:13;V;;;;;;
B;656;2743696;35;20190812 01:13;;;9;JOLLY NOSE DR;BONNY HILLS;2445;8054;M;20190628;20190808;900000;R5;R;RESIDENCE;;RTQ;;0;AP449521;
C;656;2743696;35;20190812 01:13;53/700284;
D;656;2743696;35;20190812 01:13;P;;;;;;
D;656;2743696;35;20190812 01:13;P;;;;;;
D;656;2743696;35;20190812 01:13;V;;;;;;
D;656;2743696;35;20190812 01:13;V;;;;;;
B;656;2740736;36;20190812 01:13;;;35;THE SUMMIT ROAD;PORT MACQUARIE;2444;900;M;20190613;20190808;855000;R1;R;RESIDENCE;;AAB;;0;AP449280;
C;656;2740736;36;20190812 01:13;5/261189;
D;656;2740736;36;20190812 01:13;P;;;;;;
D;656;2740736;36;20190812 01:13;V;;;;;;
D;656;2740736;36;20190812 01:13;V;;;;;;
B;656;2719544;37;20190812 01:13;;;28;LILLI PILLI CL;KEW;2439;747.3;M;20190625;20190806;460000;R1;R;RESIDENCE;;ADA;;0;AP443170;
C;656;2719544;37;20190812 01:13;29/860668;
D;656;2719544;37;20190812 01:13;P;;;;;;
