A;RTSALEDATA;002;20250210 01:00;VALNET;
B;002;3485540;1;20250210 01:00;;;25 A;ABELARD ST;DUNGOG;2420;502;M;20241219;20250130;560000;R1;R;RESIDENCE;;AAA;;0;AU789848;
C;002;3485540;1;20250210 01:00;14/1143395;
D;002;3485540;1;20250210 01:00;P;;;;;;
D;002;3485540;1;20250210 01:00;V;;;;;;
B;002;21310;2;20250210 01:00;;;86;BROWN ST;DUNGOG;2420;735.8;M;20241219;20250130;770000;R1;R;RESIDENCE;;AAA;;0;AU789156;
C;002;21310;2;20250210 01:00;2/341456;
D;002;21310;2;20250210 01:00;P;;;;;;
D;002;21310;2;20250210 01:00;V;;;;;;
B;002;4596795;3;20250210 01:00;;;3334;ALLYN RIVER RD;UPPER ALLYN;2311;61.67;H;20241121;20250130;2650000;;R;RESIDENCE;;;;0;AU789466;
C;002;4596795;3;20250210 01:00;2/1277157;
D;002;4596795;3;20250210 01:00;P;;;;;;
D;002;4596795;3;20250210 01:00;P;;;;;;
D;002;4596795;3;20250210 01:00;V;;;;;;
D;002;4596795;3;20250210 01:00;V;;;;;;
B;002;4596548;4;20250210 01:00;;;;EARL ST;CLARENCE TOWN;2321;1186;M;20241211;20241218;127000;;V;VACANT LAND;;;;0;AU695014;
C;002;4596548;4;20250210 01:00;PT 45/1121479;
D;002;4596548;4;20250210 01:00;P;;;;;;
D;002;4596548;4;20250210 01:00;P;;;;;;
D;002;4596548;4;20250210 01:00;V;;;;;;
B;002;4596777;5;20250210 01:00;;;;CHICHESTER DAM RD;BANDON GROVE;2420;1301;M;20241010;20241211;6000;;V;VACANT LAND;;;;0;AU666800;
C;002;4596777;5;20250210 01:00;PT 2/775188;
D;002;4596777;5;20250210 01:00;P;;;;;;
D;002;4596777;5;20250210 01:00;P;;;;;;
D;002;4596777;5;20250210 01:00;P;;;;;;
D;002;4596777;5;20250210 01:00;V;;;;;;
D;002;4596777;5;20250210 01:00;V;;;;;;
B;002;4331859;6;20250210 01:00;;;537;GLEN WILLIAM RD;GLEN WILLIAM;2321;66.23;H;20241126;20250130;2250000;RU1;R;RESIDENCE;;RAH;;0;AU791228;
C;002;4331859;6;20250210 01:00;7/4352;
D;002;4331859;6;20250210 01:00;P;;;;;;
D;002;4331859;6;20250210 01:00;P;;;;;;
D;002;4331859;6;20250210 01:00;V;;;;;;
D;002;4331859;6;20250210 01:00;V;;;;;;
Z;34;6;6;20;
