A;RTSALEDATA;152;20251110 01:08;VALNET;
B;152;2871588;1;20251110 01:08;;;57;SOREN LARSEN CRES;BOAMBEE EAST;2452;663.4;M;20251003;20251031;800000;R2;R;RESIDENCE;;ABT;;;AV567417;
C;152;2871588;1;20251110 01:08;603/1034593;
D;152;2871588;1;20251110 01:08;P;;;;;;
D;152;2871588;1;20251110 01:08;P;;;;;;
D;152;2871588;1;20251110 01:08;V;;;;;;
D;152;2871588;1;20251110 01:08;V;;;;;;
B;152;6016582;2;20251110 01:08;;;14 A;CALLISTEMON PL;COFFS HARBOUR;2450;455;M;20251003;20251031;827500;;R;RESIDENCE;1;;;;AV567587;
C;152;6016582;2;20251110 01:08;1/SP110294;
D;152;6016582;2;20251110 01:08;P;;;;;;
D;152;6016582;2;20251110 01:08;P;;;;;;
D;152;6016582;2;20251110 01:08;V;;;;;;
B;152;6016582;3;20251110 01:08;;;14 B;CALLISTEMON PL;COFFS HARBOUR;2450;418;M;20251003;20251031;827500;;R;RESIDENCE;2;;;;AV567228;
C;152;6016582;3;20251110 01:08;2/SP110294;
D;152;6016582;3;20251110 01:08;P;;;;;;
D;152;6016582;3;20251110 01:08;P;;;;;;
D;152;6016582;3;20251110 01:08;V;;;;;;
B;152;1698874;4;20251110 01:08;;1;8;BOULTWOOD ST;COFFS HARBOUR;2450;;;20251003;20251031;650000;;R;RESIDENCE;1;;;;AV566217;
C;152;1698874;4;20251110 01:08;1/SP63997;
D;152;1698874;4;20251110 01:08;P;;;;;;
D;152;1698874;4;20251110 01:08;P;;;;;;
D;152;1698874;4;20251110 01:08;P;;;;;;
D;152;1698874;4;20251110 01:08;V;;;;;;
D;152;1698874;4;20251110 01:08;V;;;;;;
B;152;1690851;5;20251110 01:08;;;21;DIRRIGEREE CRES;SAWTELL;2452;986.4;M;20250922;20251103;896000;R2;R;RESIDENCE;;ABS;;;AV576059;
C;152;1690851;5;20251110 01:08;93/243833;
D;152;1690851;5;20251110 01:08;P;;;;;;
D;152;1690851;5;20251110 01:08;P;;;;;;
D;152;1690851;5;20251110 01:08;V;;;;;;
D;152;1690851;5;20251110 01:08;V;;;;;;
B;152;1693738;6;20251110 01:08;;;28;MIRROOLA CRES;TOORMINA;2452;748.1;M;20250925;20251106;680000;R2;R;RESIDENCE;;ABT;;;AV584248;
C;152;1693738;6;20251110 01:08;224/245938;
D;152;1693738;6;20251110 01:08;P;;;;;;
D;152;1693738;6;20251110 01:08;V;;;;;;
B;152;1688591;7;20251110 01:08;;;1569;ORARA WAY;NANA GLEN;2450;12.13;H;20251010;20251031;1150000;RU2;R;RESIDENCE;;RRB;;;AV566372;
