A;RTSALEDATA;051;20251110 01:07;VALNET;
B;051;3404050;1;20251110 01:07;;;40;WILLIAM ST;BERRIGAN;2712;2276.4;M;20250901;20251031;450000;RU5;R;RESIDENCE;;BR1;;;AV569907;
C;051;3404050;1;20251110 01:07;13, 14, 15/32/3353;
D;051;3404050;1;20251110 01:07;P;;;;;;
D;051;3404050;1;20251110 01:07;P;;;;;;
D;051;3404050;1;20251110 01:07;V;;;;;;
B;051;505899;2;20251110 01:07;;;43;SCOULLAR ST;FINLEY;2713;1012;M;20250919;20251031;315000;RU5;R;RESIDENCE;;FR1;;;AV567000;
C;051;505899;2;20251110 01:07;10/114943;
D;051;505899;2;20251110 01:07;P;;;;;;
D;051;505899;2;20251110 01:07;V;;;;;;
D;051;505899;2;20251110 01:07;V;;;;;;
B;051;505924;3;20251110 01:07;;;32;SCOULLAR ST;FINLEY;2713;663.9;M;20250929;20251103;327500;RU5;R;RESIDENCE;;FR1;;;AV574297;
C;051;505924;3;20251110 01:07;1/21/758412;
D;051;505924;3;20251110 01:07;P;;;;;;
D;051;505924;3;20251110 01:07;P;;;;;;
D;051;505924;3;20251110 01:07;V;;;;;;
B;051;506886;4;20251110 01:07;;;1;WILLIAM ST;BERRIGAN;2712;861.9;M;20251008;20251031;275000;RU5;R;RESIDENCE;;BR1;;;AV570315;
C;051;506886;4;20251110 01:07;1/622216;
D;051;506886;4;20251110 01:07;P;;;;;;
D;051;506886;4;20251110 01:07;V;;;;;;
B;051;3355409;5;20251110 01:07;;;3281;BAROOGA-TOCUMWAL RD;BAROOGA;3644;5176;M;20250806;20251105;880000;R5;R;RESIDENCE;;RR4;;;AV582008;
C;051;3355409;5;20251110 01:07;11/1121023;
D;051;3355409;5;20251110 01:07;P;;;;;;
D;051;3355409;5;20251110 01:07;P;;;;;;
D;051;3355409;5;20251110 01:07;V;;;;;;
D;051;3355409;5;20251110 01:07;V;;;;;;
Z;27;5;5;15;
