A;RTSALEDATA;004;20251110 01:06;VALNET;
B;004;2840889;1;20251110 01:06;;;2;TERN CL;CAMERON PARK;2285;349;M;20250815;20251103;836000;R2;R;RESIDENCE;;ACS;;;AV574260;
C;004;2840889;1;20251110 01:06;42/1031067;
D;004;2840889;1;20251110 01:06;P;;;;;;
D;004;2840889;1;20251110 01:06;P;;;;;;
D;004;2840889;1;20251110 01:06;V;;;;;;
D;004;2840889;1;20251110 01:06;V;;;;;;
B;004;149971;2;20251110 01:06;;2;23;MURRAY ST;SWANSEA;2281;;;20250922;20251103;780000;;R;RESIDENCE;2;;;;AV574006;
C;004;149971;2;20251110 01:06;2/SP69754;
D;004;149971;2;20251110 01:06;P;;;;;;
D;004;149971;2;20251110 01:06;V;;;;;;
B;004;149971;3;20251110 01:06;;3;23;MURRAY ST;SWANSEA;2281;;;20251010;20251103;800000;;R;RESIDENCE;3;;;;AV574593;
C;004;149971;3;20251110 01:06;3/SP69754;
D;004;149971;3;20251110 01:06;P;;;;;;
D;004;149971;3;20251110 01:06;V;;;;;;
D;004;149971;3;20251110 01:06;V;;;;;;
D;004;149971;3;20251110 01:06;V;;;;;;
B;004;2950829;4;20251110 01:06;;;14;WATANGA CRES;WYEE POINT;2259;724.5;M;20250918;20251030;930000;R2;R;RESIDENCE;;ANG;;;AV565103;
C;004;2950829;4;20251110 01:06;219/1045774;
D;004;2950829;4;20251110 01:06;P;;;;;;
D;004;2950829;4;20251110 01:06;V;;;;;;
D;004;2950829;4;20251110 01:06;V;;;;;;
B;004;4221893;5;20251110 01:06;;24;14;KAM CL;MORISSET;2264;91;M;20250924;20251105;365000;;3;COMMERCIAL;24;;;;AV580873;
C;004;4221893;5;20251110 01:06;24/SP99750;
D;004;4221893;5;20251110 01:06;P;;;;;;
D;004;4221893;5;20251110 01:06;V;;;;;;
B;004;6022816;6;20251110 01:06;;;27;HAMPSHIRE PL;CHARLESTOWN;2290;331.2;M;20250507;20251106;890000;;R;RESIDENCE;;;;;AV584163;
C;004;6022816;6;20251110 01:06;25/271541;
D;004;6022816;6;20251110 01:06;P;;;;;;
D;004;6022816;6;20251110 01:06;V;;;;;;
B;004;6022817;7;20251110 01:06;;;25;HAMPSHIRE PL;CHARLESTOWN;2290;300;M;20250915;20251106;895000;;R;RESIDENCE;;;;;AV585324;
C;004;6022817;7;20251110 01:06;26/271541;
D;004;6022817;7;20251110 01:06;P;;;;;;
D;004;6022817;7;20251110 01:06;V;;;;;;
B;004;6022819;8;20251110 01:06;;;21;HAMPSHIRE PL;CHARLESTOWN;2290;300;M;20241205;20251106;880000;;R;RESIDENCE;;;;;AV585327;
C;004;6022819;8;20251110 01:06;28/271541;
D;004;6022819;8;20251110 01:06;P;;;;;;
D;004;6022819;8;20251110 01:06;P;;;;;;
D;004;6022819;8;20251110 01:06;V;;;;;;
B;004;6022820;9;20251110 01:06;;;19;HAMPSHIRE PL;CHARLESTOWN;2290;300;M;20250122;20251106;884000;;R;RESIDENCE;;;;;AV584582;
C;004;6022820;9;20251110 01:06;29/271541;
D;004;6022820;9;20251110 01:06;P;;;;;;
D;004;6022820;9;20251110 01:06;V;;;;;;
B;004;6022821;10;20251110 01:06;;;17;HAMPSHIRE PL;CHARLESTOWN;2290;300;M;20250515;20251106;890000;;R;RESIDENCE;;;;;AV585351;
C;004;6022821;10;20251110 01:06;30/271541;
D;004;6022821;10;20251110 01:06;P;;;;;;
D;004;6022821;10;20251110 01:06;P;;;;;;
D;004;6022821;10;20251110 01:06;V;;;;;;
B;004;6022809;11;20251110 01:06;;;24;HAMPSHIRE PL;CHARLESTOWN;2290;310;M;20250916;20251106;960000;;R;RESIDENCE;;;;;AV584144;
C;004;6022809;11;20251110 01:06;19/271541;
D;004;6022809;11;20251110 01:06;P;;;;;;
D;004;6022809;11;20251110 01:06;V;;;;;;
B;004;6022810;12;20251110 01:06;;;26;HAMPSHIRE PL;CHARLESTOWN;2290;304.9;M;20250927;20251106;960000;;R;RESIDENCE;;;;;AV584147;
C;004;6022810;12;20251110 01:06;20/271541;
D;004;6022810;12;20251110 01:06;P;;;;;;
D;004;6022810;12;20251110 01:06;P;;;;;;
D;004;6022810;12;20251110 01:06;V;;;;;;
B;004;97361;13;20251110 01:06;;;648;FREEMANS DR;COORANBONG;2265;1043;M;20250923;20251103;830000;R2;R;RESIDENCE;;ANJ;;;AV574559;
C;004;97361;13;20251110 01:06;C/367765;
D;004;97361;13;20251110 01:06;P;;;;;;
D;004;97361;13;20251110 01:06;V;;;;;;
D;004;97361;13;20251110 01:06;V;;;;;;
B;004;97542;14;20251110 01:06;;;10;CASUARINA CL;TORONTO;2283;763.6;M;20250923;20251104;325000;R2;V;VACANT LAND;;AFY;;;AV577907;
C;004;97542;14;20251110 01:06;408/1006267;
D;004;97542;14;20251110 01:06;P;;;;;;
D;004;97542;14;20251110 01:06;V;;;;;;
B;004;100700;15;20251110 01:06;;;11;HERBERT ST;BELMONT;2280;404.7;M;20250919;20251103;815000;E1;R;RESIDENCE;;CLD;;;AV574327;
C;004;100700;15;20251110 01:06;51/I/2374;
D;004;100700;15;20251110 01:06;P;;;;;;
D;004;100700;15;20251110 01:06;P;;;;;;
D;004;100700;15;20251110 01:06;V;;;;;;
D;004;100700;15;20251110 01:06;V;;;;;;
B;004;100703;16;20251110 01:06;;;5;HERBERT ST;BELMONT;2280;404.7;M;20250919;20251031;700000;E1;R;RESIDENCE;;CLD;;;AV567908;
C;004;100703;16;20251110 01:06;54/I/2374;
D;004;100703;16;20251110 01:06;P;;;;;;
D;004;100703;16;20251110 01:06;V;;;;;;
D;004;100703;16;20251110 01:06;V;;;;;;
D;004;100703;16;20251110 01:06;V;;;;;;
B;004;100704;17;20251110 01:06;;;1;HERBERT ST;BELMONT;2280;752.4;M;20250919;20251031;1250000;E1;3;COMMERCIAL;;CLD;;;AV567951;
C;004;100704;17;20251110 01:06;11/789564;
D;004;100704;17;20251110 01:06;P;;;;;;
D;004;100704;17;20251110 01:06;V;;;;;;
B;004;104434;18;20251110 01:06;;;7;ADAM ST;BLACKALLS PARK;2283;1707;M;20250924;20251106;1260000;R3;R;RESIDENCE;;AZO;;;AV586956;
C;004;104434;18;20251110 01:06;B/369495;
D;004;104434;18;20251110 01:06;P;;;;;;
D;004;104434;18;20251110 01:06;V;;;;;;
D;004;104434;18;20251110 01:06;V;;;;;;
B;004;104930;19;20251110 01:06;;5;7;LAKE ST;BLACKALLS PARK;2283;;;20250924;20251105;720000;;R;RESIDENCE;5;;;;AV581411;
C;004;104930;19;20251110 01:06;5/SP49031;
D;004;104930;19;20251110 01:06;P;;;;;;
D;004;104930;19;20251110 01:06;P;;;;;;
D;004;104930;19;20251110 01:06;V;;;;;;
D;004;104930;19;20251110 01:06;V;;;;;;
B;004;102298;20;20251110 01:06;;;41;OLD BELMONT RD;BELMONT NORTH;2280;645;M;20250831;20251031;1260000;R2;R;RESIDENCE;;AJF;;;AV567942;
C;004;102298;20;20251110 01:06;17/241833;
D;004;102298;20;20251110 01:06;P;;;;;;
D;004;102298;20;20251110 01:06;P;;;;;;
