A;RTSALEDATA;538;20251110 01:10;VALNET;
B;538;2690761;1;20251110 01:10;;;174;CAMP ST;TEMORA;2666;1012;M;20250923;20251103;538000;R1;R;RESIDENCE;;AAC;;;AV572825;
C;538;2690761;1;20251110 01:10;14/25/758957;
D;538;2690761;1;20251110 01:10;P;;;;;;
D;538;2690761;1;20251110 01:10;P;;;;;;
D;538;2690761;1;20251110 01:10;V;;;;;;
D;538;2690761;1;20251110 01:10;V;;;;;;
B;538;2790111;2;20251110 01:10;;;5;KAVANAGH CCT;TEMORA;2666;821.8;M;20251010;20251031;565000;R1;R;RESIDENCE;;CNT;;;AV565805;
C;538;2790111;2;20251110 01:10;22/1018609;
D;538;2790111;2;20251110 01:10;P;;;;;;
D;538;2790111;2;20251110 01:10;V;;;;;;
D;538;2790111;2;20251110 01:10;V;;;;;;
Z;13;2;2;7;
