A;RTSALEDATA;117;20251110 01:07;VALNET;
B;117;1247931;1;20251110 01:07;;;41;FLINT ST;FORBES;2871;1012;M;20250925;20251031;495000;R1;R;RESIDENCE;;AAE;;;AV567423;
C;117;1247931;1;20251110 01:07;1/743404;
D;117;1247931;1;20251110 01:07;P;;;;;;
D;117;1247931;1;20251110 01:07;V;;;;;;
B;117;1248502;2;20251110 01:07;;;2;LANDRACE RD;FORBES;2871;27.11;H;20250924;20251105;300000;RU1;R;RESIDENCE;;RRL;;;AV581000;
C;117;1248502;2;20251110 01:07;1576/750158;
D;117;1248502;2;20251110 01:07;P;;;;;;
D;117;1248502;2;20251110 01:07;V;;;;;;
B;117;1248685;3;20251110 01:07;;;11377;THE ESCORT WAY;FORBES;2871;4.783;H;20250905;20251104;1260000;R;R;RESIDENCE;;RR;;;AV578054;
C;117;1248685;3;20251110 01:07;984/750158;
D;117;1248685;3;20251110 01:07;P;;;;;;
D;117;1248685;3;20251110 01:07;P;;;;;;
D;117;1248685;3;20251110 01:07;V;;;;;;
B;117;1248825;4;20251110 01:07;;;4;PATTERSON ST;FORBES;2871;670.3;M;20250925;20251106;300000;R1;R;RESIDENCE;;AAA;;;AV584653;
C;117;1248825;4;20251110 01:07;4/30170;
D;117;1248825;4;20251110 01:07;P;;;;;;
D;117;1248825;4;20251110 01:07;V;;;;;;
B;117;1246465;5;20251110 01:07;;;9;ABBOTT ST;FORBES;2871;803;M;20251003;20251031;440000;R1;R;RESIDENCE;;AAA;;;AV566089;
C;117;1246465;5;20251110 01:07;B/383042;
D;117;1246465;5;20251110 01:07;P;;;;;;
D;117;1246465;5;20251110 01:07;P;;;;;;
D;117;1246465;5;20251110 01:07;V;;;;;;
B;117;1249236;6;20251110 01:07;;;5;RYAN ST;FORBES;2871;637.09;M;20250922;20251103;235000;R1;R;RESIDENCE;;AAA;;;AV572316;
C;117;1249236;6;20251110 01:07;5/24835;
D;117;1249236;6;20251110 01:07;P;;;;;;
D;117;1249236;6;20251110 01:07;V;;;;;;
B;117;1249242;7;20251110 01:07;;;8;RYAN ST;FORBES;2871;621.68;M;20250925;20251106;255000;R1;R;RESIDENCE;;AAA;;;AV585676;
C;117;1249242;7;20251110 01:07;14/24834;
D;117;1249242;7;20251110 01:07;P;;;;;;
D;117;1249242;7;20251110 01:07;V;;;;;;
D;117;1249242;7;20251110 01:07;V;;;;;;
B;117;1247144;8;20251110 01:07;;;27;CHURCH ST;FORBES;2871;866.3;M;20250919;20251031;505000;R1;R;RESIDENCE;;AAB;;;AV569901;
C;117;1247144;8;20251110 01:07;7/14339;
D;117;1247144;8;20251110 01:07;P;;;;;;
D;117;1247144;8;20251110 01:07;P;;;;;;
D;117;1247144;8;20251110 01:07;V;;;;;;
D;117;1247144;8;20251110 01:07;V;;;;;;
B;117;1247222;9;20251110 01:07;;;36;CLEMENT ST;FORBES;2871;1012;M;20250925;20251103;455000;R1;R;RESIDENCE;;AAB;;;AV575629;
C;117;1247222;9;20251110 01:07;6/35650;
D;117;1247222;9;20251110 01:07;P;;;;;;
D;117;1247222;9;20251110 01:07;P;;;;;;
D;117;1247222;9;20251110 01:07;V;;;;;;
B;117;2996534;10;20251110 01:07;;;118;CALARIE RD;FORBES;2871;2749;M;20251009;20251106;570000;R1;R;RESIDENCE;;AAA;;;AV584024;
C;117;2996534;10;20251110 01:07;45/1044811;
D;117;2996534;10;20251110 01:07;P;;;;;;
D;117;2996534;10;20251110 01:07;P;;;;;;
D;117;2996534;10;20251110 01:07;V;;;;;;
B;117;4573572;11;20251110 01:07;;;11;CONDOR ST;FORBES;2871;800.8;M;20250919;20251031;175000;R1;V;VACANT LAND;;AAN;;;AV568057;
C;117;4573572;11;20251110 01:07;240/1301973;
D;117;4573572;11;20251110 01:07;P;;;;;;
D;117;4573572;11;20251110 01:07;V;;;;;;
B;117;3284670;12;20251110 01:07;;;91;YORK ST;FORBES;2871;800;M;20250924;20251105;400000;R1;R;RESIDENCE;;AAA;;;AV581763;
C;117;3284670;12;20251110 01:07;38/1087508;
D;117;3284670;12;20251110 01:07;P;;;;;;
D;117;3284670;12;20251110 01:07;V;;;;;;
Z;57;12;12;31;
