A;RTSALEDATA;149;20251110 01:08;VALNET;
B;149;1662496;1;20251110 01:08;;;30;DOWLE ST;BELLINGEN;2454;675.2;M;20250826;20251031;900000;R1;R;RESIDENCE;;RBG;;;AV569920;
C;149;1662496;1;20251110 01:08;21/261442;
D;149;1662496;1;20251110 01:08;P;;;;;;
D;149;1662496;1;20251110 01:08;V;;;;;;
B;149;1662936;2;20251110 01:08;;;25;ELK AVE;REPTON;2454;1.034;H;20251017;20251030;1050000;R5;R;RESIDENCE;;LRC;;;AV561077;
C;149;1662936;2;20251110 01:08;100/790008;
D;149;1662936;2;20251110 01:08;P;;;;;;
D;149;1662936;2;20251110 01:08;V;;;;;;
D;149;1662936;2;20251110 01:08;V;;;;;;
B;149;1662996;3;20251110 01:08;;;56;LYON ST;REPTON;2454;6024;M;20250905;20251031;1250000;R5;R;RESIDENCE;;LRC;;;AV567377;
C;149;1662996;3;20251110 01:08;5/790589;
D;149;1662996;3;20251110 01:08;P;;;;;;
D;149;1662996;3;20251110 01:08;P;;;;;;
D;149;1662996;3;20251110 01:08;V;;;;;;
D;149;1662996;3;20251110 01:08;V;;;;;;
B;149;1660761;4;20251110 01:08;;;37;BURRAWONG PDE;URUNGA;2455;921.5;M;20250729;20251105;1005000;R1;R;RESIDENCE;;RUR;;;AV581889;
C;149;1660761;4;20251110 01:08;100/793468;
D;149;1660761;4;20251110 01:08;P;;;;;;
D;149;1660761;4;20251110 01:08;P;;;;;;
D;149;1660761;4;20251110 01:08;V;;;;;;
D;149;1660761;4;20251110 01:08;V;;;;;;
B;149;1660985;5;20251110 01:08;;6;90;HILLSIDE DR;URUNGA;2455;277.9;M;20250801;20251031;560000;R1;R;RESIDENCE;;RUR;;;AV567695;
C;149;1660985;5;20251110 01:08;6/858079;
D;149;1660985;5;20251110 01:08;P;;;;;;
D;149;1660985;5;20251110 01:08;P;;;;;;
D;149;1660985;5;20251110 01:08;V;;;;;;
D;149;1660985;5;20251110 01:08;V;;;;;;
B;149;1661134;6;20251110 01:08;;7;27;MORGO ST;URUNGA;2455;;;20251002;20251031;590000;;R;RESIDENCE;7;;;;AV569922;
C;149;1661134;6;20251110 01:08;7/SP9099;
D;149;1661134;6;20251110 01:08;P;;;;;;
D;149;1661134;6;20251110 01:08;P;;;;;;
D;149;1661134;6;20251110 01:08;V;;;;;;
D;149;1661134;6;20251110 01:08;V;;;;;;
D;149;1661134;6;20251110 01:08;V;;;;;;
D;149;1661134;6;20251110 01:08;V;;;;;;
Z;37;6;6;23;
