A;RTSALEDATA;098;20251110 01:07;VALNET;
B;098;3014895;1;20251110 01:07;;;58;BURNETT AVE;GERRINGONG;2534;479.6;M;20251010;20251031;1300000;R2;R;RESIDENCE;;GAL;;;AV566501;
C;098;3014895;1;20251110 01:07;11/1056727;
D;098;3014895;1;20251110 01:07;P;;;;;;
D;098;3014895;1;20251110 01:07;P;;;;;;
D;098;3014895;1;20251110 01:07;V;;;;;;
D;098;3014895;1;20251110 01:07;V;;;;;;
B;098;4513254;2;20251110 01:07;;;5;RIVERLEIGH AVE;GERROA;2534;335.1;M;20250912;20251105;2375000;R2;R;RESIDENCE;;GAG;;;AV581168;
C;098;4513254;2;20251110 01:07;181/1296082;
D;098;4513254;2;20251110 01:07;P;;;;;;
D;098;4513254;2;20251110 01:07;P;;;;;;
D;098;4513254;2;20251110 01:07;V;;;;;;
D;098;4513254;2;20251110 01:07;V;;;;;;
B;098;1026407;3;20251110 01:07;;;228;JAMBEROO RD;JAMBEROO;2533;1075;M;20250826;20251104;1565000;RU1;R;RESIDENCE;;KRA;;;AV577962;
C;098;1026407;3;20251110 01:07;35/31576;
D;098;1026407;3;20251110 01:07;P;;;;;;
D;098;1026407;3;20251110 01:07;P;;;;;;
D;098;1026407;3;20251110 01:07;V;;;;;;
D;098;1026407;3;20251110 01:07;V;;;;;;
B;098;1023882;4;20251110 01:07;;;185;CHARLES AVE;MINNAMURRA;2533;588.1;M;20250919;20251031;1285000;R2;R;RESIDENCE;;MAL;;;AV569032;
C;098;1023882;4;20251110 01:07;16/243062;
D;098;1023882;4;20251110 01:07;P;;;;;;
D;098;1023882;4;20251110 01:07;P;;;;;;
D;098;1023882;4;20251110 01:07;V;;;;;;
B;098;1029563;5;20251110 01:07;;;6;SHARPE PL;GERRINGONG;2534;672.3;M;20250814;20251031;1430000;R2;R;RESIDENCE;;GAL;;;AV568416;
C;098;1029563;5;20251110 01:07;18/708235;
D;098;1029563;5;20251110 01:07;P;;;;;;
D;098;1029563;5;20251110 01:07;P;;;;;;
D;098;1029563;5;20251110 01:07;V;;;;;;
D;098;1029563;5;20251110 01:07;V;;;;;;
B;098;1024536;6;20251110 01:07;;6;20;DIDO ST;KIAMA;2533;;;20250919;20251031;1058000;;R;RESIDENCE;6;;;;AV567433;
C;098;1024536;6;20251110 01:07;6/SP36307;
D;098;1024536;6;20251110 01:07;P;;;;;;
D;098;1024536;6;20251110 01:07;P;;;;;;
D;098;1024536;6;20251110 01:07;V;;;;;;
D;098;1024536;6;20251110 01:07;V;;;;;;
B;098;1022196;7;20251110 01:07;;;7;ANTRIM ST;KIAMA;2533;983;M;20250912;20251031;3350000;R2;R;RESIDENCE;;KAL;;;AV569314;
C;098;1022196;7;20251110 01:07;30/115854;
D;098;1022196;7;20251110 01:07;P;;;;;;
D;098;1022196;7;20251110 01:07;V;;;;;;
B;098;1022326;8;20251110 01:07;;;73;ATTUNGA AVE;KIAMA HEIGHTS;2533;278.8;M;20250911;20251106;1560000;R2;R;RESIDENCE;;HAG;;;AV585414;
C;098;1022326;8;20251110 01:07;641/1001987;
D;098;1022326;8;20251110 01:07;P;;;;;;
D;098;1022326;8;20251110 01:07;V;;;;;;
D;098;1022326;8;20251110 01:07;V;;;;;;
B;098;1022859;9;20251110 01:07;;;36;BELVEDERE ST;KIAMA;2533;475.1;M;20250819;20251104;2350000;R2;R;RESIDENCE;;KAL;;;AV577960;
C;098;1022859;9;20251110 01:07;26/850163;
D;098;1022859;9;20251110 01:07;P;;;;;;
D;098;1022859;9;20251110 01:07;P;;;;;;
D;098;1022859;9;20251110 01:07;V;;;;;;
D;098;1022859;9;20251110 01:07;V;;;;;;
D;098;1022859;9;20251110 01:07;V;;;;;;
B;098;1022918;10;20251110 01:07;;;59;CROOKED RIVER RD;GERROA;2534;663.9;M;20250731;20251031;1525000;R2;R;RESIDENCE;;GAG;;;AV570920;
C;098;1022918;10;20251110 01:07;15/23050;
D;098;1022918;10;20251110 01:07;P;;;;;;
D;098;1022918;10;20251110 01:07;P;;;;;;
D;098;1022918;10;20251110 01:07;V;;;;;;
B;098;1030871;11;20251110 01:07;;;7;WILSON AVE;GERRINGONG;2534;645;M;20250920;20251103;1650000;R2;R;RESIDENCE;;GAL;;;AV574850;
C;098;1030871;11;20251110 01:07;22/38761;
D;098;1030871;11;20251110 01:07;P;;;;;;
D;098;1030871;11;20251110 01:07;V;;;;;;
B;098;1023412;12;20251110 01:07;;;2;BURNETT AVE;GERRINGONG;2534;653.6;M;20250923;20251104;1165000;R2;R;RESIDENCE;;GAL;;;AV579107;
C;098;1023412;12;20251110 01:07;32/802346;
D;098;1023412;12;20251110 01:07;P;;;;;;
D;098;1023412;12;20251110 01:07;V;;;;;;
D;098;1023412;12;20251110 01:07;V;;;;;;
B;098;1028985;13;20251110 01:07;;5;29;REID ST;KIAMA;2533;;;20251010;20251031;800000;;R;RESIDENCE;5;;;;AV566412;
C;098;1028985;13;20251110 01:07;5/SP38132;
D;098;1028985;13;20251110 01:07;P;;;;;;
D;098;1028985;13;20251110 01:07;V;;;;;;
D;098;1028985;13;20251110 01:07;V;;;;;;
Z;72;13;13;44;
