A;RTSALEDATA;528;20251110 01:10;VALNET;
B;528;3504027;1;20251110 01:10;;;1;GOVERNOR DR;MURRUMBATEMAN;2582;6152;M;20251003;20251103;1450000;R2;R;RESIDENCE;;RMB;;;AV574488;
C;528;3504027;1;20251110 01:10;21/1148240;
D;528;3504027;1;20251110 01:10;P;;;;;;
D;528;3504027;1;20251110 01:10;V;;;;;;
D;528;3504027;1;20251110 01:10;V;;;;;;
B;528;429366;2;20251110 01:10;;;13;REID CT;YASS;2582;1105;M;20250805;20251104;990000;R1;R;RESIDENCE;;RY4;;;AV578164;
C;528;429366;2;20251110 01:10;17/839762;
D;528;429366;2;20251110 01:10;P;;;;;;
D;528;429366;2;20251110 01:10;P;;;;;;
D;528;429366;2;20251110 01:10;V;;;;;;
B;528;3735122;3;20251110 01:10;;3;11;MCKENNA AVE;YASS;2582;571;M;20251010;20251104;665000;;R;RESIDENCE;3;;;;AV578766;
C;528;3735122;3;20251110 01:10;3/SP88947;
D;528;3735122;3;20251110 01:10;P;;;;;;
D;528;3735122;3;20251110 01:10;P;;;;;;
D;528;3735122;3;20251110 01:10;V;;;;;;
Z;17;3;3;9;
