A;RTSALEDATA;010;20251110 01:06;VALNET;
B;010;4206504;1;20251110 01:06;;;16;MIAMI CL;MEDOWIE;2318;1034;M;20250822;20251104;1225000;R5;R;RESIDENCE;;ABB;;;AV578397;
C;010;4206504;1;20251110 01:06;321/1249301;
D;010;4206504;1;20251110 01:06;P;;;;;;
D;010;4206504;1;20251110 01:06;V;;;;;;
D;010;4206504;1;20251110 01:06;V;;;;;;
D;010;4206504;1;20251110 01:06;V;;;;;;
B;010;4081374;2;20251110 01:06;;;10;BEATTY BVD;TANILBA BAY;2319;1030.3;M;20251009;20251031;765000;R3;R;RESIDENCE;;MAE;;;AV570443;
C;010;4081374;2;20251110 01:06;1/1237724;
D;010;4081374;2;20251110 01:06;P;;;;;;
D;010;4081374;2;20251110 01:06;V;;;;;;
B;010;6007004;3;20251110 01:06;;;4 B;MAXUS CL;RAYMOND TERRACE;2324;319.7;M;20250905;20251003;640000;R2;R;RESIDENCE;;ABG;;;AV483335;
C;010;6007004;3;20251110 01:06;100/1304149;
D;010;6007004;3;20251110 01:06;P;;;;;;
D;010;6007004;3;20251110 01:06;V;;;;;;
B;010;4616493;4;20251110 01:06;;2;11;BLUEWATER CL;TAYLORS BEACH;2316;121;M;20251007;20251104;497200;;3;COMMERCIAL;2;;;;AV577258;
C;010;4616493;4;20251110 01:06;2/SP109742;
D;010;4616493;4;20251110 01:06;P;;;;;;
D;010;4616493;4;20251110 01:06;V;;;;;;
B;010;4616493;5;20251110 01:06;;21;11;BLUEWATER CL;TAYLORS BEACH;2316;142;M;20250918;20251104;638000;;3;COMMERCIAL;21;;;;AV577239;
C;010;4616493;5;20251110 01:06;21/SP109742;
D;010;4616493;5;20251110 01:06;P;;;;;;
D;010;4616493;5;20251110 01:06;V;;;;;;
B;010;3181449;6;20251110 01:06;;;39;FEDERATION DR;MEDOWIE;2318;2000;M;20250829;20251031;1235000;R5;R;RESIDENCE;;ABB;;;AV567738;
C;010;3181449;6;20251110 01:06;27/1080976;
D;010;3181449;6;20251110 01:06;P;;;;;;
D;010;3181449;6;20251110 01:06;P;;;;;;
D;010;3181449;6;20251110 01:06;V;;;;;;
D;010;3181449;6;20251110 01:06;V;;;;;;
B;010;264964;7;20251110 01:06;;;53;COACHWOOD DR;MEDOWIE;2318;630.6;M;20250918;20251030;750000;R2;R;RESIDENCE;;AAR;;;AV561508;
C;010;264964;7;20251110 01:06;305/844507;
D;010;264964;7;20251110 01:06;P;;;;;;
D;010;264964;7;20251110 01:06;V;;;;;;
B;010;270781;8;20251110 01:06;;;20;ARMIDALE AVE;NELSON BAY;2315;822.2;M;20250925;20251031;1080000;R2;R;RESIDENCE;;AAC;;;AV570735;
C;010;270781;8;20251110 01:06;12/A/10861;
D;010;270781;8;20251110 01:06;P;;;;;;
D;010;270781;8;20251110 01:06;V;;;;;;
