A;RTSALEDATA;209;20251110 01:08;VALNET;
B;209;2056851;1;20251110 01:08;;2;3;DENHAM ST;BONDI;2026;;;20250906;20251103;1730000;;R;RESIDENCE;2;;;;AV574847;
C;209;2056851;1;20251110 01:08;2/SP13837;
D;209;2056851;1;20251110 01:08;P;;;;;;
D;209;2056851;1;20251110 01:08;V;;;;;;
D;209;2056851;1;20251110 01:08;V;;;;;;
B;209;2051703;2;20251110 01:08;;8;314;BONDI RD;BONDI;2026;108.7;M;20251004;20251106;1800000;;R;RESIDENCE;8;;;;AV584010;
C;209;2051703;2;20251110 01:08;8/SP5649;
D;209;2051703;2;20251110 01:08;P;;;;;;
D;209;2051703;2;20251110 01:08;V;;;;;;
B;209;2059818;3;20251110 01:08;;41;11;GILBERT ST;DOVER HEIGHTS;2030;;;20250925;20251106;905000;;R;RESIDENCE;19;;;;AV584408;
C;209;2059818;3;20251110 01:08;19/SP2507;
D;209;2059818;3;20251110 01:08;P;;;;;;
D;209;2059818;3;20251110 01:08;V;;;;;;
B;209;2054775;4;20251110 01:08;;8;23;CARLISLE ST;TAMARAMA;2026;59;M;20250925;20251106;1300000;;R;RESIDENCE;8;;;;AV585800;
C;209;2054775;4;20251110 01:08;8/SP12294;
D;209;2054775;4;20251110 01:08;P;;;;;;
D;209;2054775;4;20251110 01:08;V;;;;;;
B;209;2062499;5;20251110 01:08;;61;20;ILLAWONG AVE;TAMARAMA;2026;74.3;M;20250926;20251031;2420000;;R;RESIDENCE;61;;;;AV569760;
C;209;2062499;5;20251110 01:08;61/SP1731;
D;209;2062499;5;20251110 01:08;P;;;;;;
D;209;2062499;5;20251110 01:08;V;;;;;;
D;209;2062499;5;20251110 01:08;V;;;;;;
B;209;2062597;6;20251110 01:08;;;44;IMPERIAL AVE;BONDI;2026;539.65;M;20250705;20251105;9100000;R2;R;RESIDENCE;;ABS;;;AV581965;
C;209;2062597;6;20251110 01:08;68/9503;
D;209;2062597;6;20251110 01:08;P;;;;;;
D;209;2062597;6;20251110 01:08;V;;;;;;
D;209;2062597;6;20251110 01:08;V;;;;;;
B;209;2055401;7;20251110 01:08;;;6;CHRIS BANG CRES;VAUCLUSE;2030;550.1;M;20250904;20251103;7410000;R2;R;RESIDENCE;;ADH;;;AV574165;
C;209;2055401;7;20251110 01:08;6/23597;
D;209;2055401;7;20251110 01:08;P;;;;;;
D;209;2055401;7;20251110 01:08;V;;;;;;
B;209;2052841;8;20251110 01:08;;14;92;BRIGHTON BVD;NORTH BONDI;2026;35;M;20250901;20251104;1050000;;R;RESIDENCE;14;;;;AV578273;
C;209;2052841;8;20251110 01:08;14/SP16443;
D;209;2052841;8;20251110 01:08;P;;;;;;
D;209;2052841;8;20251110 01:08;V;;;;;;
D;209;2052841;8;20251110 01:08;V;;;;;;
D;209;2052841;8;20251110 01:08;V;;;;;;
B;209;2074682;9;20251110 01:08;;2;52 A;SIR THOMAS MITCHELL RD;BONDI BEACH;2026;;;20250905;20251031;1310000;;R;RESIDENCE;2;;;;AV566153;
C;209;2074682;9;20251110 01:08;2/SP15052;
D;209;2074682;9;20251110 01:08;P;;;;;;
D;209;2074682;9;20251110 01:08;V;;;;;;
D;209;2074682;9;20251110 01:08;V;;;;;;
B;209;2077467;10;20251110 01:08;;;96;WELLINGTON ST;BONDI BEACH;2026;240.35;M;20250529;20251105;4150770;R3;R;RESIDENCE;;AMG;;;AV580674;
C;209;2077467;10;20251110 01:08;1/443165;
D;209;2077467;10;20251110 01:08;P;;;;;;
D;209;2077467;10;20251110 01:08;V;;;;;;
D;209;2077467;10;20251110 01:08;V;;;;;;
B;209;2074887;11;20251110 01:08;;50;1;SPRING ST;BONDI JUNCTION;2022;;;20250808;20251106;2950000;;R;RESIDENCE;50;;;;AV585098;
C;209;2074887;11;20251110 01:08;50/SP57555;
D;209;2074887;11;20251110 01:08;P;;;;;;
D;209;2074887;11;20251110 01:08;P;;;;;;
D;209;2074887;11;20251110 01:08;V;;;;;;
D;209;2074887;11;20251110 01:08;V;;;;;;
B;209;2066970;12;20251110 01:08;;13;22;NEW ST;BONDI;2026;163;M;20250825;20251104;380000;;R;RESIDENCE;13;;;;AV578452;
C;209;2066970;12;20251110 01:08;13/SP10449;
D;209;2066970;12;20251110 01:08;P;;;;;;
D;209;2066970;12;20251110 01:08;P;;;;;;
D;209;2066970;12;20251110 01:08;V;;;;;;
D;209;2066970;12;20251110 01:08;V;;;;;;
D;209;2066970;12;20251110 01:08;V;;;;;;
B;209;2075574;13;20251110 01:08;;;6;TASMAN ST;BONDI;2026;268.2;M;20251014;20251105;4250000;R2;R;RESIDENCE;;ABS;;;AV580051;
C;209;2075574;13;20251110 01:08;3/253162;
D;209;2075574;13;20251110 01:08;P;;;;;;
D;209;2075574;13;20251110 01:08;V;;;;;;
B;209;2078149;14;20251110 01:08;;;11;YORK RD;BONDI JUNCTION;2022;379.4;M;20250805;20251105;6650000;R3;R;RESIDENCE;;AMA;;;AV580335;
C;209;2078149;14;20251110 01:08;6/6/4600;
D;209;2078149;14;20251110 01:08;P;;;;;;
D;209;2078149;14;20251110 01:08;P;;;;;;
D;209;2078149;14;20251110 01:08;V;;;;;;
D;209;2078149;14;20251110 01:08;V;;;;;;
B;209;2064778;15;20251110 01:08;;27;13;MACPHERSON ST;WAVERLEY;2024;;;20250919;20251031;965000;;R;RESIDENCE;27;;;;AV568449;
C;209;2064778;15;20251110 01:08;27/SP4990;
D;209;2064778;15;20251110 01:08;P;;;;;;
D;209;2064778;15;20251110 01:08;V;;;;;;
B;209;2067673;16;20251110 01:08;;7;38;O'BRIEN ST;BONDI BEACH;2026;;;20251003;20251031;1800000;;R;RESIDENCE;7;;;;AV567676;
C;209;2067673;16;20251110 01:08;7/SP5309;
D;209;2067673;16;20251110 01:08;P;;;;;;
D;209;2067673;16;20251110 01:08;V;;;;;;
B;209;2076106;17;20251110 01:08;;;22;VIEW ST;QUEENS PARK;2022;196;M;20250805;20251031;4100000;R3;R;RESIDENCE;;AMS;;;AV567991;
C;209;2076106;17;20251110 01:08;2/514690;
D;209;2076106;17;20251110 01:08;P;;;;;;
D;209;2076106;17;20251110 01:08;P;;;;;;
D;209;2076106;17;20251110 01:08;V;;;;;;
D;209;2076106;17;20251110 01:08;V;;;;;;
B;209;2068199;18;20251110 01:08;;8;25;OCEAN ST N;BONDI;2026;;;20250813;20251105;1650000;;R;RESIDENCE;8;;;;AV581960;
C;209;2068199;18;20251110 01:08;8/SP11503;
D;209;2068199;18;20251110 01:08;P;;;;;;
D;209;2068199;18;20251110 01:08;P;;;;;;
D;209;2068199;18;20251110 01:08;V;;;;;;
D;209;2068199;18;20251110 01:08;V;;;;;;
B;209;2065683;19;20251110 01:08;;;365;MILITARY RD;VAUCLUSE;2030;498.4;M;20250919;20251031;6400000;R2;R;RESIDENCE;;ADH;;;AV567724;
C;209;2065683;19;20251110 01:08;12/1/8234;
D;209;2065683;19;20251110 01:08;P;;;;;;
D;209;2065683;19;20251110 01:08;P;;;;;;
D;209;2065683;19;20251110 01:08;P;;;;;;
D;209;2065683;19;20251110 01:08;V;;;;;;
D;209;2065683;19;20251110 01:08;V;;;;;;
B;209;2854293;20;20251110 01:08;;34;14;O'BRIEN ST;BONDI BEACH;2026;;;20250828;20251031;850000;;R;RESIDENCE;34;;;;AV566776;
C;209;2854293;20;20251110 01:08;34/SP66010;
D;209;2854293;20;20251110 01:08;P;;;;;;
D;209;2854293;20;20251110 01:08;V;;;;;;
B;209;2917692;21;20251110 01:08;;7;7;NEWLAND ST;BONDI JUNCTION;2022;;;20250919;20251031;770000;;R;RESIDENCE;7;;;;AV568093;
C;209;2917692;21;20251110 01:08;7/SP69491;
D;209;2917692;21;20251110 01:08;P;;;;;;
D;209;2917692;21;20251110 01:08;V;;;;;;
B;209;2068600;22;20251110 01:08;;1;75;O'DONNELL ST;NORTH BONDI;2026;;;20250924;20251105;3272500;;R;RESIDENCE;1;;;;AV583261;
C;209;2068600;22;20251110 01:08;1/SP54733;
D;209;2068600;22;20251110 01:08;P;;;;;;
D;209;2068600;22;20251110 01:08;P;;;;;;
D;209;2068600;22;20251110 01:08;V;;;;;;
