A;RTSALEDATA;261;20251110 01:09;VALNET;
B;261;825865;1;20251110 01:09;;;148;GUILDFORD RD;GUILDFORD;2161;689.2;M;20250922;20251103;1600000;R2;R;RESIDENCE;;BCA;;;AV576010;
C;261;825865;1;20251110 01:09;5/203995;
D;261;825865;1;20251110 01:09;P;;;;;;
D;261;825865;1;20251110 01:09;V;;;;;;
B;261;818118;2;20251110 01:09;;1;12;DELLWOOD ST;SOUTH GRANVILLE;2142;;;20250727;20251031;1000000;;R;RESIDENCE;1;;;;AV567766;
C;261;818118;2;20251110 01:09;1/SP43874;
D;261;818118;2;20251110 01:09;P;;;;;;
D;261;818118;2;20251110 01:09;V;;;;;;
D;261;818118;2;20251110 01:09;V;;;;;;
B;261;821349;3;20251110 01:09;;;92;FARNELL ST;MERRYLANDS;2160;337.31;M;20250919;20251031;1160000;R2;R;RESIDENCE;;BCA;;;AV570116;
C;261;821349;3;20251110 01:09;13/1825;
D;261;821349;3;20251110 01:09;P;;;;;;
D;261;821349;3;20251110 01:09;V;;;;;;
D;261;821349;3;20251110 01:09;V;;;;;;
B;261;813409;4;20251110 01:09;;;5;CARHULLEN ST;MERRYLANDS;2160;897.9;M;20250920;20251103;2101000;R3;R;RESIDENCE;;KAB;;;AV576036;
C;261;813409;4;20251110 01:09;14/5739;
D;261;813409;4;20251110 01:09;P;;;;;;
D;261;813409;4;20251110 01:09;V;;;;;;
D;261;813409;4;20251110 01:09;V;;;;;;
B;261;811157;5;20251110 01:09;;;2;BRITANNIA AVE;MERRYLANDS;2160;603.81;M;20251014;20251104;500000;R2;R;RESIDENCE;;BCA;;;AV578560;
C;261;811157;5;20251110 01:09;52/9814;
D;261;811157;5;20251110 01:09;P;;;;;;
D;261;811157;5;20251110 01:09;P;;;;;;
D;261;811157;5;20251110 01:09;V;;;;;;
B;261;808575;6;20251110 01:09;;;79;BLAXCELL ST;GRANVILLE;2142;343.7;M;20250920;20251103;1056000;R2;R;RESIDENCE;;BCA;;;AV576127;
C;261;808575;6;20251110 01:09;2/152584;
D;261;808575;6;20251110 01:09;P;;;;;;
D;261;808575;6;20251110 01:09;V;;;;;;
D;261;808575;6;20251110 01:09;V;;;;;;
D;261;808575;6;20251110 01:09;V;;;;;;
D;261;808575;6;20251110 01:09;V;;;;;;
B;261;850465;7;20251110 01:09;;;221;THE TRONGATE;SOUTH GRANVILLE;2142;338.73;M;20250909;20251104;900000;R3;R;RESIDENCE;;KAB;;;AV577575;
C;261;850465;7;20251110 01:09;65/1305;
D;261;850465;7;20251110 01:09;P;;;;;;
D;261;850465;7;20251110 01:09;P;;;;;;
D;261;850465;7;20251110 01:09;V;;;;;;
D;261;850465;7;20251110 01:09;V;;;;;;
D;261;850465;7;20251110 01:09;V;;;;;;
B;261;2435298;8;20251110 01:09;;;43;BREWER CRES;SOUTH WENTWORTHVILLE;2145;632.3;M;20251007;20251031;1180000;R3;R;RESIDENCE;;AAT;;;AV567290;
C;261;2435298;8;20251110 01:09;18/35655;
D;261;2435298;8;20251110 01:09;P;;;;;;
D;261;2435298;8;20251110 01:09;P;;;;;;
D;261;2435298;8;20251110 01:09;V;;;;;;
B;261;2438351;9;20251110 01:09;;;7;CRAIGELEA ST;GUILDFORD;2161;699.52;M;20250923;20251104;1398000;R2;R;RESIDENCE;;AAF;;;AV577512;
C;261;2438351;9;20251110 01:09;16/16772;
D;261;2438351;9;20251110 01:09;P;;;;;;
D;261;2438351;9;20251110 01:09;V;;;;;;
B;261;2441191;10;20251110 01:09;;;5;EVA ST;GREYSTANES;2145;597.9;M;20251017;20251103;1510000;R2;R;RESIDENCE;;AAB;;;AV572899;
C;261;2441191;10;20251110 01:09;9/245195;
D;261;2441191;10;20251110 01:09;P;;;;;;
D;261;2441191;10;20251110 01:09;V;;;;;;
D;261;2441191;10;20251110 01:09;V;;;;;;
B;261;2441419;11;20251110 01:09;;;18;FAULDS RD;GUILDFORD WEST;2161;891.5;M;20250923;20251104;1700000;R2;R;RESIDENCE;;AAF;;;AV579109;
C;261;2441419;11;20251110 01:09;92/10981;
D;261;2441419;11;20251110 01:09;P;;;;;;
D;261;2441419;11;20251110 01:09;V;;;;;;
B;261;2444346;12;20251110 01:09;;16;476;GUILDFORD RD;GUILDFORD;2161;;;20250920;20251106;415000;;R;RESIDENCE;16;;;;AV586354;
C;261;2444346;12;20251110 01:09;16/SP30836;
D;261;2444346;12;20251110 01:09;P;;;;;;
D;261;2444346;12;20251110 01:09;V;;;;;;
B;261;2441976;13;20251110 01:09;;;14;FRASER ST;WESTMEAD;2145;663.9;M;20250912;20251105;1840000;R2;R;RESIDENCE;;AAH;;;AV581651;
C;261;2441976;13;20251110 01:09;34/15158;
D;261;2441976;13;20251110 01:09;P;;;;;;
D;261;2441976;13;20251110 01:09;P;;;;;;
D;261;2441976;13;20251110 01:09;V;;;;;;
B;261;2439349;14;20251110 01:09;;;108;DARLING ST;GREYSTANES;2145;556.4;M;20250927;20251103;1330000;R2;R;RESIDENCE;;AAB;;;AV575576;
C;261;2439349;14;20251110 01:09;12/240929;
D;261;2439349;14;20251110 01:09;P;;;;;;
D;261;2439349;14;20251110 01:09;V;;;;;;
B;261;2436880;15;20251110 01:09;;;22;CASINO RD;GREYSTANES;2145;556.4;M;20251023;20251104;1580000;R2;R;RESIDENCE;;AAB;;;AV579438;
C;261;2436880;15;20251110 01:09;31/240217;
D;261;2436880;15;20251110 01:09;P;;;;;;
D;261;2436880;15;20251110 01:09;P;;;;;;
D;261;2436880;15;20251110 01:09;V;;;;;;
B;261;2437075;16;20251110 01:09;;;36;CENTENARY RD;MERRYLANDS;2160;581.7;M;20250925;20251106;1400000;R3;R;RESIDENCE;;AAT;;;AV587160;
C;261;2437075;16;20251110 01:09;B/404790;
D;261;2437075;16;20251110 01:09;P;;;;;;
D;261;2437075;16;20251110 01:09;V;;;;;;
D;261;2437075;16;20251110 01:09;V;;;;;;
