A;RTSALEDATA;209;20190325 01:04;VALNET;
B;209;2050864;1;20190325 01:04;;;179;BLAIR ST;NORTH BONDI;2026;499.5;M;20180906;20190124;2860000;R3;R;RESIDENCE;;AMB;;0;AP134274;
C;209;2050864;1;20190325 01:04;71/11758;
D;209;2050864;1;20190325 01:04;P;;;;;;
D;209;2050864;1;20190325 01:04;P;;;;;;
D;209;2050864;1;20190325 01:04;V;;;;;;
B;209;2050906;2;20190325 01:04;;3;155;BLAIR ST;NORTH BONDI;2026;67.3;M;20190201;20190315;950000;;R;RESIDENCE;3;;;0;AP124624;
C;209;2050906;2;20190325 01:04;3/SP247;
D;209;2050906;2;20190325 01:04;P;;;;;;
D;209;2050906;2;20190325 01:04;P;;;;;;
D;209;2050906;2;20190325 01:04;V;;;;;;
D;209;2050906;2;20190325 01:04;V;;;;;;
B;209;2051288;3;20190325 01:04;;3;17;BONDI RD;BONDI JUNCTION;2022;;;20190119;20190315;1250000;;R;RESIDENCE;3;;;0;AP134032;
C;209;2051288;3;20190325 01:04;3/SP1918;
D;209;2051288;3;20190325 01:04;P;;;;;;
D;209;2051288;3;20190325 01:04;V;;;;;;
B;209;2051513;4;20190325 01:04;;23;315;BONDI RD;BONDI;2026;111.5;M;20190201;20190315;1450000;;R;RESIDENCE;23;;;0;AP131136;
C;209;2051513;4;20190325 01:04;23/SP7072;
D;209;2051513;4;20190325 01:04;P;;;;;;
D;209;2051513;4;20190325 01:04;P;;;;;;
D;209;2051513;4;20190325 01:04;V;;;;;;
B;209;2059714;5;20190325 01:04;;;1;GILBERT ST;DOVER HEIGHTS;2030;460.846;M;20190220;20190320;3200000;R2;R;RESIDENCE;;ADH;;0;AP132963;
C;209;2059714;5;20190325 01:04;D/315956 2/359899 1/367416;
D;209;2059714;5;20190325 01:04;P;;;;;;
D;209;2059714;5;20190325 01:04;P;;;;;;
D;209;2059714;5;20190325 01:04;V;;;;;;
B;209;2059973;6;20190325 01:04;;;2;GIPPS ST;BRONTE;2024;397.19;M;20190216;20190318;3180000;R2;R;RESIDENCE;;ABR;;0;AP127563;
C;209;2059973;6;20190325 01:04;1/4176;
D;209;2059973;6;20190325 01:04;P;;;;;;
D;209;2059973;6;20190325 01:04;V;;;;;;
D;209;2059973;6;20190325 01:04;V;;;;;;
B;209;2060353;7;20190325 01:04;;13;177;GLENAYR AVE;BONDI BEACH;2026;;;20190207;20190321;445000;;R;RESIDENCE;13;;;0;AP134632;
C;209;2060353;7;20190325 01:04;13/SP11161;
D;209;2060353;7;20190325 01:04;P;;;;;;
D;209;2060353;7;20190325 01:04;P;;;;;;
D;209;2060353;7;20190325 01:04;V;;;;;;
B;209;2074638;8;20190325 01:04;;17;64;SIR THOMAS MITCHELL RD;BONDI BEACH;2026;;;20190209;20190320;650000;;R;RESIDENCE;17;;;0;AP131857;
C;209;2074638;8;20190325 01:04;17/SP14833;
D;209;2074638;8;20190325 01:04;P;;;;;;
D;209;2074638;8;20190325 01:04;V;;;;;;
B;209;2077352;9;20190325 01:04;;1;115;WELLINGTON ST;BONDI BEACH;2026;;;20190215;20190315;1410000;;R;RESIDENCE;1;;;0;AP123826;
C;209;2077352;9;20190325 01:04;1/SP62719;
D;209;2077352;9;20190325 01:04;P;;;;;;
D;209;2077352;9;20190325 01:04;P;;;;;;
D;209;2077352;9;20190325 01:04;V;;;;;;
B;209;2067041;10;20190325 01:04;;9;17;NEWLAND ST;BONDI JUNCTION;2022;;;20181008;20190311;445000;;R;RESIDENCE;9;;;0;AP121825;
C;209;2067041;10;20190325 01:04;9/SP62782;
D;209;2067041;10;20190325 01:04;P;;;;;;
D;209;2067041;10;20190325 01:04;P;;;;;;
D;209;2067041;10;20190325 01:04;V;;;;;;
D;209;2067041;10;20190325 01:04;V;;;;;;
B;209;2067041;11;20190325 01:04;;11;17;NEWLAND ST;BONDI JUNCTION;2022;;;20181008;20190311;450000;;R;RESIDENCE;11;;;0;AP121848;
C;209;2067041;11;20190325 01:04;11/SP62782;
D;209;2067041;11;20190325 01:04;P;;;;;;
D;209;2067041;11;20190325 01:04;P;;;;;;
D;209;2067041;11;20190325 01:04;V;;;;;;
D;209;2067041;11;20190325 01:04;V;;;;;;
B;209;2067111;12;20190325 01:04;;28;25;NEWLAND ST;BONDI JUNCTION;2022;;;20190219;20190315;345000;;R;RESIDENCE;28;;;0;AP122870;
C;209;2067111;12;20190325 01:04;28/SP21280;
D;209;2067111;12;20190325 01:04;P;;;;;;
D;209;2067111;12;20190325 01:04;V;;;;;;
B;209;2078094;13;20190325 01:04;;;23;YANKO AVE;BRONTE;2024;961.1;M;20190207;20190320;11500000;R2;R;RESIDENCE;;ABR;;0;AP132788;
C;209;2078094;13;20190325 01:04;1/331793;
D;209;2078094;13;20190325 01:04;P;;;;;;
D;209;2078094;13;20190325 01:04;P;;;;;;
D;209;2078094;13;20190325 01:04;V;;;;;;
B;209;2067396;14;20190325 01:04;;10;2;NOTTS AVE;BONDI BEACH;2026;;;20180921;20190315;5000000;;R;RESIDENCE;10;;;0;AP122777;
C;209;2067396;14;20190325 01:04;10/SP20572;
D;209;2067396;14;20190325 01:04;P;;;;;;
D;209;2067396;14;20190325 01:04;V;;;;;;
B;209;2076079;15;20190325 01:04;;;2;VICTORIA ST;QUEENS PARK;2022;177;M;20181106;20190222;2350000;R3;R;RESIDENCE;;AMW;;0;AP120499;
C;209;2076079;15;20190325 01:04;A/435694;
D;209;2076079;15;20190325 01:04;P;;;;;;
D;209;2076079;15;20190325 01:04;P;;;;;;
D;209;2076079;15;20190325 01:04;V;;;;;;
D;209;2076079;15;20190325 01:04;V;;;;;;
B;209;2068703;16;20190325 01:04;;2;34;O'DONNELL ST;NORTH BONDI;2026;;;20181213;20190307;1475000;;R;RESIDENCE;2;;;0;AP125250;
C;209;2068703;16;20190325 01:04;2/SP34394;
D;209;2068703;16;20190325 01:04;P;;;;;;
D;209;2068703;16;20190325 01:04;V;;;;;;
D;209;2068703;16;20190325 01:04;V;;;;;;
B;209;2075968;17;20190325 01:04;;2;40;VARNA ST;WAVERLEY;2024;;;20181214;20190314;1727000;;R;RESIDENCE;4;;;0;AP129568;
C;209;2075968;17;20190325 01:04;4/SP86595;
D;209;2075968;17;20190325 01:04;P;;;;;;
D;209;2075968;17;20190325 01:04;V;;;;;;
D;209;2075968;17;20190325 01:04;V;;;;;;
B;209;3888076;18;20190325 01:04;;13;403;OLD SOUTH HEAD RD;NORTH BONDI;2026;108;M;20190201;20190315;1185000;;R;RESIDENCE;13;;;0;AP122347;
C;209;3888076;18;20190325 01:04;13/SP92430;
D;209;3888076;18;20190325 01:04;P;;;;;;
D;209;3888076;18;20190325 01:04;V;;;;;;
B;209;3891923;19;20190325 01:04;;312 H;6;BEACH RD;BONDI BEACH;2026;46;M;20190219;20190321;690000;;R;RESIDENCE;35;;;0;AP134757;
C;209;3891923;19;20190325 01:04;35/SP92045;
D;209;3891923;19;20190325 01:04;P;;;;;;
D;209;3891923;19;20190325 01:04;P;;;;;;
D;209;3891923;19;20190325 01:04;V;;;;;;
D;209;3891923;19;20190325 01:04;V;;;;;;
Z;97;19;19;57;
