A;RTSALEDATA;274;20190325 01:07;VALNET;
B;274;4196750;1;20190325 01:07;;;;SNOWY MOUNTAINS HWY;TUMUT;2720;551;M;20180720;20181122;385000;;V;VACANT LAND;;;;0;AN972033;
C;274;4196750;1;20190325 01:07;PT 16/1248130;
D;274;4196750;1;20190325 01:07;P;;;;;;
D;274;4196750;1;20190325 01:07;P;;;;;;
D;274;4196750;1;20190325 01:07;V;;;;;;
D;274;4196750;1;20190325 01:07;V;;;;;;
B;274;3082418;2;20190325 01:07;;;;SNOWY MOUNTAINS HWY;TUMUT;2720;;;20180615;20180615;34250;;V;VACANT LAND;;;;0;AN449662;
C;274;3082418;2;20190325 01:07;7/247518 10/248022 7/255952 5, 8, 10, 11, 12/264266 51/574860 16/58017;
C;274;3082418;2;20190325 01:07;2 9/711392 4, 5/716504 12, 13, 14/716505 5/3/759135 16, 18, 19, 20, 21;
C;274;3082418;2;20190325 01:07;, 22/828415 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50/828416 ;
C;274;3082418;2;20190325 01:07;62, 63/859013;
D;274;3082418;2;20190325 01:07;P;;;;;;
D;274;3082418;2;20190325 01:07;V;;;;;;
B;274;558226;3;20190325 01:07;;;109;FITZROY ST;TUMUT;2720;1012;M;20190214;20190315;330000;R3;R;RESIDENCE;;RMA;;0;AP122694;
C;274;558226;3;20190325 01:07;2/554980;
D;274;558226;3;20190325 01:07;P;;;;;;
D;274;558226;3;20190325 01:07;V;;;;;;
B;274;3742773;4;20190325 01:07;;;55;BUNDARA CRES;TUMUT;2720;618.6;M;20190112;20190211;290000;R2;R;RESIDENCE;;RLC;;0;AP114088;
C;274;3742773;4;20190325 01:07;21/1190884;
D;274;3742773;4;20190325 01:07;P;;;;;;
D;274;3742773;4;20190325 01:07;P;;;;;;
D;274;3742773;4;20190325 01:07;V;;;;;;
B;274;3831448;5;20190325 01:07;;;;SNOWY MOUNTAINS HWY;TUMUT;2720;3950;M;20180615;20180615;34250;;V;VACANT LAND;;;;0;AN449662;
C;274;3831448;5;20190325 01:07;9/1171836;
D;274;3831448;5;20190325 01:07;P;;;;;;
D;274;3831448;5;20190325 01:07;V;;;;;;
B;274;3831449;6;20190325 01:07;;;;SNOWY MOUNTAINS HWY;TUMUT;2720;8104;M;20180615;20180615;34250;;V;VACANT LAND;;;;0;AN449662;
C;274;3831449;6;20190325 01:07;27/1171836;
D;274;3831449;6;20190325 01:07;P;;;;;;
D;274;3831449;6;20190325 01:07;V;;;;;;
B;274;3842973;7;20190325 01:07;;;;SNOWY MOUNTAINS HWY;TALBINGO;2720;.5;M;20180615;20180615;34250;;V;VACANT LAND;;;;0;AN449662;
C;274;3842973;7;20190325 01:07;9/1171834;
D;274;3842973;7;20190325 01:07;P;;;;;;
D;274;3842973;7;20190325 01:07;V;;;;;;
B;274;3842974;8;20190325 01:07;;;;SNOWY MOUNTAINS HWY;TALBINGO;2720;3476;M;20180615;20180615;34250;;V;VACANT LAND;;;;0;AN449662;
C;274;3842974;8;20190325 01:07;10/1171834;
D;274;3842974;8;20190325 01:07;P;;;;;;
D;274;3842974;8;20190325 01:07;V;;;;;;
B;274;3842975;9;20190325 01:07;;;;SNOWY MOUNTAINS HWY;TALBINGO;2720;714.1;M;20180615;20180615;34250;;V;VACANT LAND;;;;0;AN449662;
C;274;3842975;9;20190325 01:07;11/1171834;
D;274;3842975;9;20190325 01:07;P;;;;;;
D;274;3842975;9;20190325 01:07;V;;;;;;
B;274;3842976;10;20190325 01:07;;;;SNOWY MOUNTAINS HWY;YARRANGOBILLY;2720;1314;M;20180615;20180615;34250;;V;VACANT LAND;;;;0;AN449662;
C;274;3842976;10;20190325 01:07;10/1171836;
D;274;3842976;10;20190325 01:07;P;;;;;;
D;274;3842976;10;20190325 01:07;V;;;;;;
B;274;3842977;11;20190325 01:07;;;;SNOWY MOUNTAINS HWY;YARRANGOBILLY;2720;14.27;H;20180615;20180615;34250;;V;VACANT LAND;;;;0;AN449662;
C;274;3842977;11;20190325 01:07;11/1171836;
D;274;3842977;11;20190325 01:07;P;;;;;;
D;274;3842977;11;20190325 01:07;V;;;;;;
B;274;3842978;12;20190325 01:07;;;;SNOWY MOUNTAINS HWY;YARRANGOBILLY;2720;17.9;M;20180615;20180615;34250;;V;VACANT LAND;;;;0;AN449662;
C;274;3842978;12;20190325 01:07;12/1171836;
D;274;3842978;12;20190325 01:07;P;;;;;;
D;274;3842978;12;20190325 01:07;V;;;;;;
B;274;3842979;13;20190325 01:07;;;;SNOWY MOUNTAINS HWY;YARRANGOBILLY;2720;24.1;M;20180615;20180615;34250;;V;VACANT LAND;;;;0;AN449662;
C;274;3842979;13;20190325 01:07;13/1171836;
D;274;3842979;13;20190325 01:07;P;;;;;;
