A;RTSALEDATA;240;20191230 01:02;VALNET;
B;240;2636851;1;20191230 01:02;;;112;ROSSMUIR RD;ARMATREE;2828;227.4;H;20190614;20191220;650000;RU1;3;FARM;;RCC;;0;AP798464;
C;240;2636851;1;20191230 01:02;43/710293;
D;240;2636851;1;20191230 01:02;P;;;;;;
D;240;2636851;1;20191230 01:02;V;;;;;;
D;240;2636851;1;20191230 01:02;V;;;;;;
B;240;2638996;2;20191230 01:02;;;866;TONDERBURINE-TOORAWEENAH RD;TONDERBURINE;2817;454;H;20190614;20191220;1650000;RU1;3;FARM;;RTC;;0;AP798577;
C;240;2638996;2;20191230 01:02;72/753397;
D;240;2638996;2;20191230 01:02;P;;;;;;
D;240;2638996;2;20191230 01:02;V;;;;;;
D;240;2638996;2;20191230 01:02;V;;;;;;
B;240;3692956;3;20191230 01:02;;;444;ARMATREE RD;ARMATREE;2828;809.13;H;20190614;20191220;2240000;RU1;3;FARM;;RCC;;0;AP800585;
C;240;3692956;3;20191230 01:02;1/653695 15, 26/752549 3/1180416;
D;240;3692956;3;20191230 01:02;P;;;;;;
D;240;3692956;3;20191230 01:02;V;;;;;;
D;240;3692956;3;20191230 01:02;V;;;;;;
Z;17;3;3;9;
