A;RTSALEDATA;529;20191230 01:03;VALNET;
B;529;3016422;1;20191230 01:03;;;29;ELIZA POWER DR;MARULAN;2579;1000;M;20191114;20191220;555000;R1;R;RESIDENCE;;GCF;;0;AP793808;
C;529;3016422;1;20191230 01:03;29/1055688;
D;529;3016422;1;20191230 01:03;P;;;;;;
D;529;3016422;1;20191230 01:03;P;;;;;;
D;529;3016422;1;20191230 01:03;V;;;;;;
D;529;3016422;1;20191230 01:03;V;;;;;;
B;529;4161665;2;20191230 01:03;;;26;QUIBERON WAY;GOULBURN;2580;701.9;M;20191025;20191220;575000;R2;V;VACANT LAND;;GAP;;0;AP794355;
C;529;4161665;2;20191230 01:03;216/1243801;
D;529;4161665;2;20191230 01:03;P;;;;;;
D;529;4161665;2;20191230 01:03;V;;;;;;
B;529;4161666;3;20191230 01:03;;;24;QUIBERON WAY;GOULBURN;2580;700.4;M;20191025;20191220;575000;R2;V;VACANT LAND;;GAP;;0;AP794355;
C;529;4161666;3;20191230 01:03;217/1243801;
D;529;4161666;3;20191230 01:03;P;;;;;;
D;529;4161666;3;20191230 01:03;V;;;;;;
B;529;4162105;4;20191230 01:03;;;28;QUIBERON WAY;GOULBURN;2580;709.2;M;20191025;20191220;575000;R2;V;VACANT LAND;;GAP;;0;AP794355;
C;529;4162105;4;20191230 01:03;130/1243802;
D;529;4162105;4;20191230 01:03;P;;;;;;
D;529;4162105;4;20191230 01:03;V;;;;;;
B;529;4245412;5;20191230 01:03;;;4;VINCENT AVE;GOULBURN;2580;750;M;20191218;20191220;200000;R2;V;VACANT LAND;;GAB;;0;AP792827;
C;529;4245412;5;20191230 01:03;108/1247647;
D;529;4245412;5;20191230 01:03;P;;;;;;
D;529;4245412;5;20191230 01:03;P;;;;;;
D;529;4245412;5;20191230 01:03;V;;;;;;
B;529;4160340;6;20191230 01:03;;;18;THEATRE DR;GOULBURN;2580;1132;M;20191210;20191224;260000;R5;V;VACANT LAND;;GJB;;0;AP804961;
C;529;4160340;6;20191230 01:03;26/1247119;
D;529;4160340;6;20191230 01:03;P;;;;;;
D;529;4160340;6;20191230 01:03;V;;;;;;
B;529;431098;7;20191230 01:03;;;83;BRADLEY ST;GOULBURN;2580;698.1;M;20191101;20191220;405500;B4;R;RESIDENCE;;GBG;;0;AP794388;
C;529;431098;7;20191230 01:03;A/151947;
D;529;431098;7;20191230 01:03;P;;;;;;
D;529;431098;7;20191230 01:03;P;;;;;;
D;529;431098;7;20191230 01:03;V;;;;;;
B;529;431578;8;20191230 01:03;;;49;CHANTRY ST;GOULBURN;2580;645;M;20191113;20191220;340000;R1;R;RESIDENCE;;GAC;;0;AP799133;
C;529;431578;8;20191230 01:03;18/663181 2/909235;
D;529;431578;8;20191230 01:03;P;;;;;;
D;529;431578;8;20191230 01:03;P;;;;;;
D;529;431578;8;20191230 01:03;V;;;;;;
D;529;431578;8;20191230 01:03;V;;;;;;
B;529;433743;9;20191230 01:03;;;104;GIBSON ST;GOULBURN;2580;612;M;20191114;20191223;490000;R2;R;RESIDENCE;;GAA;;0;AP802012;
C;529;433743;9;20191230 01:03;22/809677;
D;529;433743;9;20191230 01:03;P;;;;;;
D;529;433743;9;20191230 01:03;V;;;;;;
B;529;437405;10;20191230 01:03;;;23;RUBY ST;GOULBURN;2580;513.3;M;20191104;20191220;437000;R1;R;RESIDENCE;;GAC;;0;AP795781;
C;529;437405;10;20191230 01:03;19/2/192819;
D;529;437405;10;20191230 01:03;P;;;;;;
D;529;437405;10;20191230 01:03;V;;;;;;
B;529;434967;11;20191230 01:03;;;41;KINGHORNE ST;GOULBURN;2580;556.4;M;20191108;20191220;315000;R1;R;RESIDENCE;;GAC;;0;AP798338;
C;529;434967;11;20191230 01:03;5/32636;
D;529;434967;11;20191230 01:03;P;;;;;;
D;529;434967;11;20191230 01:03;V;;;;;;
B;529;435271;12;20191230 01:03;;;16;LAMARRA PL;GOULBURN;2580;1265;M;20191122;20191220;690000;R1;R;RESIDENCE;;GAL;;0;AP795786;
C;529;435271;12;20191230 01:03;104/811411;
D;529;435271;12;20191230 01:03;P;;;;;;
D;529;435271;12;20191230 01:03;P;;;;;;
D;529;435271;12;20191230 01:03;V;;;;;;
D;529;435271;12;20191230 01:03;V;;;;;;
B;529;435464;13;20191230 01:03;;;22;LONG ST;GOULBURN;2580;1518;M;20191111;20191220;339000;B6;R;RESIDENCE;;GBS;;0;AP794498;
C;529;435464;13;20191230 01:03;2/38459;
D;529;435464;13;20191230 01:03;P;;;;;;
D;529;435464;13;20191230 01:03;P;;;;;;
D;529;435464;13;20191230 01:03;V;;;;;;
D;529;435464;13;20191230 01:03;V;;;;;;
B;529;436935;14;20191230 01:03;;;22;PROGRESS ST;GOULBURN;2580;864;M;20191121;20191220;435000;R2;R;RESIDENCE;;GAB;;0;AP794112;
C;529;436935;14;20191230 01:03;129/248135;
D;529;436935;14;20191230 01:03;P;;;;;;
D;529;436935;14;20191230 01:03;P;;;;;;
D;529;436935;14;20191230 01:03;V;;;;;;
B;529;448969;15;20191230 01:03;;;106;GOULBURN ST;TARAGO;2580;1579;M;20191126;20191220;380000;RU1;R;RESIDENCE;;GFF;;0;AP795466;
C;529;448969;15;20191230 01:03;1/816626;
D;529;448969;15;20191230 01:03;P;;;;;;
D;529;448969;15;20191230 01:03;P;;;;;;
D;529;448969;15;20191230 01:03;V;;;;;;
B;529;3054876;16;20191230 01:03;;;84;GEORGE ST;MARULAN;2579;5398;M;20191011;20191220;1450000;B2;3;COMMERCIAL;;GCE;;0;AP800616;
C;529;3054876;16;20191230 01:03;2/1062993;
D;529;3054876;16;20191230 01:03;P;;;;;;
D;529;3054876;16;20191230 01:03;V;;;;;;
B;529;4082875;17;20191230 01:03;;;91;BRAYTON RD;MARULAN;2579;1000;M;20191212;20191220;200000;R2;V;VACANT LAND;;GCI;;0;AP800218;
C;529;4082875;17;20191230 01:03;4/1236609;
D;529;4082875;17;20191230 01:03;P;;;;;;
D;529;4082875;17;20191230 01:03;V;;;;;;
B;529;4140720;18;20191230 01:03;;2;66;HOSKINS ST;GOULBURN;2580;720;M;20191101;20191220;482500;;R;RESIDENCE;4;;;0;AP797242;
C;529;4140720;18;20191230 01:03;4/SP100188;
D;529;4140720;18;20191230 01:03;P;;;;;;
D;529;4140720;18;20191230 01:03;P;;;;;;
D;529;4140720;18;20191230 01:03;V;;;;;;
B;529;4259236;19;20191230 01:03;;;;SANCTUARY DR;GOULBURN;2580;2023;M;20181024;20191220;245000;R5;V;VACANT LAND;;GJB;;0;AP793736;
C;529;4259236;19;20191230 01:03;1/1259024;
D;529;4259236;19;20191230 01:03;P;;;;;;
D;529;4259236;19;20191230 01:03;P;;;;;;
D;529;4259236;19;20191230 01:03;P;;;;;;
D;529;4259236;19;20191230 01:03;V;;;;;;
Z;93;19;19;53;
