A;RTSALEDATA;608;20191230 01:03;VALNET;
B;608;1207568;1;20191230 01:03;;;60;OPPERMAN WAY;WINDRADYNE;2795;770;M;20191126;20191220;509000;R1;R;RESIDENCE;;AAW;;0;AP793047;
C;608;1207568;1;20191230 01:03;31/812656;
D;608;1207568;1;20191230 01:03;P;;;;;;
D;608;1207568;1;20191230 01:03;V;;;;;;
D;608;1207568;1;20191230 01:03;V;;;;;;
B;608;1205778;2;20191230 01:03;;;292;KEPPEL ST;WEST BATHURST;2795;790.4;M;20191120;20191220;320000;R1;R;RESIDENCE;;AAE;;0;AP800097;
C;608;1205778;2;20191230 01:03;3/26359;
D;608;1205778;2;20191230 01:03;P;;;;;;
D;608;1205778;2;20191230 01:03;V;;;;;;
B;608;1201182;3;20191230 01:03;;;62 B;BANT ST;SOUTH BATHURST;2795;6694;M;20191122;20191220;450000;IN1;3;COMMERCIAL;;FFC;;0;AP798128;
C;608;1201182;3;20191230 01:03;11, 12/844640;
D;608;1201182;3;20191230 01:03;P;;;;;;
D;608;1201182;3;20191230 01:03;P;;;;;;
D;608;1201182;3;20191230 01:03;V;;;;;;
D;608;1201182;3;20191230 01:03;V;;;;;;
B;608;1206899;4;20191230 01:03;;;29;MARSDEN LANE;KELSO;2795;747.6;M;20191114;20191220;370000;R1;R;RESIDENCE;;AAK;;0;AP798192;
C;608;1206899;4;20191230 01:03;2/865522;
D;608;1206899;4;20191230 01:03;P;;;;;;
D;608;1206899;4;20191230 01:03;P;;;;;;
D;608;1206899;4;20191230 01:03;V;;;;;;
B;608;2924868;5;20191230 01:03;;;116;SAINT ANTHONYS CREEK RD;GLANMIRE;2795;200.3;H;20191016;20191220;1780000;RU1;3;FARM;;CCG;;0;AP796947;
C;608;2924868;5;20191230 01:03;21/610784;
D;608;2924868;5;20191230 01:03;P;;;;;;
D;608;2924868;5;20191230 01:03;P;;;;;;
D;608;2924868;5;20191230 01:03;V;;;;;;
D;608;2924868;5;20191230 01:03;V;;;;;;
B;608;4149868;6;20191230 01:03;;;16;BRENNAN DR;KELSO;2795;840;M;20191205;20191220;196000;R1;V;VACANT LAND;;AAK;;0;AP793226;
C;608;4149868;6;20191230 01:03;102/1245624;
D;608;4149868;6;20191230 01:03;P;;;;;;
D;608;4149868;6;20191230 01:03;V;;;;;;
B;608;4231658;7;20191230 01:03;;;106;HUGHES ST;KELSO;2795;466.2;M;20191125;20191220;465480;R1;R;RESIDENCE;;AAK;;0;AP795285;
C;608;4231658;7;20191230 01:03;2/1256100;
D;608;4231658;7;20191230 01:03;P;;;;;;
D;608;4231658;7;20191230 01:03;V;;;;;;
D;608;4231658;7;20191230 01:03;V;;;;;;
B;608;1284947;8;20191230 01:03;;;1318;MITCHELL HWY;THE ROCKS;2795;3.05;H;20191220;20191223;35000;RU1;V;VACANT LAND;;CCA;;0;AP801546;
C;608;1284947;8;20191230 01:03;2, 3/871870;
D;608;1284947;8;20191230 01:03;P;;;;;;
D;608;1284947;8;20191230 01:03;V;;;;;;
B;608;3045058;9;20191230 01:03;;;4;MUSGROVE AVE;KELSO;2795;1088;M;20191127;20191220;535000;R1;R;RESIDENCE;;AAK;;0;AP798892;
C;608;3045058;9;20191230 01:03;423/1061782;
D;608;3045058;9;20191230 01:03;P;;;;;;
D;608;3045058;9;20191230 01:03;V;;;;;;
B;608;3065670;10;20191230 01:03;;;352;OLD TRUNK RD;ARKELL;2795;4.45;H;20191212;20191220;357500;RU1;R;RESIDENCE;;CCA;;0;AP797467;
C;608;3065670;10;20191230 01:03;1/375138;
D;608;3065670;10;20191230 01:03;P;;;;;;
D;608;3065670;10;20191230 01:03;V;;;;;;
D;608;3065670;10;20191230 01:03;V;;;;;;
B;608;3557156;11;20191230 01:03;;;2007;SOFALA RD;PEEL;2795;9.213;H;20191128;20191220;825000;RU1;R;RESIDENCE;;NNA;;0;AP796372;
C;608;3557156;11;20191230 01:03;111/1155649;
D;608;3557156;11;20191230 01:03;P;;;;;;
D;608;3557156;11;20191230 01:03;P;;;;;;
D;608;3557156;11;20191230 01:03;V;;;;;;
B;608;3253686;12;20191230 01:03;;;316;EUSDALE RD;YETHOLME;2795;9.62;H;20191122;20191220;400000;RU1;R;RESIDENCE;;CCA;;0;AP799208;
C;608;3253686;12;20191230 01:03;26/1077673;
D;608;3253686;12;20191230 01:03;P;;;;;;
D;608;3253686;12;20191230 01:03;P;;;;;;
D;608;3253686;12;20191230 01:03;V;;;;;;
D;608;3253686;12;20191230 01:03;V;;;;;;
Z;61;12;12;35;
