A;RTSALEDATA;123;20191230 01:01;VALNET;
B;123;4216111;1;20191230 01:01;;;232;HARVEYS RD;OBERON;2787;3293;M;20190927;20191220;671;RU1;V;VACANT LAND;;RCA;;0;AP800380;
C;123;4216111;1;20191230 01:01;3/1241767;
D;123;4216111;1;20191230 01:01;P;;;;;;
D;123;4216111;1;20191230 01:01;V;;;;;;
B;123;1264080;2;20191230 01:01;;;7;BLENHEIM AVE;OBERON;2787;1619;M;20191119;20191220;370000;R1;R;RESIDENCE;;AOB;;0;AP794421;
C;123;1264080;2;20191230 01:01;1/196146;
D;123;1264080;2;20191230 01:01;P;;;;;;
D;123;1264080;2;20191230 01:01;P;;;;;;
D;123;1264080;2;20191230 01:01;V;;;;;;
B;123;1264607;3;20191230 01:01;;;10;HAWKES DR;OBERON;2787;818.2;M;20191125;20191220;285000;R1;R;RESIDENCE;;AOB;;0;AP796135;
C;123;1264607;3;20191230 01:01;56/748894;
D;123;1264607;3;20191230 01:01;P;;;;;;
D;123;1264607;3;20191230 01:01;V;;;;;;
B;123;1264739;4;20191230 01:01;;;129;NORTH ST;OBERON;2787;594.3;M;20191121;20191220;200000;R1;R;RESIDENCE;;AOB;;0;AP803577;
C;123;1264739;4;20191230 01:01;46/219824;
D;123;1264739;4;20191230 01:01;P;;;;;;
D;123;1264739;4;20191230 01:01;V;;;;;;
D;123;1264739;4;20191230 01:01;V;;;;;;
Z;20;4;4;10;
