A;RTSALEDATA;171;20191230 01:01;VALNET;
B;171;2963030;1;20191230 01:01;;;2;TRAMINER CT;TWEED HEADS SOUTH;2486;760.9;M;20191129;20191220;688000;R2;R;RESIDENCE;;AHR;;0;AP795376;
C;171;2963030;1;20191230 01:01;27/1046037;
D;171;2963030;1;20191230 01:01;P;;;;;;
D;171;2963030;1;20191230 01:01;P;;;;;;
D;171;2963030;1;20191230 01:01;V;;;;;;
D;171;2963030;1;20191230 01:01;V;;;;;;
B;171;4204828;2;20191230 01:01;;;26;DENMAN DR;CUDGEN;2487;499.8;M;20191211;20191220;590000;R2;R;RESIDENCE;;AJD;;0;AP797621;
C;171;4204828;2;20191230 01:01;35/1252272;
D;171;4204828;2;20191230 01:01;P;;;;;;
D;171;4204828;2;20191230 01:01;V;;;;;;
B;171;4200413;3;20191230 01:01;;8;61;MARANA ST;BILAMBIL HEIGHTS;2486;78;M;20191212;20191220;295000;;R;RESIDENCE;8;;;0;AP795918;
C;171;4200413;3;20191230 01:01;8/SP93623;
D;171;4200413;3;20191230 01:01;P;;;;;;
D;171;4200413;3;20191230 01:01;V;;;;;;
B;171;4249603;4;20191230 01:01;;;9;KITE CRES;SOUTH MURWILLUMBAH;2484;;;20191218;20191220;291500;;3;COMMERCIAL;11;;;0;AP794335;
C;171;4249603;4;20191230 01:01;11/SP100299;
D;171;4249603;4;20191230 01:01;P;;;;;;
D;171;4249603;4;20191230 01:01;V;;;;;;
D;171;4249603;4;20191230 01:01;V;;;;;;
B;171;4021365;5;20191230 01:01;;;55;CYLINDERS DR;KINGSCLIFF;2487;1012;M;20191122;20191220;3500000;R2;R;RESIDENCE;;ALS;;0;AP797781;
C;171;4021365;5;20191230 01:01;11/1145386;
D;171;4021365;5;20191230 01:01;P;;;;;;
D;171;4021365;5;20191230 01:01;V;;;;;;
B;171;4109316;6;20191230 01:01;;;44;LORIKEET DR;TWEED HEADS SOUTH;2486;616;M;20191217;20191220;799000;R1;R;RESIDENCE;;ANI;;0;AP796023;
C;171;4109316;6;20191230 01:01;67/1241079;
D;171;4109316;6;20191230 01:01;P;;;;;;
D;171;4109316;6;20191230 01:01;P;;;;;;
D;171;4109316;6;20191230 01:01;V;;;;;;
B;171;4109196;7;20191230 01:01;;;119;BLISSETTS RD;CAROOL;2486;2.236;H;20191218;20191220;1600000;RU2;R;RESIDENCE;;RRB;;0;AP795433;
C;171;4109196;7;20191230 01:01;8/1064645;
D;171;4109196;7;20191230 01:01;P;;;;;;
D;171;4109196;7;20191230 01:01;V;;;;;;
B;171;4077735;8;20191230 01:01;;;7;LORIKEET DR;TWEED HEADS SOUTH;2486;450;M;20191118;20191220;700000;R1;R;RESIDENCE;;ANI;;0;AP799328;
C;171;4077735;8;20191230 01:01;4/1236392;
D;171;4077735;8;20191230 01:01;P;;;;;;
D;171;4077735;8;20191230 01:01;P;;;;;;
D;171;4077735;8;20191230 01:01;V;;;;;;
B;171;4052564;9;20191230 01:01;;;37;KINGSCLIFF ST;KINGSCLIFF;2487;328;M;20191122;20191220;835000;;R;RESIDENCE;1;;;0;AP794712;
