A;RTSALEDATA;259;20191230 01:02;VALNET;
B;259;336793;1;20191230 01:02;;;4;BOOMERANG RD;THE ENTRANCE;2261;853.7;M;20191216;20191220;645000;R1;R;RESIDENCE;;WFC;;0;AP796734;
C;259;336793;1;20191230 01:02;194/3/11935;
D;259;336793;1;20191230 01:02;P;;;;;;
D;259;336793;1;20191230 01:02;V;;;;;;
B;259;336827;2;20191230 01:02;;;22;BOOMERANG ST;BUDGEWOI;2262;613.4;M;20191108;20191220;660000;R2;R;RESIDENCE;;WHG;;0;AP794695;
C;259;336827;2;20191230 01:02;11/8/758175;
D;259;336827;2;20191230 01:02;P;;;;;;
D;259;336827;2;20191230 01:02;P;;;;;;
D;259;336827;2;20191230 01:02;V;;;;;;
B;259;332166;3;20191230 01:02;;;16;ANITA AVE;LAKE MUNMORAH;2259;638.6;M;20191111;20191220;650000;R2;R;RESIDENCE;;WWN;;0;AP796284;
C;259;332166;3;20191230 01:02;5/28330;
D;259;332166;3;20191230 01:02;P;;;;;;
D;259;332166;3;20191230 01:02;P;;;;;;
D;259;332166;3;20191230 01:02;V;;;;;;
B;259;337809;4;20191230 01:02;;;3;BROGDEN RD;THE ENTRANCE NORTH;2261;379.4;M;20191203;20191224;617500;R1;R;RESIDENCE;;WFD;;0;AP804069;
C;259;337809;4;20191230 01:02;141/504705;
D;259;337809;4;20191230 01:02;P;;;;;;
D;259;337809;4;20191230 01:02;V;;;;;;
B;259;335920;5;20191230 01:02;;;112;BIRDWOOD DR;BLUE HAVEN;2262;771.4;M;20191220;20191220;6000;R2;R;RESIDENCE;;WGY;;0;AP800288;
C;259;335920;5;20191230 01:02;62/218002;
D;259;335920;5;20191230 01:02;P;;;;;;
D;259;335920;5;20191230 01:02;V;;;;;;
D;259;335920;5;20191230 01:02;V;;;;;;
B;259;349792;6;20191230 01:02;;;160;GEOFFREY RD;CHITTAWAY POINT;2261;960.9;M;20191108;20191220;765000;R2;R;RESIDENCE;;WWC;;0;AP795589;
C;259;349792;6;20191230 01:02;174/571200;
D;259;349792;6;20191230 01:02;P;;;;;;
D;259;349792;6;20191230 01:02;P;;;;;;
D;259;349792;6;20191230 01:02;V;;;;;;
B;259;344516;7;20191230 01:02;;;17;DEAN AVE;KANWAL;2259;899.4;M;20191119;20191223;680000;R1;R;RESIDENCE;;WFL;;0;AP803453;
