A;RTSALEDATA;070;20191230 01:00;VALNET;
B;070;4135230;1;20191230 01:00;;;22;PATERSON PL;NARRANDERA;2700;4.9;H;20191217;20191220;231000;IN1;V;VACANT LAND;;GID;;0;AP797600;
C;070;4135230;1;20191230 01:00;2/1244187;
D;070;4135230;1;20191230 01:00;P;;;;;;
D;070;4135230;1;20191230 01:00;V;;;;;;
D;070;4135230;1;20191230 01:00;V;;;;;;
D;070;4135230;1;20191230 01:00;V;;;;;;
B;070;551053;2;20191230 01:00;;;40;KING ST;NARRANDERA;2700;550.27;M;20191122;20191220;63000;RU5;R;RESIDENCE;;NVM;;0;AP800088;
C;070;551053;2;20191230 01:00;B/108060;
D;070;551053;2;20191230 01:00;P;;;;;;
D;070;551053;2;20191230 01:00;V;;;;;;
B;070;551770;3;20191230 01:00;;;8;WHITTON ST;NARRANDERA;2700;769.9;M;20191122;20191220;330000;RU5;R;RESIDENCE;;NVM;;0;AP793676;
C;070;551770;3;20191230 01:00;2/586252;
D;070;551770;3;20191230 01:00;P;;;;;;
D;070;551770;3;20191230 01:00;V;;;;;;
Z;16;3;3;8;
