A;RTSALEDATA;268;20191230 01:03;VALNET;
B;268;316070;1;20191230 01:03;;13;4;TAREE ST;TUNCURRY;2428;;;20191207;20191220;349000;;R;RESIDENCE;13;;;0;AP797506;
C;268;316070;1;20191230 01:03;13/SP17794;
D;268;316070;1;20191230 01:03;P;;;;;;
D;268;316070;1;20191230 01:03;P;;;;;;
D;268;316070;1;20191230 01:03;V;;;;;;
D;268;316070;1;20191230 01:03;V;;;;;;
B;268;323585;2;20191230 01:03;;;22;PROMONTORY WAY;NORTH ARM COVE;2324;1328;M;20191119;20191220;535000;RU5;R;RESIDENCE;;AWE;;0;AP793289;
C;268;323585;2;20191230 01:03;820/9938;
D;268;323585;2;20191230 01:03;P;;;;;;
D;268;323585;2;20191230 01:03;P;;;;;;
D;268;323585;2;20191230 01:03;V;;;;;;
B;268;326842;3;20191230 01:03;;;;CARRINGTON AVE;PINDIMAR;2324;954.8;M;20191220;20191223;20000;RU2;V;VACANT LAND;;RRP;;0;AP800948;
C;268;326842;3;20191230 01:03;18/73/10869;
D;268;326842;3;20191230 01:03;P;;;;;;
D;268;326842;3;20191230 01:03;V;;;;;;
D;268;326842;3;20191230 01:03;V;;;;;;
B;268;322391;4;20191230 01:03;;;43;EASTSLOPE WAY;NORTH ARM COVE;2324;663.9;M;20191209;20191220;245000;RU5;R;RESIDENCE;;AWE;;0;AP794157;
C;268;322391;4;20191230 01:03;306/9940;
D;268;322391;4;20191230 01:03;P;;;;;;
D;268;322391;4;20191230 01:03;P;;;;;;
D;268;322391;4;20191230 01:03;V;;;;;;
B;268;325187;5;20191230 01:03;SILK HAIRDRESSING;;166;MYALL ST;TEA GARDENS;2324;306.5;M;20191115;20191220;375000;B1;3;COMMERCIAL;;BBG;;0;AP795146;
C;268;325187;5;20191230 01:03;321/838054;
D;268;325187;5;20191230 01:03;P;;;;;;
D;268;325187;5;20191230 01:03;V;;;;;;
D;268;325187;5;20191230 01:03;V;;;;;;
B;268;330504;6;20191230 01:03;;;1363 0;PACIFIC HWY;MINIMBAH;2312;9.24;H;20191212;20191220;200000;RU2;R;RESIDENCE;;RQM;;0;AP794701;
C;268;330504;6;20191230 01:03;13/872126;
D;268;330504;6;20191230 01:03;P;;;;;;
D;268;330504;6;20191230 01:03;P;;;;;;
D;268;330504;6;20191230 01:03;V;;;;;;
D;268;330504;6;20191230 01:03;V;;;;;;
D;268;330504;6;20191230 01:03;V;;;;;;
D;268;330504;6;20191230 01:03;V;;;;;;
B;268;4228504;7;20191230 01:03;;;3;SHORES CRES;DIAMOND BEACH;2430;557.8;M;20190806;20191220;299000;R1;V;VACANT LAND;;ATT;;0;AP797587;
C;268;4228504;7;20191230 01:03;22/1251308;
D;268;4228504;7;20191230 01:03;P;;;;;;
D;268;4228504;7;20191230 01:03;V;;;;;;
B;268;1785205;8;20191230 01:03;;;145;MANNING RIVER DR;TAREE SOUTH;2430;4179;M;20191129;20191220;746000;B6;3;COMMERCIAL;;BTS;;0;AP794249;
C;268;1785205;8;20191230 01:03;119, 120/584781;
D;268;1785205;8;20191230 01:03;P;;;;;;
D;268;1785205;8;20191230 01:03;P;;;;;;
D;268;1785205;8;20191230 01:03;V;;;;;;
B;268;1785240;9;20191230 01:03;;;8;MANNING ST;TAREE;2430;66.92;M;20191220;20191223;315000;B3;3;COMMERCIAL;;BCA;;0;AP803419;
C;268;1785240;9;20191230 01:03;E/108440;
D;268;1785240;9;20191230 01:03;P;;;;;;
D;268;1785240;9;20191230 01:03;V;;;;;;
B;268;1774941;10;20191230 01:03;;;119;WATERMAN ST;OLD BAR;2430;780;M;20191121;20191220;530000;R1;R;RESIDENCE;;ASN;;0;AP798258;
C;268;1774941;10;20191230 01:03;93/815853;
D;268;1774941;10;20191230 01:03;P;;;;;;
D;268;1774941;10;20191230 01:03;V;;;;;;
B;268;1775019;11;20191230 01:03;;;13;WYDEN ST;OLD BAR;2430;649.6;M;20191122;20191223;455000;R1;R;RESIDENCE;;ASE;;0;AP800935;
C;268;1775019;11;20191230 01:03;99/263335;
D;268;1775019;11;20191230 01:03;P;;;;;;
D;268;1775019;11;20191230 01:03;P;;;;;;
D;268;1775019;11;20191230 01:03;V;;;;;;
B;268;3069250;12;20191230 01:03;;;96;WENHAM COX RD;STRATFORD;2422;96.75;H;20191106;20191223;2340000;RU1;3;FARM;;GRA;;0;AP800861;
C;268;3069250;12;20191230 01:03;10, 11/1069458;
D;268;3069250;12;20191230 01:03;P;;;;;;
D;268;3069250;12;20191230 01:03;V;;;;;;
