A;RTSALEDATA;254;20190121 01:15;VALNET;
B;254;2684093;1;20190121 01:15;;;6;CHESTER ST;WARREN;2824;809.4;M;20181213;20190110;255000;R1;R;RESIDENCE;;AAD;;0;AN987240;
C;254;2684093;1;20190121 01:15;1/336987;
D;254;2684093;1;20190121 01:15;P;;;;;;
D;254;2684093;1;20190121 01:15;P;;;;;;
D;254;2684093;1;20190121 01:15;V;;;;;;
Z;7;1;1;3;
