A;RTSALEDATA;666;20190121 01:17;VALNET;
B;666;3471579;1;20190121 01:17;;;;WIMBORNE RD;UPPER MANILLA;2346;822;M;20181110;20181110;12000;RU4;R;RESIDENCE;;RDH;;0;AP1270;
C;666;3471579;1;20190121 01:17;1/436257;
D;666;3471579;1;20190121 01:17;P;;;;;;
D;666;3471579;1;20190121 01:17;V;;;;;;
B;666;4180067;2;20190121 01:17;;;4;CONWAY CL;NORTH TAMWORTH;2340;;;20181129;20190116;140000;;V;VACANT LAND;;;;0;AN998613;
C;666;4180067;2;20190121 01:17;73/1249428;
D;666;4180067;2;20190121 01:17;P;;;;;;
D;666;4180067;2;20190121 01:17;P;;;;;;
D;666;4180067;2;20190121 01:17;V;;;;;;
B;666;4137871;3;20190121 01:17;;;1;BORROWDALE CL;NORTH TAMWORTH;2340;330;M;20180918;20181220;349000;;R;RESIDENCE;2;;;0;AN987194;
C;666;4137871;3;20190121 01:17;2/SP97784;
D;666;4137871;3;20190121 01:17;P;;;;;;
D;666;4137871;3;20190121 01:17;V;;;;;;
B;666;4148674;4;20190121 01:17;;;176;BROWNS LANE;MOORE CREEK;2340;1413;M;20181221;20190111;450000;R2;R;RESIDENCE;;AFE;;0;AN989258;
C;666;4148674;4;20190121 01:17;119/1245508;
D;666;4148674;4;20190121 01:17;P;;;;;;
D;666;4148674;4;20190121 01:17;P;;;;;;
D;666;4148674;4;20190121 01:17;V;;;;;;
B;666;4095435;5;20190121 01:17;;;100;WARRAH DR;CALALA;2340;709;M;20181206;20190111;675000;R1;R;RESIDENCE;;AAP;;0;AN989331;
C;666;4095435;5;20190121 01:17;91/1237568;
D;666;4095435;5;20190121 01:17;P;;;;;;
D;666;4095435;5;20190121 01:17;P;;;;;;
D;666;4095435;5;20190121 01:17;V;;;;;;
B;666;4069755;6;20190121 01:17;;;4;MALBEC CL;NORTH TAMWORTH;2340;774.8;M;20180905;20190111;170000;R1;V;VACANT LAND;;AAW;;0;AN989416;
C;666;4069755;6;20190121 01:17;199/1232082;
D;666;4069755;6;20190121 01:17;P;;;;;;
D;666;4069755;6;20190121 01:17;V;;;;;;
B;666;1842054;7;20190121 01:17;;;15;WILLIAMS ST;BARRABA;2347;4047;M;20181126;20190111;209500;RU5;R;RESIDENCE;;AZJ;;0;AN990941;
C;666;1842054;7;20190121 01:17;17, 18/4187;
D;666;1842054;7;20190121 01:17;P;;;;;;
D;666;1842054;7;20190121 01:17;V;;;;;;
B;666;1874403;8;20190121 01:17;;;6;CAROLE DR;KOOTINGAL;2352;824;M;20181204;20190111;262000;R1;R;RESIDENCE;;AZK;;0;AN990565;
C;666;1874403;8;20190121 01:17;3/259863;
D;666;1874403;8;20190121 01:17;P;;;;;;
D;666;1874403;8;20190121 01:17;P;;;;;;
D;666;1874403;8;20190121 01:17;V;;;;;;
D;666;1874403;8;20190121 01:17;V;;;;;;
B;666;1875428;9;20190121 01:17;OAKLEIGH;;209;BACK KOOTINGAL RD;NEMINGHA;2340;3769;M;20181130;20190111;245000;R5;R;RESIDENCE;;AFT;;0;AN991642;
C;666;1875428;9;20190121 01:17;15/581109;
D;666;1875428;9;20190121 01:17;P;;;;;;
D;666;1875428;9;20190121 01:17;V;;;;;;
B;666;1862358;10;20190121 01:17;;;59;RUSHES CREEK RD;MANILLA;2346;3.53;H;20181219;20190111;530000;RU4;R;RESIDENCE;;RDH;;0;AN990025;
C;666;1862358;10;20190121 01:17;1/974707;
D;666;1862358;10;20190121 01:17;P;;;;;;
D;666;1862358;10;20190121 01:17;P;;;;;;
D;666;1862358;10;20190121 01:17;V;;;;;;
D;666;1862358;10;20190121 01:17;V;;;;;;
B;666;3260616;11;20190121 01:17;;;106;THE HEIGHTS;HILLVUE;2340;740;M;20181221;20190111;615000;R1;R;RESIDENCE;;AAH;;0;AN989926;
C;666;3260616;11;20190121 01:17;8/1097972;
D;666;3260616;11;20190121 01:17;P;;;;;;
D;666;3260616;11;20190121 01:17;P;;;;;;
D;666;3260616;11;20190121 01:17;V;;;;;;
D;666;3260616;11;20190121 01:17;V;;;;;;
B;666;3273999;12;20190121 01:17;;;111;STRAFFORD ST;MANILLA;2346;1035;M;20181221;20190117;375000;R1;R;RESIDENCE;;AZC;;0;AP1905;
C;666;3273999;12;20190121 01:17;7/814059;
D;666;3273999;12;20190121 01:17;P;;;;;;
D;666;3273999;12;20190121 01:17;V;;;;;;
B;666;2760143;13;20190121 01:17;;;27;FISHER RD;OXLEY VALE;2340;600.7;M;20181211;20190117;270000;R1;R;RESIDENCE;;AOV;;0;AP2898;
C;666;2760143;13;20190121 01:17;2/603448;
D;666;2760143;13;20190121 01:17;P;;;;;;
D;666;2760143;13;20190121 01:17;V;;;;;;
B;666;2758316;14;20190121 01:17;;;20;CROWN ST;TAMINDA;2340;1638;M;20181221;20190117;990000;IN1;3;COMMERCIAL;;CCA;;0;AP3785;
C;666;2758316;14;20190121 01:17;1/218546;
D;666;2758316;14;20190121 01:17;P;;;;;;
D;666;2758316;14;20190121 01:17;V;;;;;;
B;666;2763913;15;20190121 01:17;;;24;LANCASTER AVE;EAST TAMWORTH;2340;682.9;M;20181114;20190116;405000;R1;R;RESIDENCE;;AET;;0;AN998695;
C;666;2763913;15;20190121 01:17;I/39176;
D;666;2763913;15;20190121 01:17;P;;;;;;
D;666;2763913;15;20190121 01:17;V;;;;;;
B;666;2761409;16;20190121 01:17;;;53;GRAHAM ST;CALALA;2340;761.8;M;20181102;20190114;355000;R1;R;RESIDENCE;;AAP;;0;AN992603;
C;666;2761409;16;20190121 01:17;181/252459;
D;666;2761409;16;20190121 01:17;P;;;;;;
D;666;2761409;16;20190121 01:17;P;;;;;;
D;666;2761409;16;20190121 01:17;V;;;;;;
D;666;2761409;16;20190121 01:17;V;;;;;;
B;666;2759062;17;20190121 01:17;;1;85 A;DENISON ST;WEST TAMWORTH;2340;96;M;20181217;20190111;243000;;R;RESIDENCE;1;;;0;AN989527;
C;666;2759062;17;20190121 01:17;1/SP37287;
D;666;2759062;17;20190121 01:17;P;;;;;;
D;666;2759062;17;20190121 01:17;V;;;;;;
B;666;2764529;18;20190121 01:17;;;190;MANILLA RD;OXLEY VALE;2340;562.8;M;20181119;20190115;170000;R1;R;RESIDENCE;;AOV;;0;AN997116;
C;666;2764529;18;20190121 01:17;10/232125;
D;666;2764529;18;20190121 01:17;P;;;;;;
D;666;2764529;18;20190121 01:17;V;;;;;;
D;666;2764529;18;20190121 01:17;V;;;;;;
B;666;2762165;19;20190121 01:17;;12;48;HILL ST;TAMWORTH;2340;;;20181217;20190117;215000;;R;RESIDENCE;12;;;0;AP2357;
C;666;2762165;19;20190121 01:17;12/SP3220;
D;666;2762165;19;20190121 01:17;P;;;;;;
D;666;2762165;19;20190121 01:17;V;;;;;;
B;666;2757106;20;20190121 01:17;;;135;CALALA LANE;CALALA;2340;1688;M;20181211;20190110;346000;R1;R;RESIDENCE;;AAP;;0;AN987727;
C;666;2757106;20;20190121 01:17;3/221221;
D;666;2757106;20;20190121 01:17;P;;;;;;
D;666;2757106;20;20190121 01:17;P;;;;;;
D;666;2757106;20;20190121 01:17;V;;;;;;
D;666;2757106;20;20190121 01:17;V;;;;;;
B;666;2759814;21;20190121 01:17;;;24;EDWARD ST;SOUTH TAMWORTH;2340;537.5;M;20181203;20190114;281000;R1;R;RESIDENCE;;AAH;;0;AN992835;
C;666;2759814;21;20190121 01:17;5/225385;
D;666;2759814;21;20190121 01:17;P;;;;;;
D;666;2759814;21;20190121 01:17;P;;;;;;
D;666;2759814;21;20190121 01:17;V;;;;;;
B;666;2768238;22;20190121 01:17;;;18;ROBYN ST;SOUTH TAMWORTH;2340;777.8;M;20181116;20181211;190000;R1;R;RESIDENCE;;AAH;;0;AN989071;
C;666;2768238;22;20190121 01:17;60/G/20599;
D;666;2768238;22;20190121 01:17;P;;;;;;
D;666;2768238;22;20190121 01:17;P;;;;;;
D;666;2768238;22;20190121 01:17;V;;;;;;
D;666;2768238;22;20190121 01:17;V;;;;;;
B;666;3262947;23;20190121 01:17;;;9;MULCONDA CL;NORTH TAMWORTH;2340;1081;M;20181030;20190109;520000;R1;R;RESIDENCE;;AOV;;0;AN985093;
C;666;3262947;23;20190121 01:17;14/1098931;
D;666;3262947;23;20190121 01:17;P;;;;;;
D;666;3262947;23;20190121 01:17;P;;;;;;
D;666;3262947;23;20190121 01:17;V;;;;;;
D;666;3262947;23;20190121 01:17;V;;;;;;
B;666;3262976;24;20190121 01:17;;4;11;PETRA AVE;SOUTH TAMWORTH;2340;96;M;20181129;20190110;138000;;R;RESIDENCE;4;;;0;AN989166;
C;666;3262976;24;20190121 01:17;4/SP76743;
D;666;3262976;24;20190121 01:17;P;;;;;;
D;666;3262976;24;20190121 01:17;V;;;;;;
B;666;4001094;25;20190121 01:17;;;14;EMERALD AVE;EAST TAMWORTH;2340;649.1;M;20181204;20190115;75000;R1;V;VACANT LAND;;AET;;0;AN995538;
C;666;4001094;25;20190121 01:17;102/1225005;
D;666;4001094;25;20190121 01:17;P;;;;;;
D;666;4001094;25;20190121 01:17;P;;;;;;
D;666;4001094;25;20190121 01:17;V;;;;;;
B;666;3953962;26;20190121 01:17;;;114;MOONBI GAP RD;MOONBI;2353;4.222;H;20181121;20190116;615000;RU4;R;RESIDENCE;;RHL;;0;AN998648;
C;666;3953962;26;20190121 01:17;2/1215993;
D;666;3953962;26;20190121 01:17;P;;;;;;
D;666;3953962;26;20190121 01:17;P;;;;;;
D;666;3953962;26;20190121 01:17;V;;;;;;
D;666;3953962;26;20190121 01:17;V;;;;;;
Z;128;26;26;74;
