A;RTSALEDATA;238;20190121 01:15;VALNET;
B;238;4182167;1;20190121 01:15;AUGATHELLA;;;BACK GULAR RD;COMBARA;2829;171.18;H;20181123;20190117;253800;RU1;V;VACANT LAND;;RMD;;0;AP3460;
C;238;4182167;1;20190121 01:15;36/754214 1/1243942;
D;238;4182167;1;20190121 01:15;P;;;;;;
D;238;4182167;1;20190121 01:15;P;;;;;;
D;238;4182167;1;20190121 01:15;V;;;;;;
D;238;4182167;1;20190121 01:15;V;;;;;;
B;238;2632586;2;20190121 01:15;;;1;BARTON ST;COONAMBLE;2829;1682;M;20180829;20190116;45000;R1;R;RESIDENCE;;AAA;;0;AN998663;
C;238;2632586;2;20190121 01:15;3, 4/218615;
D;238;2632586;2;20190121 01:15;P;;;;;;
D;238;2632586;2;20190121 01:15;V;;;;;;
B;238;2633141;3;20190121 01:15;;;36;MAULE ST;COONAMBLE;2829;512.2;M;20180629;20180817;52800;B2;3;OTHER;;BBC;;0;AN971991;
C;238;2633141;3;20190121 01:15;7/1131;
D;238;2633141;3;20190121 01:15;P;;;;;;
D;238;2633141;3;20190121 01:15;P;;;;;;
D;238;2633141;3;20190121 01:15;V;;;;;;
B;238;2634166;4;20190121 01:15;AUGATHELLA;;2295;BACK GULAR RD;COONAMBLE;2829;95.48;H;20181123;20190117;621200;RU1;3;FARM;;RMD;;0;AP3470;
C;238;2634166;4;20190121 01:15;10/535303 12/754214;
D;238;2634166;4;20190121 01:15;P;;;;;;
D;238;2634166;4;20190121 01:15;P;;;;;;
D;238;2634166;4;20190121 01:15;V;;;;;;
D;238;2634166;4;20190121 01:15;V;;;;;;
Z;23;4;4;13;
