A;RTSALEDATA;216;20190121 01:14;VALNET;
B;216;4184214;1;20190121 01:14;;;;GOVETTS LEAP RD;BLACKHEATH;2785;524.8;M;20181130;20181221;185000;;V;VACANT LAND;;;;0;AN963939;
C;216;4184214;1;20190121 01:14;C/363192;
D;216;4184214;1;20190121 01:14;P;;;;;;
D;216;4184214;1;20190121 01:14;P;;;;;;
B;216;3099761;2;20190121 01:14;;;14;RAINBOW RAVINE RD;MOUNT TOMAH;2758;16.3;H;20181017;20190117;841000;RU2;3;FARM;;UMR;;0;AP2162;
C;216;3099761;2;20190121 01:14;1/1045831;
D;216;3099761;2;20190121 01:14;P;;;;;;
D;216;3099761;2;20190121 01:14;V;;;;;;
B;216;2251054;3;20190121 01:14;;;5;SNUGGLEPOT DR;FAULCONBRIDGE;2776;1541;M;20181113;20190116;833000;E4;R;RESIDENCE;;FBE;;0;AP928;
C;216;2251054;3;20190121 01:14;2/1015705;
D;216;2251054;3;20190121 01:14;P;;;;;;
D;216;2251054;3;20190121 01:14;P;;;;;;
D;216;2251054;3;20190121 01:14;V;;;;;;
D;216;2251054;3;20190121 01:14;V;;;;;;
B;216;2251077;4;20190121 01:14;;;31;STATHAM AVE;FAULCONBRIDGE;2776;967.5;M;20181218;20190115;300000;E4;R;RESIDENCE;;FBE;;0;AN997513;
C;216;2251077;4;20190121 01:14;67/235995;
D;216;2251077;4;20190121 01:14;P;;;;;;
D;216;2251077;4;20190121 01:14;V;;;;;;
D;216;2251077;4;20190121 01:14;V;;;;;;
B;216;2243537;5;20190121 01:14;;;114;CLARENCE RD;BLACKHEATH;2785;733.5;M;20181030;20181211;550000;R2;R;RESIDENCE;;BLC;;0;AP2010;
C;216;2243537;5;20190121 01:14;34/24792;
D;216;2243537;5;20190121 01:14;P;;;;;;
D;216;2243537;5;20190121 01:14;P;;;;;;
D;216;2243537;5;20190121 01:14;V;;;;;;
B;216;2267512;6;20190121 01:14;;;20;CRANE ST;SPRINGWOOD;2777;707.2;M;20181221;20190117;718000;A;R;RESIDENCE;;SS;;0;AP2163;
C;216;2267512;6;20190121 01:14;2/860345;
