A;RTSALEDATA;240;20190121 01:15;VALNET;
B;240;4169212;1;20190121 01:15;OAKWOOD;;1115;BEARBONG RD;BEARBONG;2827;346.16;H;20181121;20190111;200000;RU1;3;FARM;;RMG;;0;AN991791;
C;240;4169212;1;20190121 01:15;39/753369 2, 3/1243251;
D;240;4169212;1;20190121 01:15;P;;;;;;
D;240;4169212;1;20190121 01:15;P;;;;;;
D;240;4169212;1;20190121 01:15;V;;;;;;
B;240;2637411;2;20190121 01:15;;;37;FEDERATION ST;GILGANDRA;2827;737.5;M;20181206;20190117;200000;R1;R;RESIDENCE;;GSR;;0;AP1653;
C;240;2637411;2;20190121 01:15;4/735005;
D;240;2637411;2;20190121 01:15;P;;;;;;
D;240;2637411;2;20190121 01:15;V;;;;;;
D;240;2637411;2;20190121 01:15;V;;;;;;
B;240;2638142;3;20190121 01:15;;;6;WARREN RD;GILGANDRA;2827;3490;M;20180917;20180917;397000;B2;3;COMMERCIAL;;BBA;;0;AN974332;
C;240;2638142;3;20190121 01:15;A/318669 A, B, C, D/342482;
D;240;2638142;3;20190121 01:15;P;;;;;;
D;240;2638142;3;20190121 01:15;V;;;;;;
D;240;2638142;3;20190121 01:15;V;;;;;;
D;240;2638142;3;20190121 01:15;V;;;;;;
D;240;2638142;3;20190121 01:15;V;;;;;;
Z;19;3;3;11;
