A;RTSALEDATA;251;20190121 01:15;VALNET;
B;251;4184400;1;20190121 01:15;;;;TRANGIE COLLIE RD;TRANGIE;2823;304.2;H;20181221;20190109;832790;;3;FARM;;;;0;AN985027;
C;251;4184400;1;20190121 01:15;PT 2/1248040;
D;251;4184400;1;20190121 01:15;P;;;;;;
D;251;4184400;1;20190121 01:15;V;;;;;;
B;251;2674465;2;20190121 01:15;;;137;BACKWATER RD;NARROMINE;2821;1012;M;20181206;20190117;233220;R1;R;RESIDENCE;;NRS;;0;AP3676;
C;251;2674465;2;20190121 01:15;131/550151;
D;251;2674465;2;20190121 01:15;P;;;;;;
D;251;2674465;2;20190121 01:15;V;;;;;;
B;251;2674504;3;20190121 01:15;;;102;BIRCH ST;NARROMINE;2821;813.4;M;20181205;20190116;325000;R1;R;RESIDENCE;;NRK;;0;AP18;
C;251;2674504;3;20190121 01:15;83/810143;
D;251;2674504;3;20190121 01:15;P;;;;;;
D;251;2674504;3;20190121 01:15;P;;;;;;
D;251;2674504;3;20190121 01:15;V;;;;;;
B;251;2674977;4;20190121 01:15;;;107;FIFTH AVE S;NARROMINE;2821;1012;M;20181123;20190117;325000;R1;R;RESIDENCE;;NRS;;0;AP3795;
C;251;2674977;4;20190121 01:15;2/368487;
D;251;2674977;4;20190121 01:15;P;;;;;;
D;251;2674977;4;20190121 01:15;V;;;;;;
D;251;2674977;4;20190121 01:15;V;;;;;;
B;251;3974922;5;20190121 01:15;;;430;THE MCGRANE WAY;NARROMINE;2821;132.74;H;20180814;20181130;930000;RU1;3;FARM;;RHS;;0;AN958614;
C;251;3974922;5;20190121 01:15;5, 6, 7, 8/114146 179, 180/755131 500/1204444 2/1222354;
D;251;3974922;5;20190121 01:15;P;;;;;;
D;251;3974922;5;20190121 01:15;P;;;;;;
D;251;3974922;5;20190121 01:15;V;;;;;;
Z;25;5;5;13;
