A;RTSALEDATA;052;20260126 01:06;VALNET;
B;052;2888812;1;20260126 01:06;;;68;MOLESWORTH ST;HILLSTON;2675;1012;M;20251219;20260116;190000;RU5;R;RESIDENCE;;HHT;;;AV795773;
C;052;2888812;1;20260126 01:06;18/26/257;
D;052;2888812;1;20260126 01:06;P;;;;;;
D;052;2888812;1;20260126 01:06;V;;;;;;
D;052;2888812;1;20260126 01:06;V;;;;;;
B;052;510404;2;20260126 01:06;;;;WHEALBAH RD;BOOLIGAL;2711;5342;H;20250519;20250704;3960098;RU1;V;VACANT LAND;;WLG;;;AV216647;
C;052;510404;2;20260126 01:06;50/752991 678/761721 5971/768848 Western Land Lease 1775 Western Land ;
C;052;510404;2;20260126 01:06;Lease 699;
D;052;510404;2;20260126 01:06;P;;;;;;
D;052;510404;2;20260126 01:06;V;;;;;;
B;052;508730;3;20260126 01:06;;;13;BUNYIP ST;GOOLGOWI;2652;1206;M;20251205;20260116;347000;RU5;R;RESIDENCE;;GGO;;;AV793544;
C;052;508730;3;20260126 01:06;9/43624;
D;052;508730;3;20260126 01:06;P;;;;;;
D;052;508730;3;20260126 01:06;V;;;;;;
B;052;509470;4;20260126 01:06;WILGAH RANGE;;2693;THE SPRINGS ROAD;MELBERGEN;2669;659.6;H;20251111;20251219;1800000;RU1;3;FARM;;RCG;;;AV746165;
C;052;509470;4;20260126 01:06;4/755179;
D;052;509470;4;20260126 01:06;P;;;;;;
D;052;509470;4;20260126 01:06;V;;;;;;
B;052;509568;5;20260126 01:06;STANVALE PARK;;10070;LACHLAN VALLEY WAY;HILLSTON;2675;7.469;H;20251223;20260120;820000;RU1;3;FARM;;RCG;;;AV806629;
C;052;509568;5;20260126 01:06;355/755189 3/1096604;
D;052;509568;5;20260126 01:06;P;;;;;;
D;052;509568;5;20260126 01:06;V;;;;;;
B;052;509635;6;20260126 01:06;;;71;BURNS ST;HILLSTON;2675;1483;M;20251223;20260120;480000;RU5;R;RESIDENCE;;HHT;;;AV804851;
C;052;509635;6;20260126 01:06;3/717667;
D;052;509635;6;20260126 01:06;P;;;;;;
D;052;509635;6;20260126 01:06;P;;;;;;
D;052;509635;6;20260126 01:06;V;;;;;;
D;052;509635;6;20260126 01:06;V;;;;;;
Z;30;6;7;15;
