A;RTSALEDATA;100;20260126 01:07;VALNET;
B;100;2847703;1;20260126 01:07;;;19;STUBBS RD;ALBION PARK;2527;615.3;M;20251209;20260120;900000;R2;R;RESIDENCE;;ABA;;;AV806150;
C;100;2847703;1;20260126 01:07;3729/1030139;
D;100;2847703;1;20260126 01:07;P;;;;;;
D;100;2847703;1;20260126 01:07;P;;;;;;
D;100;2847703;1;20260126 01:07;V;;;;;;
D;100;2847703;1;20260126 01:07;V;;;;;;
B;100;6015122;2;20260126 01:07;;3;10;MILLER ST;OAK FLATS;2529;123;M;20251127;20260121;875000;;R;RESIDENCE;3;;;;AV811193;
C;100;6015122;2;20260126 01:07;3/SP108520;
D;100;6015122;2;20260126 01:07;P;;;;;;
D;100;6015122;2;20260126 01:07;V;;;;;;
B;100;6010269;3;20260126 01:07;;904;10;WATERFRONT PROM;SHELL COVE;2529;113;M;20260119;20260120;1417270;;R;RESIDENCE;25;;;;AV808144;
C;100;6010269;3;20260126 01:07;25/SP110013;
D;100;6010269;3;20260126 01:07;P;;;;;;
D;100;6010269;3;20260126 01:07;V;;;;;;
B;100;6010093;4;20260126 01:07;;;22;YARRAWA ST;TULLIMBAR;2527;300;M;20251222;20260120;1066000;A;R;RESIDENCE;;CD;;;AV804734;
C;100;6010093;4;20260126 01:07;1012/1224441;
D;100;6010093;4;20260126 01:07;P;;;;;;
D;100;6010093;4;20260126 01:07;P;;;;;;
D;100;6010093;4;20260126 01:07;V;;;;;;
B;100;6009619;5;20260126 01:07;;;31;WHARF PDE;SHELL COVE;2529;342.5;M;20251210;20260119;2072915;R3;R;RESIDENCE;;AAY;;;AV799880;
C;100;6009619;5;20260126 01:07;3114/1284615;
D;100;6009619;5;20260126 01:07;P;;;;;;
D;100;6009619;5;20260126 01:07;V;;;;;;
B;100;6033468;6;20260126 01:07;;2;30;MARY ST;SHELLHARBOUR;2529;319;M;20260112;20260122;1400000;;R;RESIDENCE;2;;;;AV814149;
C;100;6033468;6;20260126 01:07;2/SP108510;
D;100;6033468;6;20260126 01:07;P;;;;;;
D;100;6033468;6;20260126 01:07;V;;;;;;
B;100;4090369;7;20260126 01:07;;;12;ASHTON CL;ALBION PARK;2527;1.922;H;20250915;20260119;1600000;C3;R;RESIDENCE;;EPM;;;AV801722;
C;100;4090369;7;20260126 01:07;2/1224560;
D;100;4090369;7;20260126 01:07;P;;;;;;
D;100;4090369;7;20260126 01:07;P;;;;;;
D;100;4090369;7;20260126 01:07;V;;;;;;
D;100;4090369;7;20260126 01:07;V;;;;;;
B;100;4044711;8;20260126 01:07;;;40;YELLOW ROCK RD;TULLIMBAR;2527;259.7;M;20251210;20260116;845000;A;R;RESIDENCE;;CD;;;AV795258;
C;100;4044711;8;20260126 01:07;1/1226073;
D;100;4044711;8;20260126 01:07;P;;;;;;
D;100;4044711;8;20260126 01:07;V;;;;;;
D;100;4044711;8;20260126 01:07;V;;;;;;
B;100;4132898;9;20260126 01:07;;;41;FARMGATE CRES;CALDERWOOD;2527;375;M;20251210;20260121;990000;R1;R;RESIDENCE;;ARC;;;AV811163;
C;100;4132898;9;20260126 01:07;2096/1214796;
D;100;4132898;9;20260126 01:07;P;;;;;;
D;100;4132898;9;20260126 01:07;P;;;;;;
D;100;4132898;9;20260126 01:07;V;;;;;;
B;100;4126643;10;20260126 01:07;;;3;MOORE ST;OAK FLATS;2529;446.6;M;20251222;20260119;890000;R2;R;RESIDENCE;;AAG;;;AV803827;
C;100;4126643;10;20260126 01:07;4/1229301;
D;100;4126643;10;20260126 01:07;P;;;;;;
D;100;4126643;10;20260126 01:07;P;;;;;;
D;100;4126643;10;20260126 01:07;V;;;;;;
B;100;4109499;11;20260126 01:07;;;7 A;KANAHOOKA ST;ALBION PARK RAIL;2527;214.8;M;20251208;20260116;952500;R2;R;RESIDENCE;;AAA;;;AV795914;
C;100;4109499;11;20260126 01:07;100/1241260;
D;100;4109499;11;20260126 01:07;P;;;;;;
D;100;4109499;11;20260126 01:07;P;;;;;;
D;100;4109499;11;20260126 01:07;V;;;;;;
D;100;4109499;11;20260126 01:07;V;;;;;;
B;100;4058174;12;20260126 01:07;;3;21;PUR PUR AVE;LAKE ILLAWARRA;2528;113;M;20251016;20260116;865000;;R;RESIDENCE;3;;;;AV796270;
C;100;4058174;12;20260126 01:07;3/SP92336;
D;100;4058174;12;20260126 01:07;P;;;;;;
D;100;4058174;12;20260126 01:07;V;;;;;;
D;100;4058174;12;20260126 01:07;V;;;;;;
B;100;4615517;13;20260126 01:07;;;22;HATTER CCT;CALDERWOOD;2527;254.8;M;20251218;20260120;940000;MU1;R;RESIDENCE;;SMU;;;AV806036;
C;100;4615517;13;20260126 01:07;6084/1296458;
D;100;4615517;13;20260126 01:07;P;;;;;;
D;100;4615517;13;20260126 01:07;P;;;;;;
D;100;4615517;13;20260126 01:07;P;;;;;;
D;100;4615517;13;20260126 01:07;V;;;;;;
B;100;4548610;14;20260126 01:07;;;38;LITTLE LAKE CRES;WARILLA;2528;265.9;M;20251128;20260116;1725000;R2;R;RESIDENCE;;AAS;;;AV794867;
C;100;4548610;14;20260126 01:07;2/1303139;
D;100;4548610;14;20260126 01:07;P;;;;;;
D;100;4548610;14;20260126 01:07;P;;;;;;
D;100;4548610;14;20260126 01:07;V;;;;;;
B;100;4531153;15;20260126 01:07;;117;45;QUAYSIDE AVE;SHELL COVE;2529;79;M;20251114;20260116;770000;;R;RESIDENCE;34;;;;AV797241;
C;100;4531153;15;20260126 01:07;34/SP107399;
D;100;4531153;15;20260126 01:07;P;;;;;;
D;100;4531153;15;20260126 01:07;V;;;;;;
D;100;4531153;15;20260126 01:07;V;;;;;;
B;100;4514445;16;20260126 01:07;;;19;ANDROMEDA RD;DUNMORE;2529;300;M;20251128;20260116;1250000;R2;R;RESIDENCE;;AAE;;;AV796839;
C;100;4514445;16;20260126 01:07;403/1298143;
D;100;4514445;16;20260126 01:07;P;;;;;;
D;100;4514445;16;20260126 01:07;V;;;;;;
B;100;4570079;17;20260126 01:07;;;23 A;GALACTIC DR;DUNMORE;2529;227.4;M;20251205;20260116;1000000;R2;R;RESIDENCE;;AAE;;;AV797375;
C;100;4570079;17;20260126 01:07;2/1296364;
D;100;4570079;17;20260126 01:07;P;;;;;;
D;100;4570079;17;20260126 01:07;V;;;;;;
B;100;1031884;18;20260126 01:07;;;7;BALL PL;ALBION PARK RAIL;2527;689.8;M;20251217;20260116;900000;R2;R;RESIDENCE;;AAA;;;AV793989;
C;100;1031884;18;20260126 01:07;20/805748;
D;100;1031884;18;20260126 01:07;P;;;;;;
D;100;1031884;18;20260126 01:07;P;;;;;;
D;100;1031884;18;20260126 01:07;V;;;;;;
B;100;1031971;19;20260126 01:07;;;12;BANKSIA AVE;ALBION PARK RAIL;2527;575.4;M;20251201;20260116;665000;R2;R;RESIDENCE;;AAA;;;AV796626;
C;100;1031971;19;20260126 01:07;64/31749;
D;100;1031971;19;20260126 01:07;P;;;;;;
D;100;1031971;19;20260126 01:07;P;;;;;;
D;100;1031971;19;20260126 01:07;V;;;;;;
D;100;1031971;19;20260126 01:07;V;;;;;;
B;100;1037411;20;20260126 01:07;;;15;ECHIDNA PL;BLACKBUTT;2529;502.3;M;20251031;20260116;1220000;R2;R;RESIDENCE;;AAF;;;AV796664;
C;100;1037411;20;20260126 01:07;4177/804877;
D;100;1037411;20;20260126 01:07;P;;;;;;
D;100;1037411;20;20260126 01:07;V;;;;;;
D;100;1037411;20;20260126 01:07;V;;;;;;
B;100;1037561;21;20260126 01:07;;;11;ELM ST;ALBION PARK RAIL;2527;575.4;M;20251205;20260116;975000;R2;R;RESIDENCE;;AAA;;;AV796594;
C;100;1037561;21;20260126 01:07;40/238967;
D;100;1037561;21;20260126 01:07;P;;;;;;
D;100;1037561;21;20260126 01:07;P;;;;;;
D;100;1037561;21;20260126 01:07;V;;;;;;
B;100;1032220;22;20260126 01:07;;;98;BARTON ST;OAK FLATS;2529;695.6;M;20251124;20260119;1000000;R2;R;RESIDENCE;;AAG;;;AV802923;
C;100;1032220;22;20260126 01:07;208/15987;
D;100;1032220;22;20260126 01:07;P;;;;;;
D;100;1032220;22;20260126 01:07;P;;;;;;
D;100;1032220;22;20260126 01:07;V;;;;;;
B;100;1032255;23;20260126 01:07;;;36;BARTON ST;OAK FLATS;2529;696.77;M;20251118;20260116;1100000;R2;R;RESIDENCE;;AAG;;;AV796709;
C;100;1032255;23;20260126 01:07;47/B/13638;
D;100;1032255;23;20260126 01:07;P;;;;;;
D;100;1032255;23;20260126 01:07;V;;;;;;
D;100;1032255;23;20260126 01:07;V;;;;;;
B;100;1037735;24;20260126 01:07;;;1;FEATHERWOOD PL;ALBION PARK RAIL;2527;744.5;M;20251128;20260116;1085000;R2;R;RESIDENCE;;AAA;;;AV796115;
C;100;1037735;24;20260126 01:07;422/776473;
D;100;1037735;24;20260126 01:07;P;;;;;;
D;100;1037735;24;20260126 01:07;P;;;;;;
D;100;1037735;24;20260126 01:07;V;;;;;;
D;100;1037735;24;20260126 01:07;V;;;;;;
B;100;1038025;25;20260126 01:07;;;2;FITZROY PL;BARRACK HEIGHTS;2528;603.7;M;20251210;20260121;1021000;R2;R;RESIDENCE;;AAJ;;;AV809834;
C;100;1038025;25;20260126 01:07;129/241137;
D;100;1038025;25;20260126 01:07;P;;;;;;
D;100;1038025;25;20260126 01:07;P;;;;;;
D;100;1038025;25;20260126 01:07;V;;;;;;
