A;RTSALEDATA;240;20260126 01:08;VALNET;
B;240;3520226;1;20260126 01:08;;;745;EAST COONAMBLE RD;GILGANDRA;2827;775.82;H;20251126;20251219;4750000;RU1;3;FARM;;RTC;;;AV750509;
C;240;3520226;1;20260126 01:08;1/130939 1, 2/130951 241, 242/601880 3, 17, 18, 22, 23, 24, 35, 82, 12;
C;240;3520226;1;20260126 01:08;2/753382 1, 2, 4, 8, 9, 16, 21, 28, 37/753411 1, 2/1001473 2, 3/114548;
C;240;3520226;1;20260126 01:08;2;
D;240;3520226;1;20260126 01:08;P;;;;;;
D;240;3520226;1;20260126 01:08;P;;;;;;
D;240;3520226;1;20260126 01:08;V;;;;;;
B;240;2637995;2;20260126 01:08;;;37;WAMBOIN ST;GILGANDRA;2827;1347;M;20251114;20260120;300000;R1;R;RESIDENCE;;GSR;;;AV807116;
C;240;2637995;2;20260126 01:08;1/169055;
D;240;2637995;2;20260126 01:08;P;;;;;;
D;240;2637995;2;20260126 01:08;P;;;;;;
D;240;2637995;2;20260126 01:08;V;;;;;;
B;240;3962844;3;20260126 01:08;;;4921;TOORAWEENAH RD;TOORAWEENAH;2817;3098;M;20251219;20260116;245000;RU1;R;RESIDENCE;;RRX;;;AV798919;
C;240;3962844;3;20260126 01:08;90/753401;
D;240;3962844;3;20260126 01:08;P;;;;;;
D;240;3962844;3;20260126 01:08;V;;;;;;
Z;18;3;5;8;
