A;RTSALEDATA;528;20260126 01:09;VALNET;
B;528;4191311;1;20260126 01:09;;;275;MULLIGANS FLAT RD;SUTTON;2620;45.46;H;20251215;20260120;2500000;RU1;R;RESIDENCE;;RHF;;;AV806418;
C;528;4191311;1;20260126 01:09;2/1250289;
D;528;4191311;1;20260126 01:09;P;;;;;;
D;528;4191311;1;20260126 01:09;P;;;;;;
D;528;4191311;1;20260126 01:09;V;;;;;;
B;528;6032338;2;20260126 01:09;;;;LAGOONS RD;BINALONG;2584;178.27;H;20250320;20251030;2206000;RU1;3;FARM;;RFA;;;AV562185;
C;528;6032338;2;20260126 01:09;201, 202, 203, 204, 205/1315895;
D;528;6032338;2;20260126 01:09;P;;;;;;
D;528;6032338;2;20260126 01:09;V;;;;;;
B;528;6032345;3;20260126 01:09;;;562;GREENWOOD RD;YASS RIVER;2582;1300;M;20240807;20250124;5400;;V;VACANT LAND;;;;;AU778901;
C;528;6032345;3;20260126 01:09;PT 3/1155278;
D;528;6032345;3;20260126 01:09;P;;;;;;
D;528;6032345;3;20260126 01:09;P;;;;;;
D;528;6032345;3;20260126 01:09;P;;;;;;
D;528;6032345;3;20260126 01:09;V;;;;;;
D;528;6032345;3;20260126 01:09;V;;;;;;
D;528;6032345;3;20260126 01:09;V;;;;;;
B;528;425949;4;20260126 01:09;;;3;BANKSIA DR;MANTON;2582;3.946;H;20251209;20260120;1000000;R5;R;RESIDENCE;;RRY;;;AV806788;
C;528;425949;4;20260126 01:09;24/874587;
D;528;425949;4;20260126 01:09;P;;;;;;
D;528;425949;4;20260126 01:09;V;;;;;;
B;528;428271;5;20260126 01:09;;;1;BARBER ST;YASS;2582;902;M;20251208;20260119;820000;R1;R;RESIDENCE;;RY1;;;AV800962;
C;528;428271;5;20260126 01:09;2/837297;
D;528;428271;5;20260126 01:09;P;;;;;;
D;528;428271;5;20260126 01:09;V;;;;;;
B;528;439280;6;20260126 01:09;;;18;CORK ST;GUNDAROO;2620;2923;M;20251222;20260120;910000;RU5;R;RESIDENCE;;VGR;;;AV805599;
C;528;439280;6;20260126 01:09;2/828577;
D;528;439280;6;20260126 01:09;P;;;;;;
D;528;439280;6;20260126 01:09;P;;;;;;
D;528;439280;6;20260126 01:09;V;;;;;;
D;528;439280;6;20260126 01:09;V;;;;;;
B;528;2996321;7;20260126 01:09;;;36;ORION ST;YASS;2582;957;M;20251203;20260121;590000;R1;R;RESIDENCE;;RY3;;;AV808951;
C;528;2996321;7;20260126 01:09;1/1052446;
D;528;2996321;7;20260126 01:09;P;;;;;;
D;528;2996321;7;20260126 01:09;V;;;;;;
B;528;4538092;8;20260126 01:09;;;9;PROSECCO PL;MURRUMBATEMAN;2582;6701;M;20251205;20260119;675000;R2;V;VACANT LAND;;RMB;;;AV803134;
C;528;4538092;8;20260126 01:09;22/1301590;
D;528;4538092;8;20260126 01:09;P;;;;;;
D;528;4538092;8;20260126 01:09;P;;;;;;
D;528;4538092;8;20260126 01:09;V;;;;;;
B;528;3321235;9;20260126 01:09;;;67;POLLUX ST;YASS;2582;2023;M;20251111;20260116;1075000;R1;R;RESIDENCE;;RY3;;;AV795664;
C;528;3321235;9;20260126 01:09;11/30/759136;
D;528;3321235;9;20260126 01:09;P;;;;;;
D;528;3321235;9;20260126 01:09;P;;;;;;
D;528;3321235;9;20260126 01:09;V;;;;;;
D;528;3321235;9;20260126 01:09;V;;;;;;
Z;48;9;9;28;
