A;RTSALEDATA;303;20260126 01:09;VALNET;
B;303;2924755;1;20260126 01:09;;;25;HAVELOCK ST;LAWRENCE;2460;655.2;M;20251212;20260116;485000;R2;R;RESIDENCE;;VDL;;;AV794336;
C;303;2924755;1;20260126 01:09;36/813399;
D;303;2924755;1;20260126 01:09;P;;;;;;
D;303;2924755;1;20260126 01:09;V;;;;;;
B;303;3393863;2;20260126 01:09;;;192;OLD FERRY RD;ASHBY;2463;11.42;H;20251017;20251114;1100000;RU1;R;RESIDENCE;;JAA;;;AV613784;
C;303;3393863;2;20260126 01:09;11/1082217;
D;303;3393863;2;20260126 01:09;P;;;;;;
D;303;3393863;2;20260126 01:09;P;;;;;;
D;303;3393863;2;20260126 01:09;V;;;;;;
D;303;3393863;2;20260126 01:09;V;;;;;;
B;303;3380071;3;20260126 01:09;;3;128 A;TURF ST;GRAFTON;2460;;;20251202;20260116;500000;;R;RESIDENCE;3;;;;AV793660;
C;303;3380071;3;20260126 01:09;3/SP80340;
D;303;3380071;3;20260126 01:09;P;;;;;;
D;303;3380071;3;20260126 01:09;V;;;;;;
D;303;3380071;3;20260126 01:09;V;;;;;;
B;303;3417009;4;20260126 01:09;;2;4;SOMERSET PL;YAMBA;2464;;;20251208;20260122;640000;;R;RESIDENCE;2;;;;AV813520;
C;303;3417009;4;20260126 01:09;2/SP81332;
D;303;3417009;4;20260126 01:09;P;;;;;;
D;303;3417009;4;20260126 01:09;V;;;;;;
D;303;3417009;4;20260126 01:09;V;;;;;;
B;303;4212998;5;20260126 01:09;;;19;CELTIC CCT;TOWNSEND;2463;350;M;20251211;20260121;665000;R2;R;RESIDENCE;;LLL;;;AV809354;
C;303;4212998;5;20260126 01:09;811/1253492;
D;303;4212998;5;20260126 01:09;P;;;;;;
D;303;4212998;5;20260126 01:09;V;;;;;;
D;303;4212998;5;20260126 01:09;V;;;;;;
B;303;6016246;6;20260126 01:09;;;84;STOKES RD;GULMARRAD;2463;226.902;H;20250924;20251124;795332;RU1;3;FARM;;JAB;;0;AV636973;
C;303;6016246;6;20260126 01:09;6/11285 1/254184 1/955006 22/1111156 2, 3, 4/1261831;
D;303;6016246;6;20260126 01:09;P;;;;;;
D;303;6016246;6;20260126 01:09;P;;;;;;
D;303;6016246;6;20260126 01:09;V;;;;;;
D;303;6016246;6;20260126 01:09;V;;;;;;
D;303;6016246;6;20260126 01:09;V;;;;;;
B;303;6037546;7;20260126 01:09;;;84;STOKES RD;GULMARRAD;2463;132.436;H;20250924;20251124;795332;;3;;;;;0;AV636973;
C;303;6037546;7;20260126 01:09;6/11285 1/955006 3, 4/1261831;
D;303;6037546;7;20260126 01:09;P;;;;;;
D;303;6037546;7;20260126 01:09;P;;;;;;
D;303;6037546;7;20260126 01:09;V;;;;;;
D;303;6037546;7;20260126 01:09;V;;;;;;
D;303;6037546;7;20260126 01:09;V;;;;;;
B;303;6037550;8;20260126 01:09;;;;STOKES RD;GULMARRAD;2463;94.466;H;20250924;20251124;1254668;;R;RESIDENCE;;;;0;AV636974;
C;303;6037550;8;20260126 01:09;1/254184 22/1111156 2/1261831;
D;303;6037550;8;20260126 01:09;P;;;;;;
D;303;6037550;8;20260126 01:09;V;;;;;;
D;303;6037550;8;20260126 01:09;V;;;;;;
D;303;6037550;8;20260126 01:09;V;;;;;;
B;303;6037553;9;20260126 01:09;;;;BELLENGEN ST;TUCABIA;2462;1.421;H;20231027;20251202;45000;;V;VACANT LAND;;;;0;AV675986;
C;303;6037553;9;20260126 01:09;1/1318378;
D;303;6037553;9;20260126 01:09;P;;;;;;
D;303;6037553;9;20260126 01:09;V;;;;;;
