A;RTSALEDATA;252;20260126 01:08;VALNET;
B;252;6030699;1;20260126 01:08;;;;KANGAROO FLAT RD;YARROWITCH;2354;302.6;H;20250630;20250630;1350000;RU1;R;RESIDENCE;;RWS;;;AV199351;
C;252;6030699;1;20260126 01:08;32/1137175;
D;252;6030699;1;20260126 01:08;P;;;;;;
D;252;6030699;1;20260126 01:08;P;;;;;;
D;252;6030699;1;20260126 01:08;V;;;;;;
D;252;6030699;1;20260126 01:08;V;;;;;;
B;252;2677175;2;20260126 01:08;;;105 N;DERBY ST;WALCHA;2354;1081;M;20251219;20260119;510000;R1;R;RESIDENCE;;AAA;;;AV799337;
C;252;2677175;2;20260126 01:08;3/225451;
D;252;2677175;2;20260126 01:08;P;;;;;;
D;252;2677175;2;20260126 01:08;V;;;;;;
B;252;2677215;3;20260126 01:08;;;109 E;FITZROY ST;WALCHA;2354;1030;M;20251222;20260116;410000;R1;R;RESIDENCE;;AAA;;;AV793057;
C;252;2677215;3;20260126 01:08;1/744070;
D;252;2677215;3;20260126 01:08;P;;;;;;
D;252;2677215;3;20260126 01:08;P;;;;;;
D;252;2677215;3;20260126 01:08;V;;;;;;
B;252;2677645;4;20260126 01:08;;;228 E;OXLEY DR;WALCHA;2354;1404;M;20251223;20260122;720000;R1;R;RESIDENCE;;AAA;;;AV812428;
C;252;2677645;4;20260126 01:08;12/237768;
D;252;2677645;4;20260126 01:08;P;;;;;;
D;252;2677645;4;20260126 01:08;V;;;;;;
B;252;2676254;5;20260126 01:08;WARRINA;;24;TOPS RD;NOWENDOC;2354;4047;M;20251203;20260116;315000;R5;R;RESIDENCE;;ALR;;;AV793887;
C;252;2676254;5;20260126 01:08;1/500817;
D;252;2676254;5;20260126 01:08;P;;;;;;
D;252;2676254;5;20260126 01:08;V;;;;;;
B;252;2676717;6;20260126 01:08;SPRINGMOUNT;;11;CAMPFIRE RD;WOOLBROOK;2354;4047;M;20251218;20260120;450000;RU5;R;RESIDENCE;;AAV;;;AV804556;
C;252;2676717;6;20260126 01:08;179/753846;
D;252;2676717;6;20260126 01:08;P;;;;;;
D;252;2676717;6;20260126 01:08;V;;;;;;
Z;29;6;6;15;
