A;RTSALEDATA;207;20190128 01:15;VALNET;
B;207;1980920;1;20190128 01:15;;;123;BILGA CRES;MALABAR;2036;562.8;M;20181116;20190121;2500000;R2;R;RESIDENCE;;ALR;;0;AP9476;
C;207;1980920;1;20190128 01:15;2/237336;
D;207;1980920;1;20190128 01:15;P;;;;;;
D;207;1980920;1;20190128 01:15;P;;;;;;
D;207;1980920;1;20190128 01:15;V;;;;;;
D;207;1980920;1;20190128 01:15;V;;;;;;
B;207;1997688;2;20190128 01:15;;;130;GALE RD;MAROUBRA;2035;290.9;M;20181207;20190124;1595000;R2;R;RESIDENCE;;ALH;;0;AP19139;
C;207;1997688;2;20190128 01:15;52/521236;
D;207;1997688;2;20190128 01:15;P;;;;;;
D;207;1997688;2;20190128 01:15;P;;;;;;
D;207;1997688;2;20190128 01:15;V;;;;;;
D;207;1997688;2;20190128 01:15;V;;;;;;
B;207;1975721;3;20190128 01:15;;22;301;ANZAC PDE;KINGSFORD;2032;107;M;20181114;20190118;900000;;R;RESIDENCE;22;;;0;AP7472;
C;207;1975721;3;20190128 01:15;22/SP42951;
D;207;1975721;3;20190128 01:15;P;;;;;;
D;207;1975721;3;20190128 01:15;V;;;;;;
B;207;1981054;4;20190128 01:15;;4;17;BISHOPS AVE;RANDWICK;2031;104.1;M;20181101;20190118;1128000;;R;RESIDENCE;4;;;0;AP13218;
C;207;1981054;4;20190128 01:15;4/SP3520;
D;207;1981054;4;20190128 01:15;P;;;;;;
D;207;1981054;4;20190128 01:15;V;;;;;;
B;207;2016219;5;20190128 01:15;;;7;SHEPHERD ST;MAROUBRA;2035;379.94;M;20181124;20190121;2000000;R3;R;RESIDENCE;;AMW;;0;AP8936;
C;207;2016219;5;20190128 01:15;D/310281;
D;207;2016219;5;20190128 01:15;P;;;;;;
D;207;2016219;5;20190128 01:15;P;;;;;;
D;207;2016219;5;20190128 01:15;V;;;;;;
B;207;2013675;6;20190128 01:15;;11;16;PRINCE ST;RANDWICK;2031;111.4;M;20181124;20190123;850000;;R;RESIDENCE;11;;;0;AP15611;
C;207;2013675;6;20190128 01:15;11/SP3825;
D;207;2013675;6;20190128 01:15;P;;;;;;
D;207;2013675;6;20190128 01:15;V;;;;;;
B;207;2008501;7;20190128 01:15;;;51;METCALFE ST;MAROUBRA;2035;314.3;M;20181201;20190118;1555000;R2;R;RESIDENCE;;ALH;;0;AP19044;
C;207;2008501;7;20190128 01:15;2/626363;
D;207;2008501;7;20190128 01:15;P;;;;;;
D;207;2008501;7;20190128 01:15;P;;;;;;
D;207;2008501;7;20190128 01:15;V;;;;;;
D;207;2008501;7;20190128 01:15;V;;;;;;
B;207;2008671;8;20190128 01:15;;9;14;MIDDLE ST;KINGSFORD;2032;186;M;20181207;20190118;1200000;;R;RESIDENCE;9;;;0;AP13302;
C;207;2008671;8;20190128 01:15;9/SP61225;
D;207;2008671;8;20190128 01:15;P;;;;;;
D;207;2008671;8;20190128 01:15;P;;;;;;
D;207;2008671;8;20190128 01:15;V;;;;;;
B;207;2009067;9;20190128 01:15;;;16;MIRRABOOKA CRES;LITTLE BAY;2036;620.3;M;20181212;20190123;1685000;R2;R;RESIDENCE;;ALP;;0;AP16178;
C;207;2009067;9;20190128 01:15;49/260210;
D;207;2009067;9;20190128 01:15;P;;;;;;
D;207;2009067;9;20190128 01:15;P;;;;;;
D;207;2009067;9;20190128 01:15;V;;;;;;
D;207;2009067;9;20190128 01:15;V;;;;;;
B;207;2012080;10;20190128 01:15;;;160;PAINE ST;MAROUBRA;2035;271.9;M;20190102;20190124;1830000;R2;R;RESIDENCE;;ALL;;0;AP18795;
C;207;2012080;10;20190128 01:15;A/397427;
D;207;2012080;10;20190128 01:15;P;;;;;;
D;207;2012080;10;20190128 01:15;V;;;;;;
D;207;2012080;10;20190128 01:15;V;;;;;;
