A;RTSALEDATA;240;20190128 01:16;VALNET;
B;240;4185587;1;20190128 01:16;;;;NEWELL HWY;GILGANDRA;2827;594.2;M;20181023;20181217;2000;;R;RESIDENCE;;;;0;AN958184;
C;240;4185587;1;20190128 01:16;PT 33, PT 61/753411 PT 3/1089088;
D;240;4185587;1;20190128 01:16;P;;;;;;
D;240;4185587;1;20190128 01:16;P;;;;;;
D;240;4185587;1;20190128 01:16;V;;;;;;
B;240;2638436;2;20190128 01:16;;;448;HAPPY VALLEY RD;MENDOORAN;2842;450.4;H;20181005;20190121;425000;RU1;R;RESIDENCE;;RMG;;0;AP9887;
C;240;2638436;2;20190128 01:16;7/754294 Enclosure Permit 29526;
D;240;2638436;2;20190128 01:16;P;;;;;;
D;240;2638436;2;20190128 01:16;P;;;;;;
D;240;2638436;2;20190128 01:16;V;;;;;;
B;240;2638612;3;20190128 01:16;;;474;DILLY RD;BIDDON;2827;606.3;H;20181129;20190117;1246347;RU1;3;FARM;;RMG;;0;AP2133;
C;240;2638612;3;20190128 01:16;20, 21, 22/820702 Licence 387318;
D;240;2638612;3;20190128 01:16;P;;;;;;
D;240;2638612;3;20190128 01:16;P;;;;;;
D;240;2638612;3;20190128 01:16;V;;;;;;
D;240;2638612;3;20190128 01:16;V;;;;;;
Z;18;3;3;10;
