A;RTSALEDATA;220;20190128 01:15;VALNET;
B;220;2394347;1;20190128 01:15;;5;13;HALLSTROM PL;WETHERILL PARK;2164;;;20190122;20190122;1050000;;3;FACTORY;5;;;0;AP14157;
C;220;2394347;1;20190128 01:15;5/SP34368;
D;220;2394347;1;20190128 01:15;P;;;;;;
D;220;2394347;1;20190128 01:15;V;;;;;;
D;220;2394347;1;20190128 01:15;V;;;;;;
B;220;2415920;2;20190128 01:15;;;67;PRITCHARD ST;MOUNT PRITCHARD;2170;613.4;M;20190103;20190118;550000;R2;R;RESIDENCE;;RAI;;0;AP12335;
C;220;2415920;2;20190128 01:15;3/546178;
D;220;2415920;2;20190128 01:15;P;;;;;;
D;220;2415920;2;20190128 01:15;P;;;;;;
D;220;2415920;2;20190128 01:15;P;;;;;;
D;220;2415920;2;20190128 01:15;V;;;;;;
D;220;2415920;2;20190128 01:15;V;;;;;;
D;220;2415920;2;20190128 01:15;V;;;;;;
B;220;2383611;3;20190128 01:15;;;15;CLARENCE ST;CANLEY HEIGHTS;2166;777.3;M;20181122;20190121;635000;R2;V;VACANT LAND;;RAC;;0;AP10435;
C;220;2383611;3;20190128 01:15;1/566973;
D;220;2383611;3;20190128 01:15;P;;;;;;
D;220;2383611;3;20190128 01:15;V;;;;;;
B;220;2421999;4;20190128 01:15;;;558;SMITHFIELD RD;GREENFIELD PARK;2176;968.6;M;20181020;20181205;970000;R2;R;RESIDENCE;;RAK;;0;AP6554;
C;220;2421999;4;20190128 01:15;12/791062;
D;220;2421999;4;20190128 01:15;P;;;;;;
D;220;2421999;4;20190128 01:15;V;;;;;;
B;220;2416389;5;20190128 01:15;;;14 A;QUEEN ST;CANLEY VALE;2166;449.6;M;20181102;20190121;860000;R2;R;RESIDENCE;;RAC;;0;AP8778;
C;220;2416389;5;20190128 01:15;2/711783;
D;220;2416389;5;20190128 01:15;P;;;;;;
D;220;2416389;5;20190128 01:15;P;;;;;;
D;220;2416389;5;20190128 01:15;V;;;;;;
D;220;2416389;5;20190128 01:15;V;;;;;;
