A;RTSALEDATA;051;20190128 01:11;VALNET;
B;051;504799;1;20190128 01:11;;2;4;STILLARD CT;BAROOGA;3644;314.3;M;20181126;20190124;223000;RU5;R;RESIDENCE;;VB1;;0;AP17862;
C;051;504799;1;20190128 01:11;3/285093;
D;051;504799;1;20190128 01:11;P;;;;;;
D;051;504799;1;20190128 01:11;V;;;;;;
B;051;507697;2;20190128 01:11;;2;91;DENILIQUIN ST;TOCUMWAL;2714;;;20190107;20190118;168000;;R;RESIDENCE;2;;;0;AP4526;
C;051;507697;2;20190128 01:11;2/SP35514;
D;051;507697;2;20190128 01:11;P;;;;;;
D;051;507697;2;20190128 01:11;V;;;;;;
D;051;507697;2;20190128 01:11;V;;;;;;
B;051;505329;3;20190128 01:11;;;134;COREE ST;FINLEY;2713;841;M;20181123;20181212;135000;RU5;R;RESIDENCE;;FR1;;0;AP17922;
C;051;505329;3;20190128 01:11;3/222042;
D;051;505329;3;20190128 01:11;P;;;;;;
D;051;505329;3;20190128 01:11;P;;;;;;
D;051;505329;3;20190128 01:11;V;;;;;;
D;051;505329;3;20190128 01:11;V;;;;;;
B;051;507486;4;20190128 01:11;;;7;BENT ST;TOCUMWAL;2714;881.58;M;20181221;20190124;220000;RU5;R;RESIDENCE;;TR1;;0;AP17835;
C;051;507486;4;20190128 01:11;1/126346;
D;051;507486;4;20190128 01:11;P;;;;;;
D;051;507486;4;20190128 01:11;V;;;;;;
B;051;3080536;5;20190128 01:11;;;31;FINLEY ST;FINLEY;2713;1007;M;20181102;20190124;425000;RU5;R;RESIDENCE;;FR1;;0;AP18402;
C;051;3080536;5;20190128 01:11;154/1066665;
D;051;3080536;5;20190128 01:11;P;;;;;;
D;051;3080536;5;20190128 01:11;V;;;;;;
Z;25;5;5;13;
