A;RTSALEDATA;234;20190128 01:16;VALNET;
B;234;3463578;1;20190128 01:16;;;334;LANE ST;BROKEN HILL;2880;796.4;M;20190111;20190121;270000;R1;R;RESIDENCE;;ACD;;0;AP9324;
C;234;3463578;1;20190128 01:16;1, 3/327507;
D;234;3463578;1;20190128 01:16;P;;;;;;
D;234;3463578;1;20190128 01:16;V;;;;;;
D;234;3463578;1;20190128 01:16;V;;;;;;
B;234;2616670;2;20190128 01:16;;;597;FISHER ST;BROKEN HILL;2880;853.6;M;20181126;20181217;135000;R1;R;RESIDENCE;;AAW;;0;AP12531;
C;234;2616670;2;20190128 01:16;5156/757298;
D;234;2616670;2;20190128 01:16;P;;;;;;
D;234;2616670;2;20190128 01:16;P;;;;;;
D;234;2616670;2;20190128 01:16;V;;;;;;
B;234;2620043;3;20190128 01:16;;;348;OXIDE ST;BROKEN HILL;2880;385.7;M;20181220;20190124;210000;R1;R;RESIDENCE;;AAW;;0;AP20017;
C;234;2620043;3;20190128 01:16;A/306000;
D;234;2620043;3;20190128 01:16;P;;;;;;
D;234;2620043;3;20190128 01:16;V;;;;;;
D;234;2620043;3;20190128 01:16;V;;;;;;
B;234;2622918;4;20190128 01:16;;;85;WOLFRAM ST;BROKEN HILL;2880;518.5;M;20181124;20190121;46000;R1;R;RESIDENCE;;ACD;;0;AP8937;
C;234;2622918;4;20190128 01:16;1/308169;
D;234;2622918;4;20190128 01:16;P;;;;;;
D;234;2622918;4;20190128 01:16;V;;;;;;
B;234;2620454;5;20190128 01:16;;;188;PELL ST;BROKEN HILL;2880;980.1;M;20190114;20190118;48000;R1;R;RESIDENCE;;AAL;;0;AP4258;
C;234;2620454;5;20190128 01:16;1/920130;
D;234;2620454;5;20190128 01:16;P;;;;;;
D;234;2620454;5;20190128 01:16;V;;;;;;
D;234;2620454;5;20190128 01:16;V;;;;;;
B;234;2623122;6;20190128 01:16;;;38;WOLFRAM ST;BROKEN HILL;2880;727.2;M;20181217;20190111;70000;R1;R;RESIDENCE;;ACD;;0;AP16755;
C;234;2623122;6;20190128 01:16;12/942031;
D;234;2623122;6;20190128 01:16;P;;;;;;
D;234;2623122;6;20190128 01:16;V;;;;;;
B;234;2615553;7;20190128 01:16;;;339;COBALT ST;BROKEN HILL;2880;392;M;20190117;20190123;120000;R1;R;RESIDENCE;;ACD;;0;AP15615;
C;234;2615553;7;20190128 01:16;B/318459;
D;234;2615553;7;20190128 01:16;P;;;;;;
D;234;2615553;7;20190128 01:16;V;;;;;;
B;234;2618495;8;20190128 01:16;;;462;LANE ST;BROKEN HILL;2880;463.7;M;20181217;20190124;160000;R1;R;RESIDENCE;;AAZ;;0;AP19723;
C;234;2618495;8;20190128 01:16;1/921177;
D;234;2618495;8;20190128 01:16;P;;;;;;
D;234;2618495;8;20190128 01:16;V;;;;;;
D;234;2618495;8;20190128 01:16;V;;;;;;
Z;39;8;8;21;
