A;RTSALEDATA;074;20191209 01:00;VALNET;
B;074;2925648;1;20191209 01:00;;;1311;BUTLER RD;GRIFFITH;2680;25.13;H;20190201;20191129;649000;RU4;3;FARM;;LIF;;0;AP723281;
C;074;2925648;1;20191209 01:00;2170/723172;
D;074;2925648;1;20191209 01:00;P;;;;;;
D;074;2925648;1;20191209 01:00;V;;;;;;
B;074;4173158;2;20191209 01:00;;;69;GILLMARTIN DR;GRIFFITH;2680;989.5;M;20191016;20191127;695000;R1;R;RESIDENCE;;EST;;0;AP715143;
C;074;4173158;2;20191209 01:00;114/1248542;
D;074;4173158;2;20191209 01:00;P;;;;;;
D;074;4173158;2;20191209 01:00;P;;;;;;
D;074;4173158;2;20191209 01:00;V;;;;;;
D;074;4173158;2;20191209 01:00;V;;;;;;
D;074;4173158;2;20191209 01:00;V;;;;;;
D;074;4173158;2;20191209 01:00;V;;;;;;
B;074;3515887;3;20191209 01:00;;;2;BURRELL PL;GRIFFITH;2680;8568;M;20191004;20191129;11250000;R1;R;RESIDENCE;;COM;;0;AP723440;
C;074;3515887;3;20191209 01:00;2/1150774;
D;074;3515887;3;20191209 01:00;P;;;;;;
D;074;3515887;3;20191209 01:00;V;;;;;;
B;074;563053;4;20191209 01:00;;;4;DOWELL PL;GRIFFITH;2680;1342;M;20191108;20191205;625000;R1;R;RESIDENCE;;EST;;0;AP741196;
C;074;563053;4;20191209 01:00;78/731928;
D;074;563053;4;20191209 01:00;P;;;;;;
D;074;563053;4;20191209 01:00;P;;;;;;
D;074;563053;4;20191209 01:00;V;;;;;;
B;074;565467;5;20191209 01:00;;;9;MURPHY CRES;GRIFFITH;2680;834.7;M;20191104;20191128;280000;R1;R;RESIDENCE;;CEN;;0;AP721158;
C;074;565467;5;20191209 01:00;5/160/758476;
D;074;565467;5;20191209 01:00;P;;;;;;
D;074;565467;5;20191209 01:00;V;;;;;;
B;074;565709;6;20191209 01:00;;;74;NOORILLA ST;GRIFFITH;2680;708.2;M;20191114;20191205;410000;R1;R;RESIDENCE;;NOW;;0;AP741198;
C;074;565709;6;20191209 01:00;9/91/758476;
D;074;565709;6;20191209 01:00;P;;;;;;
D;074;565709;6;20191209 01:00;P;;;;;;
D;074;565709;6;20191209 01:00;V;;;;;;
B;074;565728;7;20191209 01:00;;;21;NOORLA ST;GRIFFITH;2680;942.2;M;20191106;20191204;84000;R1;R;RESIDENCE;;GWE;;0;AP735548;
C;074;565728;7;20191209 01:00;18/99/758476;
D;074;565728;7;20191209 01:00;P;;;;;;
D;074;565728;7;20191209 01:00;P;;;;;;
D;074;565728;7;20191209 01:00;V;;;;;;
B;074;563243;8;20191209 01:00;FARM 1472;;58;ERSKINE RD;GRIFFITH;2680;904.8;M;20191105;20191205;300000;R1;R;RESIDENCE;;GWE;;0;AP738726;
C;074;563243;8;20191209 01:00;1676/39709;
D;074;563243;8;20191209 01:00;P;;;;;;
D;074;563243;8;20191209 01:00;V;;;;;;
B;074;563505;9;20191209 01:00;;;27;GIBBS ST;GRIFFITH;2680;836.2;M;20191026;20191202;377000;R1;R;RESIDENCE;;CEN;;0;AP729173;
C;074;563505;9;20191209 01:00;22/156/758476;
D;074;563505;9;20191209 01:00;P;;;;;;
D;074;563505;9;20191209 01:00;P;;;;;;
D;074;563505;9;20191209 01:00;V;;;;;;
D;074;563505;9;20191209 01:00;V;;;;;;
B;074;563698;10;20191209 01:00;;;36 B;GRIFFIN AVE;GRIFFITH;2680;257.1;M;20191024;20191205;233000;R1;R;RESIDENCE;;GWE;;0;AP739076;
C;074;563698;10;20191209 01:00;2/714165;
D;074;563698;10;20191209 01:00;P;;;;;;
D;074;563698;10;20191209 01:00;V;;;;;;
B;074;564940;11;20191209 01:00;;;36;MACKAY AVE;GRIFFITH;2680;5029;M;20191010;20191202;396000;B7;V;VACANT LAND;;BPG;;0;AP730657;
C;074;564940;11;20191209 01:00;1175/660571 2233/821534;
D;074;564940;11;20191209 01:00;P;;;;;;
D;074;564940;11;20191209 01:00;V;;;;;;
B;074;565064;12;20191209 01:00;;;5;MCINNES ST;GRIFFITH;2680;834.7;M;20191102;20191204;408000;R1;R;RESIDENCE;;CEN;;0;AP737759;
C;074;565064;12;20191209 01:00;10/152/758476;
D;074;565064;12;20191209 01:00;P;;;;;;
D;074;565064;12;20191209 01:00;V;;;;;;
D;074;565064;12;20191209 01:00;V;;;;;;
B;074;565180;13;20191209 01:00;;;2;MANNELL PL;GRIFFITH;2680;864.5;M;20191116;20191202;473000;R1;R;RESIDENCE;;NOW;;0;AP729078;
C;074;565180;13;20191209 01:00;18/133/758476;
D;074;565180;13;20191209 01:00;P;;;;;;
D;074;565180;13;20191209 01:00;V;;;;;;
D;074;565180;13;20191209 01:00;V;;;;;;
D;074;565180;13;20191209 01:00;V;;;;;;
B;074;567976;14;20191209 01:00;;;45;DREDGE ST;YENDA;2681;1014;M;20191105;20191205;220000;RU5;R;RESIDENCE;;YEN;;0;AP739075;
C;074;567976;14;20191209 01:00;1042/751728 Farm Number 522;
D;074;567976;14;20191209 01:00;P;;;;;;
D;074;567976;14;20191209 01:00;V;;;;;;
B;074;3135410;15;20191209 01:00;;;2 B;CRUMP CL;GRIFFITH;2680;363.5;M;20191021;20191202;349000;R1;R;RESIDENCE;;NOW;;0;AP729082;
C;074;3135410;15;20191209 01:00;2/1075342;
D;074;3135410;15;20191209 01:00;P;;;;;;
D;074;3135410;15;20191209 01:00;V;;;;;;
Z;74;15;15;42;
