A;RTSALEDATA;001;20191209 01:00;VALNET;
B;001;2835370;1;20191209 01:00;;;15;CURRAWONG CL;WESTON;2326;1894.3;M;20191024;20191205;665000;R5;R;RESIDENCE;;AAG;;0;AP740705;
C;001;2835370;1;20191209 01:00;8/1029601;
D;001;2835370;1;20191209 01:00;P;;;;;;
D;001;2835370;1;20191209 01:00;V;;;;;;
D;001;2835370;1;20191209 01:00;V;;;;;;
B;001;3369548;2;20191209 01:00;;12;10;NORTH AVE;CESSNOCK;2325;;;20191108;20191203;320000;;R;RESIDENCE;12;;;0;AP732281;
C;001;3369548;2;20191209 01:00;12/SP80165;
D;001;3369548;2;20191209 01:00;P;;;;;;
D;001;3369548;2;20191209 01:00;V;;;;;;
B;001;4155363;3;20191209 01:00;;;37;TALLEYRAND CCT;GRETA;2334;1784;M;20191104;20191129;199000;R2;R;RESIDENCE;;AAJ;;0;AP723529;
C;001;4155363;3;20191209 01:00;2108/1244093;
D;001;4155363;3;20191209 01:00;P;;;;;;
D;001;4155363;3;20191209 01:00;P;;;;;;
D;001;4155363;3;20191209 01:00;V;;;;;;
B;001;4155365;4;20191209 01:00;;;36;TALLEYRAND CCT;GRETA;2334;612;M;20191118;20191129;169000;R2;V;VACANT LAND;;AAJ;;0;AP724792;
C;001;4155365;4;20191209 01:00;2110/1244093;
D;001;4155365;4;20191209 01:00;P;;;;;;
D;001;4155365;4;20191209 01:00;V;;;;;;
B;001;4204865;5;20191209 01:00;;;27 A;OCCIDENT ST;NULKABA;2325;1059;M;20191107;20191205;285000;RU5;R;RESIDENCE;;RAA;;0;AP738546;
C;001;4204865;5;20191209 01:00;6/1252611;
D;001;4204865;5;20191209 01:00;P;;;;;;
D;001;4204865;5;20191209 01:00;P;;;;;;
D;001;4204865;5;20191209 01:00;V;;;;;;
B;001;4163257;6;20191209 01:00;;;3;WYLA ST;BELLBIRD;2325;730;M;20191018;20191129;185000;R2;R;RESIDENCE;;AAC;;0;AP722878;
C;001;4163257;6;20191209 01:00;37/1247629;
D;001;4163257;6;20191209 01:00;P;;;;;;
D;001;4163257;6;20191209 01:00;V;;;;;;
B;001;4195145;7;20191209 01:00;;;14;MATTHEW ST;CESSNOCK;2325;678.4;M;20191028;20191205;150000;R3;R;RESIDENCE;;MAA;;0;AP738525;
C;001;4195145;7;20191209 01:00;14/1249000;
D;001;4195145;7;20191209 01:00;P;;;;;;
D;001;4195145;7;20191209 01:00;V;;;;;;
D;001;4195145;7;20191209 01:00;V;;;;;;
D;001;4195145;7;20191209 01:00;V;;;;;;
B;001;4155554;8;20191209 01:00;;;5;HORNE CL;GRETA;2334;612;M;20191104;20191204;187000;R2;V;VACANT LAND;;AAJ;;0;AP736859;
C;001;4155554;8;20191209 01:00;2202/1244095;
D;001;4155554;8;20191209 01:00;P;;;;;;
D;001;4155554;8;20191209 01:00;P;;;;;;
D;001;4155554;8;20191209 01:00;V;;;;;;
B;001;4246332;9;20191209 01:00;;;30;WINE COUNTRY DR;CESSNOCK;2325;4673;M;20191129;20191202;1100000;RU2;3;COMMERCIAL;;RAL;;0;AP730006;
C;001;4246332;9;20191209 01:00;1/1257216;
D;001;4246332;9;20191209 01:00;P;;;;;;
D;001;4246332;9;20191209 01:00;V;;;;;;
B;001;4247163;10;20191209 01:00;;;23;KESTERTON RISE;NORTH ROTHBURY;2335;640.1;M;20190529;20191129;217000;;V;VACANT LAND;;;;0;AP722474;
C;001;4247163;10;20191209 01:00;1406/1220518;
