A;RTSALEDATA;012;20191209 01:00;VALNET;
B;012;2909627;1;20191209 01:00;;;17;NORTH CL;HUNTERVIEW;2330;913.7;M;20191025;20191129;505000;R1;R;RESIDENCE;;AAV;;0;AP722623;
C;012;2909627;1;20191209 01:00;511/1040389;
D;012;2909627;1;20191209 01:00;P;;;;;;
D;012;2909627;1;20191209 01:00;P;;;;;;
D;012;2909627;1;20191209 01:00;V;;;;;;
B;012;4201462;2;20191209 01:00;;;274;MIRANNIE RD;WESTBROOK;2330;40.58;H;20191104;20191204;469000;RU1;V;VACANT LAND;;RRE;;0;AP735722;
C;012;4201462;2;20191209 01:00;3/1246162;
D;012;4201462;2;20191209 01:00;P;;;;;;
D;012;4201462;2;20191209 01:00;V;;;;;;
B;012;4159114;3;20191209 01:00;;1;14;PARK VIEW CRES;MCDOUGALLS HILL;2330;1.93;H;20191004;20191204;690000;E4;R;RESIDENCE;;ERR;;0;AP736855;
C;012;4159114;3;20191209 01:00;6332/1174960;
D;012;4159114;3;20191209 01:00;P;;;;;;
D;012;4159114;3;20191209 01:00;V;;;;;;
D;012;4159114;3;20191209 01:00;V;;;;;;
B;012;4252239;4;20191209 01:00;;;5;BOONAL ST;SINGLETON;2330;332.9;M;20190916;20191202;575000;R1;R;RESIDENCE;;AAL;;0;AP730416;
C;012;4252239;4;20191209 01:00;3/1254089;
D;012;4252239;4;20191209 01:00;P;;;;;;
D;012;4252239;4;20191209 01:00;V;;;;;;
B;012;3057302;5;20191209 01:00;;;9;SINCLAIR AVE;HUNTERVIEW;2330;700;M;20191021;20191202;480000;R1;R;RESIDENCE;;AAV;;0;AP730636;
C;012;3057302;5;20191209 01:00;133/1061723;
D;012;3057302;5;20191209 01:00;P;;;;;;
D;012;3057302;5;20191209 01:00;V;;;;;;
B;012;3132102;6;20191209 01:00;;;4;TURNER PL;HUNTERVIEW;2330;695.7;M;20191118;20191129;450000;R1;R;RESIDENCE;;AAV;;0;AP721815;
C;012;3132102;6;20191209 01:00;225/1073179;
D;012;3132102;6;20191209 01:00;P;;;;;;
D;012;3132102;6;20191209 01:00;V;;;;;;
