A;RTSALEDATA;008;20191209 01:00;VALNET;
B;008;3378640;1;20191209 01:00;;;38;KONARA CRES;FLETCHER;2287;658.4;M;20190927;20191202;775000;R2;R;RESIDENCE;;AAP;;0;AP729643;
C;008;3378640;1;20191209 01:00;136/1113792;
D;008;3378640;1;20191209 01:00;P;;;;;;
D;008;3378640;1;20191209 01:00;V;;;;;;
D;008;3378640;1;20191209 01:00;V;;;;;;
B;008;4179865;2;20191209 01:00;;5;11;MOANI ST;WALLSEND;2287;141;M;20191018;20191129;420000;;R;RESIDENCE;5;;;0;AP725149;
C;008;4179865;2;20191209 01:00;5/SP98844;
D;008;4179865;2;20191209 01:00;P;;;;;;
D;008;4179865;2;20191209 01:00;P;;;;;;
D;008;4179865;2;20191209 01:00;V;;;;;;
D;008;4179865;2;20191209 01:00;V;;;;;;
D;008;4179865;2;20191209 01:00;V;;;;;;
B;008;4190460;3;20191209 01:00;;302;58 B;BOLTON ST;NEWCASTLE;2300;145;M;20190717;20191129;870000;;R;RESIDENCE;21;;;0;AP723916;
C;008;4190460;3;20191209 01:00;21/SP98979;
D;008;4190460;3;20191209 01:00;P;;;;;;
D;008;4190460;3;20191209 01:00;P;;;;;;
D;008;4190460;3;20191209 01:00;V;;;;;;
B;008;4190460;4;20191209 01:00;;;58 A;BOLTON ST;NEWCASTLE;2300;3;M;20190717;20191129;870000;;R;RESIDENCE;28;;;0;AP723916;
C;008;4190460;4;20191209 01:00;28/SP98979;
D;008;4190460;4;20191209 01:00;P;;;;;;
D;008;4190460;4;20191209 01:00;P;;;;;;
D;008;4190460;4;20191209 01:00;V;;;;;;
B;008;4190460;5;20191209 01:00;;;58 A;BOLTON ST;NEWCASTLE;2300;2;M;20190717;20191129;870000;;R;RESIDENCE;29;;;0;AP723916;
C;008;4190460;5;20191209 01:00;29/SP98979;
D;008;4190460;5;20191209 01:00;P;;;;;;
D;008;4190460;5;20191209 01:00;P;;;;;;
D;008;4190460;5;20191209 01:00;V;;;;;;
B;008;4252419;6;20191209 01:00;;1;8;WESTERN AVE;TARRO;2322;160;M;20181221;20191129;375000;;R;RESIDENCE;1;;;0;AP726022;
C;008;4252419;6;20191209 01:00;1/SP100470;
D;008;4252419;6;20191209 01:00;P;;;;;;
D;008;4252419;6;20191209 01:00;V;;;;;;
B;008;4252419;7;20191209 01:00;;2;8;WESTERN AVE;TARRO;2322;160;M;20190507;20191129;350000;;R;RESIDENCE;2;;;0;AP726164;
C;008;4252419;7;20191209 01:00;2/SP100470;
D;008;4252419;7;20191209 01:00;P;;;;;;
