A;005;20010720 08:54;PDANN;
B;005;174535;17;20010720 08:54;;;106;BUDGEREE DR;ABERGLASSLYN;2320;750;M;20010502;20010530;49750;A;V;;;EL;;;7726130;
C;005;174535;17;20010720 08:54;240//1006543;
D;005;174535;17;20010720 08:54;P;;;;;;
D;005;174535;17;20010720 08:54;P;;;;;;
D;005;174535;17;20010720 08:54;V;;;;;;
B;005;174600;18;20010720 08:54;;;44;BULL ST;MAITLAND;2320;655.7;M;20010223;20010409;99000;R;R;;;DG;;;7692631;
C;005;174600;18;20010720 08:54;1//196178;
D;005;174600;18;20010720 08:54;P;;;;;;
D;005;174600;18;20010720 08:54;V;;;;;;
B;005;174798;19;20010720 08:54;;;12;BURNHAM CL;THORNTON;2322;582.5;M;20010504;20010613;95000;A;R;;;GM;;;7724374;
C;005;174798;19;20010720 08:54;17//246016;
D;005;174798;19;20010720 08:54;P;;;;;;
D;005;174798;19;20010720 08:54;P;;;;;;
D;005;174798;19;20010720 08:54;V;;;;;;
D;005;174798;19;20010720 08:54;V;;;;;;
B;005;174915;20;20010720 08:54;;;11;CAMBEWARRA AVE;THORNTON;2322;875.4;M;20010501;20010605;59500;A;V;;;GF;;;7687315;
C;005;174915;20;20010720 08:54;5107//1004598;
D;005;174915;20;20010720 08:54;P;;;;;;
D;005;174915;20;20010720 08:54;V;;;;;;
B;005;174916;21;20010720 08:54;;;13;CAMBEWARRA AVE;THORNTON;2322;794.3;M;20010417;20010516;272500;A;R;;;GF;;;7679727;
C;005;174916;21;20010720 08:54;5108//1004598;
D;005;174916;21;20010720 08:54;P;;;;;;
D;005;174916;21;20010720 08:54;P;;;;;;
D;005;174916;21;20010720 08:54;V;;;;;;
B;005;175114;22;20010720 08:54;;2;17;CARD CRES;EAST MAITLAND;2323;;;20010417;20010529;205000;;R;;2;;;;7686456;
C;005;175114;22;20010720 08:54;2//15530;
D;005;175114;22;20010720 08:54;P;;;;;;
D;005;175114;22;20010720 08:54;V;;;;;;
D;005;175114;22;20010720 08:54;V;;;;;;
B;005;175114;23;20010720 08:54;;3;17;CARD CRES;EAST MAITLAND;2323;;;20010417;20010529;205000;;R;;3;;;;7686456;
C;005;175114;23;20010720 08:54;3//15530;
D;005;175114;23;20010720 08:54;P;;;;;;
D;005;175114;23;20010720 08:54;V;;;;;;
D;005;175114;23;20010720 08:54;V;;;;;;
B;005;175114;24;20010720 08:54;;1;17;CARD CRES;EAST MAITLAND;2323;;;20010417;20010529;205000;;R;;1;;;;7686456;
C;005;175114;24;20010720 08:54;1//15530;
D;005;175114;24;20010720 08:54;P;;;;;;
D;005;175114;24;20010720 08:54;V;;;;;;
D;005;175114;24;20010720 08:54;V;;;;;;
B;005;175156;25;20010720 08:54;;;5;CARLISLE PL;MORPETH;2321;808.8;M;20010516;20010608;63000;A;V;;;GH;;;7684494;
C;005;175156;25;20010720 08:54;144//865219;
D;005;175156;25;20010720 08:54;P;;;;;;
D;005;175156;25;20010720 08:54;P;;;;;;
D;005;175156;25;20010720 08:54;V;;;;;;
B;005;175159;26;20010720 08:54;;;4;CARR ST;RUTHERFORD;2320;676.7;M;20001216;20010201;52000;A;R;;;EB;;;7676682;
C;005;175159;26;20010720 08:54;224//701092;
D;005;175159;26;20010720 08:54;P;;;;;;
D;005;175159;26;20010720 08:54;V;;;;;;
B;005;175293;27;20010720 08:54;;;5;CARWIN CL;LOCHINVAR;2321;6876.8;M;20010430;20010608;87000;R;V;;;LD;;;7701493;
C;005;175293;27;20010720 08:54;1//876356;
D;005;175293;27;20010720 08:54;P;;;;;;
D;005;175293;27;20010720 08:54;P;;;;;;
D;005;175293;27;20010720 08:54;V;;;;;;
D;005;175293;27;20010720 08:54;V;;;;;;
B;005;175803;28;20010720 08:54;;;23;CHIFLEY ST;EAST MAITLAND;2323;2070;M;20010601;20010626;410000;I;3;Other;;CK;;;7729711;
C;005;175803;28;20010720 08:54;16, 17//253698;
D;005;175803;28;20010720 08:54;P;;;;;;
D;005;175803;28;20010720 08:54;P;;;;;;
D;005;175803;28;20010720 08:54;V;;;;;;
B;005;175967;29;20010720 08:54;;;9;CHURCHILL CRES;RUTHERFORD;2320;645;M;20010423;20010612;65500;A;R;;;ED;;;7724254;
C;005;175967;29;20010720 08:54;30//36656;
D;005;175967;29;20010720 08:54;P;;;;;;
D;005;175967;29;20010720 08:54;V;;;;;;
B;005;176096;30;20010720 08:54;;;14;CLIFT ST;MAITLAND;2320;980.1;M;20010417;20010417;0;A;R;;;EC;;;7659260;
C;005;176096;30;20010720 08:54;6//943366;
D;005;176096;30;20010720 08:54;P;;;;;;
D;005;176096;30;20010720 08:54;V;;;;;;
B;005;176098;31;20010720 08:54;;;10;CLIFT ST;MAITLAND;2320;916.9;M;20010619;20010619;0;A;3;NULL;;EC;;;7697225;
C;005;176098;31;20010720 08:54;A//161426;
D;005;176098;31;20010720 08:54;P;;;;;;
D;005;176098;31;20010720 08:54;P;;;;;;
D;005;176098;31;20010720 08:54;V;;;;;;
B;005;176375;32;20010720 08:54;;;8;COPPERLEAF AVE;THORNTON;2322;508.9;M;20010511;20010511;0;A;R;;;GM;;;7708357;
C;005;176375;32;20010720 08:54;27//857763;
D;005;176375;32;20010720 08:54;P;;;;;;
D;005;176375;32;20010720 08:54;P;;;;;;
D;005;176375;32;20010720 08:54;V;;;;;;
B;005;176670;33;20010720 08:54;;;37;CURLEW CRES;WOODBERRY;2322;645;M;20010504;20010504;0;A;R;;;GP;;;7684058;
C;005;176670;33;20010720 08:54;223//242395;
D;005;176670;33;20010720 08:54;P;;;;;;
D;005;176670;33;20010720 08:54;P;;;;;;
D;005;176670;33;20010720 08:54;V;;;;;;
D;005;176670;33;20010720 08:54;V;;;;;;
B;005;177083;34;20010720 08:54;;;166;DENTON PARK DR;RUTHERFORD;2320;892;M;20010426;20010607;45000;A;R;;;EL;;;7699587;
C;005;177083;34;20010720 08:54;421//844222;
D;005;177083;34;20010720 08:54;P;;;;;;
D;005;177083;34;20010720 08:54;V;;;;;;
D;005;177083;34;20010720 08:54;V;;;;;;
B;005;177207;35;20010720 08:54;;;119;DENTON PARK DR;RUTHERFORD;2320;714.4;M;20010403;20010515;45000;A;V;;;EL;;;7684028;
C;005;177207;35;20010720 08:54;54//831947;
D;005;177207;35;20010720 08:54;P;;;;;;
D;005;177207;35;20010720 08:54;P;;;;;;
D;005;177207;35;20010720 08:54;V;;;;;;
B;005;177535;36;20010720 08:54;;;21;DUNKLEY ST;RUTHERFORD;2320;651.3;M;20010501;20010514;110000;A;R;;;EB;;;7621244;
C;005;177535;36;20010720 08:54;8//241472;
D;005;177535;36;20010720 08:54;P;;;;;;
D;005;177535;36;20010720 08:54;P;;;;;;
D;005;177535;36;20010720 08:54;V;;;;;;
D;005;177535;36;20010720 08:54;V;;;;;;
B;005;177539;37;20010720 08:54;;;29;DUNKLEY ST;RUTHERFORD;2320;657.6;M;20010511;20010619;75000;A;R;;;EB;;;7710974;
C;005;177539;37;20010720 08:54;13//241472;
D;005;177539;37;20010720 08:54;P;;;;;;
D;005;177539;37;20010720 08:54;V;;;;;;
B;005;177564;38;20010720 08:54;;;38;DUNMORE RD;LARGS;2320;1056;M;20010420;20010601;269000;A;R;;;GD;;;7685847;
C;005;177564;38;20010720 08:54;3//831701;
D;005;177564;38;20010720 08:54;P;;;;;;
D;005;177564;38;20010720 08:54;P;;;;;;
D;005;177564;38;20010720 08:54;V;;;;;;
D;005;177564;38;20010720 08:54;V;;;;;;
B;005;177599;39;20010720 08:54;;;27;DUTTON ST;METFORD;2323;653;M;20010507;20010525;87000;A;R;;;HB;;;7674599;
C;005;177599;39;20010720 08:54;24//709133;
D;005;177599;39;20010720 08:54;P;;;;;;
D;005;177599;39;20010720 08:54;V;;;;;;
B;005;177676;40;20010720 08:54;;;3;EASTON CL;RUTHERFORD;2320;614.3;M;20010330;20010514;150000;A;R;;;EG;;;7676702;
C;005;177676;40;20010720 08:54;743//802994;
D;005;177676;40;20010720 08:54;P;;;;;;
D;005;177676;40;20010720 08:54;V;;;;;;
D;005;177676;40;20010720 08:54;V;;;;;;
B;005;177771;41;20010720 08:54;;;59;EDWARDS AVE;THORNTON;2322;686.3;M;20000918;20010531;60000;A;V;;;GF;;;7707790;
C;005;177771;41;20010720 08:54;6113//876513;
D;005;177771;41;20010720 08:54;P;;;;;;
D;005;177771;41;20010720 08:54;V;;;;;;
B;005;177771;42;20010720 08:54;;;59;EDWARDS AVE;THORNTON;2322;686.3;M;20010503;20010531;270000;A;R;;;GF;;;7707791;
C;005;177771;42;20010720 08:54;6113//876513;
D;005;177771;42;20010720 08:54;P;;;;;;
D;005;177771;42;20010720 08:54;V;;;;;;
B;005;178095;43;20010720 08:54;;;8;EURIMBLA ST;THORNTON;2322;;;20010523;20010523;0;A;R;;;GL;;;7672009;
C;005;178095;43;20010720 08:54;A//388671;
D;005;178095;43;20010720 08:54;P;;;;;;
D;005;178095;43;20010720 08:54;P;;;;;;
D;005;178095;43;20010720 08:54;V;;;;;;
D;005;178095;43;20010720 08:54;V;;;;;;
B;005;178150;44;20010720 08:54;;;25;EVELYN CRES;THORNTON;2322;550.8;M;20010501;20010605;99500;A;R;;;GM;;;7676087;
C;005;178150;44;20010720 08:54;497//261898;
D;005;178150;44;20010720 08:54;P;;;;;;
D;005;178150;44;20010720 08:54;P;;;;;;
D;005;178150;44;20010720 08:54;V;;;;;;
D;005;178150;44;20010720 08:54;V;;;;;;
B;005;178198;45;20010720 08:54;;;5;FAIRFAX ST;RUTHERFORD;2320;583.1;M;20010406;20010518;117000;A;R;;;EL;;;7667440;
C;005;178198;45;20010720 08:54;40//246653;
D;005;178198;45;20010720 08:54;P;;;;;;
D;005;178198;45;20010720 08:54;P;;;;;;
D;005;178198;45;20010720 08:54;V;;;;;;
B;005;178236;46;20010720 08:54;;;26;FAIRFAX ST;RUTHERFORD;2320;859.9;M;20010409;20010606;135000;A;R;;;EL;;;7684032;
C;005;178236;46;20010720 08:54;40//809355;
D;005;178236;46;20010720 08:54;P;;;;;;
D;005;178236;46;20010720 08:54;P;;;;;;
D;005;178236;46;20010720 08:54;V;;;;;;
D;005;178236;46;20010720 08:54;V;;;;;;
B;005;178245;47;20010720 08:54;;;8;FAIRFAX ST;RUTHERFORD;2320;879.5;M;20010501;20010528;130000;A;V;;;EL;;;7688112;
C;005;178245;47;20010720 08:54;18//809354;
D;005;178245;47;20010720 08:54;P;;;;;;
D;005;178245;47;20010720 08:54;V;;;;;;
D;005;178245;47;20010720 08:54;V;;;;;;
B;005;178287;48;20010720 08:54;;;27;FARNSWORTH ST;THORNTON;2322;;;20010522;20010522;0;A;R;;;GL;;;7664874;
C;005;178287;48;20010720 08:54;1/J/10725;
D;005;178287;48;20010720 08:54;P;;;;;;
D;005;178287;48;20010720 08:54;V;;;;;;
D;005;178287;48;20010720 08:54;V;;;;;;
B;005;178333;49;20010720 08:54;;;13;FEATHERWOOD PL;THORNTON;2322;603.8;M;20010417;20010417;0;A;R;;;GF;;;7692556;
C;005;178333;49;20010720 08:54;5341//1005342;
D;005;178333;49;20010720 08:54;P;;;;;;
D;005;178333;49;20010720 08:54;P;;;;;;
D;005;178333;49;20010720 08:54;V;;;;;;
D;005;178333;49;20010720 08:54;V;;;;;;
B;005;178333;50;20010720 08:54;;;13;FEATHERWOOD PL;THORNTON;2322;603.8;M;20010417;20010417;0;A;V;;;GF;;;7692557;
C;005;178333;50;20010720 08:54;5341//1005342;
D;005;178333;50;20010720 08:54;P;;;;;;
D;005;178333;50;20010720 08:54;P;;;;;;
D;005;178333;50;20010720 08:54;V;;;;;;
D;005;178333;50;20010720 08:54;V;;;;;;
B;005;178502;51;20010720 08:54;;;45;FLINDERS ST;EAST MAITLAND;2323;866.8;M;20010430;20010525;240000;A;R;;;HG;;;7663993;
C;005;178502;51;20010720 08:54;5//248967;
D;005;178502;51;20010720 08:54;P;;;;;;
D;005;178502;51;20010720 08:54;P;;;;;;
D;005;178502;51;20010720 08:54;V;;;;;;
B;005;178548;52;20010720 08:54;;;5;FLORAL CL;TENAMBIT;2323;847.3;M;20010510;20010619;223000;A;V;;;HE;;;7706676;
C;005;178548;52;20010720 08:54;9//544202;
D;005;178548;52;20010720 08:54;P;;;;;;
D;005;178548;52;20010720 08:54;P;;;;;;
D;005;178548;52;20010720 08:54;V;;;;;;
B;005;178597;53;20010720 08:54;;;7;FOREST DR;THORNTON;2322;7752;M;20010302;20010401;355000;R;R;;;LE;;;7632191;
C;005;178597;53;20010720 08:54;51//804370;
D;005;178597;53;20010720 08:54;P;;;;;;
D;005;178597;53;20010720 08:54;P;;;;;;
D;005;178597;53;20010720 08:54;V;;;;;;
B;005;178630;54;20010720 08:54;;;4;FORSHAW CL;THORNTON;2322;562.1;M;20010427;20010528;119000;A;R;;;GM;;;7721484;
C;005;178630;54;20010720 08:54;227//251900;
D;005;178630;54;20010720 08:54;P;;;;;;
D;005;178630;54;20010720 08:54;P;;;;;;
D;005;178630;54;20010720 08:54;V;;;;;;
D;005;178630;54;20010720 08:54;V;;;;;;
B;005;178710;55;20010720 08:54;;;39;FRATER AVE;TENAMBIT;2323;695.9;M;20010426;20010518;110000;A;R;;;HE;;;7702534;
C;005;178710;55;20010720 08:54;27//255881;
D;005;178710;55;20010720 08:54;P;;;;;;
D;005;178710;55;20010720 08:54;P;;;;;;
D;005;178710;55;20010720 08:54;V;;;;;;
B;005;178821;56;20010720 08:54;;;11;FRY ST;MAITLAND;2320;951.8;M;20010511;20010608;86000;A;R;;;EH;;;7682155;
C;005;178821;56;20010720 08:54;113//136349 6//705478;
D;005;178821;56;20010720 08:54;P;;;;;;
D;005;178821;56;20010720 08:54;V;;;;;;
B;005;179119;57;20010720 08:54;;;222;GEORGE ST;EAST MAITLAND;2323;866.3;M;20010515;20010515;0;A;R;;;HG;;;7687432;
C;005;179119;57;20010720 08:54;4//26833;
D;005;179119;57;20010720 08:54;P;;;;;;
D;005;179119;57;20010720 08:54;P;;;;;;
D;005;179119;57;20010720 08:54;V;;;;;;
B;005;179175;58;20010720 08:54;;;147;GEORGE ST;EAST MAITLAND;2323;613.3;M;20010518;20010518;0;A;R;;;HF;;;7668224;
C;005;179175;58;20010720 08:54;1//556318;
D;005;179175;58;20010720 08:54;P;;;;;;
D;005;179175;58;20010720 08:54;P;;;;;;
D;005;179175;58;20010720 08:54;V;;;;;;
D;005;179175;58;20010720 08:54;V;;;;;;
B;005;179501;59;20010720 08:54;;;27;GLENROY ST;THORNTON;2322;619.7;M;20010313;20010517;63000;A;R;;;GL;;;7717646;
C;005;179501;59;20010720 08:54;A//377182;
D;005;179501;59;20010720 08:54;P;;;;;;
D;005;179501;59;20010720 08:54;V;;;;;;
B;005;179601;60;20010720 08:54;;2;11;GLENWOOD DR;METFORD;2323;;;20010423;20010612;165000;;R;;2;;;;7707365;
C;005;179601;60;20010720 08:54;2//SP 55244;
D;005;179601;60;20010720 08:54;P;;;;;;
D;005;179601;60;20010720 08:54;V;;;;;;
B;005;179617;61;20010720 08:54;;;4;GLOVER CRES;METFORD;2323;679.2;M;20010522;20010613;52000;A;V;;;HB;;;7712126;
C;005;179617;61;20010720 08:54;7210//1008461;
D;005;179617;61;20010720 08:54;P;;;;;;
D;005;179617;61;20010720 08:54;P;;;;;;
D;005;179617;61;20010720 08:54;V;;;;;;
B;005;179619;62;20010720 08:54;;;8;GLOVER CRES;METFORD;2323;691.1;M;20010423;20010525;51000;A;V;;;HB;;;7673613;
C;005;179619;62;20010720 08:54;7212//1008461;
D;005;179619;62;20010720 08:54;P;;;;;;
D;005;179619;62;20010720 08:54;P;;;;;;
D;005;179619;62;20010720 08:54;V;;;;;;
B;005;179814;63;20010720 08:54;;;51;GOVERNMENT RD;THORNTON;2322;714;M;20010313;20010424;170000;A;R;;;GM;;;7661724;
C;005;179814;63;20010720 08:54;1316//817761;
D;005;179814;63;20010720 08:54;P;;;;;;
D;005;179814;63;20010720 08:54;P;;;;;;
D;005;179814;63;20010720 08:54;V;;;;;;
D;005;179814;63;20010720 08:54;V;;;;;;
B;005;179839;64;20010720 08:54;;;94;GOVERNMENT RD;THORNTON;2322;789.2;M;20010501;20010521;165000;A;R;;;GM;;;7663870;
C;005;179839;64;20010720 08:54;1117//811399;
D;005;179839;64;20010720 08:54;P;;;;;;
D;005;179839;64;20010720 08:54;V;;;;;;
B;005;179966;65;20010720 08:54;;;3;GREEN HILLS AVE;WOODBERRY;2322;752.5;M;20010427;20010605;60500;A;R;;;GP;;;7706149;
C;005;179966;65;20010720 08:54;178//237291;
D;005;179966;65;20010720 08:54;P;;;;;;
D;005;179966;65;20010720 08:54;V;;;;;;
B;005;179972;66;20010720 08:54;;;17;GREEN HILLS AVE;WOODBERRY;2322;543.8;M;20010220;20010430;85000;A;R;;;GP;;;7664615;
C;005;179972;66;20010720 08:54;123//237291;
D;005;179972;66;20010720 08:54;P;;;;;;
D;005;179972;66;20010720 08:54;V;;;;;;
B;005;180045;67;20010720 08:54;;;27;GREENWAY AVE;WOODBERRY;2322;579.3;M;20010509;20010601;80000;A;R;;;GP;;;7668037;
C;005;180045;67;20010720 08:54;166//844565;
D;005;180045;67;20010720 08:54;P;;;;;;
D;005;180045;67;20010720 08:54;V;;;;;;
B;005;180068;68;20010720 08:54;;;22;GRETA ST;TELARAH;2320;;;20010322;20010504;120000;A;R;;;EA;;;7699488;
C;005;180068;68;20010720 08:54;10, 11/R/5763;
D;005;180068;68;20010720 08:54;P;;;;;;
D;005;180068;68;20010720 08:54;P;;;;;;
D;005;180068;68;20010720 08:54;V;;;;;;
D;005;180068;68;20010720 08:54;V;;;;;;
B;005;180217;69;20010720 08:54;;;7;HAMPTON CT;ABERGLASSLYN;2320;4555;M;20010503;20010614;87500;R;V;;;LC;;;7701612;
C;005;180217;69;20010720 08:54;14//1016707;
D;005;180217;69;20010720 08:54;P;;;;;;
D;005;180217;69;20010720 08:54;P;;;;;;
D;005;180217;69;20010720 08:54;V;;;;;;
B;005;180224;70;20010720 08:54;;;2;HAMPTON CT;ABERGLASSLYN;2320;4249;M;20000211;20010511;94000;R;V;;;LC;;;7704038;
C;005;180224;70;20010720 08:54;21//1016707;
D;005;180224;70;20010720 08:54;P;;;;;;
D;005;180224;70;20010720 08:54;P;;;;;;
D;005;180224;70;20010720 08:54;V;;;;;;
B;005;180378;71;20010720 08:54;;2;14;HAWKINS ST;RUTHERFORD;2320;;;20010124;20010221;165000;;R;;2;;;;7659659;
C;005;180378;71;20010720 08:54;2//23176;
D;005;180378;71;20010720 08:54;P;;;;;;
D;005;180378;71;20010720 08:54;V;;;;;;
B;005;180378;72;20010720 08:54;;3;14;HAWKINS ST;RUTHERFORD;2320;;;20010124;20010124;0;;3;NULL;3;;;;7590189;
C;005;180378;72;20010720 08:54;3//23176;
D;005;180378;72;20010720 08:54;P;;;;;;
D;005;180378;72;20010720 08:54;P;;;;;;
B;005;180378;73;20010720 08:54;;1;14;HAWKINS ST;RUTHERFORD;2320;;;20010124;20010221;165000;;R;;1;;;;7659659;
C;005;180378;73;20010720 08:54;1//23176;
D;005;180378;73;20010720 08:54;P;;;;;;
D;005;180378;73;20010720 08:54;V;;;;;;
D;005;180378;73;20010720 08:54;V;;;;;;
B;005;180892;74;20010720 08:54;;;323;HIGH ST;MAITLAND;2320;362;M;20010509;20010523;140000;B;3;Other;;BC;;;7713924;
C;005;180892;74;20010720 08:54;1//1018628;
D;005;180892;74;20010720 08:54;P;;;;;;
D;005;180892;74;20010720 08:54;V;;;;;;
B;005;181503;75;20010720 08:54;;;4;HULOT CL;THORNTON;2322;560;M;20010402;20010508;111000;A;R;;;GM;;;7716280;
C;005;181503;75;20010720 08:54;300//252298;
D;005;181503;75;20010720 08:54;P;;;;;;
D;005;181503;75;20010720 08:54;V;;;;;;
B;005;181907;76;20010720 08:54;;;7;JOHN ST;MORPETH;2321;623.8;M;20010515;20010613;145000;A;R;;;GH;;;7705522;
C;005;181907;76;20010720 08:54;1//829150;
D;005;181907;76;20010720 08:54;P;;;;;;
D;005;181907;76;20010720 08:54;P;;;;;;
D;005;181907;76;20010720 08:54;V;;;;;;
B;005;182001;77;20010720 08:54;;;31;JOHN ARTHUR AVE;THORNTON;2322;721.5;M;20010620;20010620;0;A;R;;;GM;;;7727265;
C;005;182001;77;20010720 08:54;630//262555;
D;005;182001;77;20010720 08:54;P;;;;;;
D;005;182001;77;20010720 08:54;V;;;;;;
B;005;182026;78;20010720 08:54;;;27;JOHNSON ST;MAITLAND;2320;;;20010424;20010524;88500;A;R;;;EB;;;7699886;
C;005;182026;78;20010720 08:54;9//37938;
D;005;182026;78;20010720 08:54;P;;;;;;
D;005;182026;78;20010720 08:54;V;;;;;;
B;005;182163;79;20010720 08:54;;3;4;JUSTINE PDE;RUTHERFORD;2320;;;20010430;20010601;75000;;3;Other;3;;;;7700059;
C;005;182163;79;20010720 08:54;3//SP 41667;
D;005;182163;79;20010720 08:54;P;;;;;;
D;005;182163;79;20010720 08:54;V;;;;;;
D;005;182163;79;20010720 08:54;V;;;;;;
B;005;182229;80;20010720 08:54;;;27;KARUAH ST;THORNTON;2322;;;20010223;20010328;88500;A;R;;;GL;;;7676164;
C;005;182229;80;20010720 08:54;5//211067;
D;005;182229;80;20010720 08:54;P;;;;;;
D;005;182229;80;20010720 08:54;V;;;;;;
D;005;182229;80;20010720 08:54;V;;;;;;
B;005;182255;81;20010720 08:54;;;4;KEARNY CL;RUTHERFORD;2320;851;M;19991208;19991208;0;A;R;;;EG;;;7679895;
C;005;182255;81;20010720 08:54;187//263513;
D;005;182255;81;20010720 08:54;P;;;;;;
D;005;182255;81;20010720 08:54;V;;;;;;
B;005;182417;82;20010720 08:54;;;;LOGAN RD;RUTHERFORD;2320;682.9;M;20010525;20010525;0;A;R;;;EG;;;7709576;
C;005;182417;82;20010720 08:54;75//242378;
D;005;182417;82;20010720 08:54;P;;;;;;
D;005;182417;82;20010720 08:54;V;;;;;;
B;005;182623;83;20010720 08:54;;;23;KINGSTOWN RD;WOODBERRY;2322;461.6;M;20010509;20010608;74000;A;R;;;GP;;;7715980;
C;005;182623;83;20010720 08:54;71//240061;
D;005;182623;83;20010720 08:54;P;;;;;;
D;005;182623;83;20010720 08:54;V;;;;;;
