A;001;20020102 13:12;PTHIRLWELL;
B;001;512;1;20020102 13:12;;;93;CONGEWAI ST;ABERDARE;2325;1011;M;20011025;20011122;89000;A;R;RESIDENCE;;GA;;;8178183;
C;001;512;1;20020102 13:12;2/23/758002;
D;001;512;1;20020102 13:12;P;;;;;;
D;001;512;1;20020102 13:12;P;;;;;;
D;001;512;1;20020102 13:12;V;;;;;;
B;001;891;2;20020102 13:12;;;38;HALL ST;CESSNOCK;2325;454;M;20011101;20011213;85000;A;R;RESIDENCE;;GB;;;8208279;
C;001;891;2;20020102 13:12;B//313064;
D;001;891;2;20020102 13:12;P;;;;;;
D;001;891;2;20020102 13:12;V;;;;;;
B;001;896;3;20020102 13:12;;;48;HALL ST;CESSNOCK;2325;;;20011007;20011120;88500;A;R;RESIDENCE;;GB;;;8162664;
C;001;896;3;20020102 13:12;23/D/4269;
D;001;896;3;20020102 13:12;P;;;;;;
D;001;896;3;20020102 13:12;P;;;;;;
D;001;896;3;20020102 13:12;V;;;;;;
B;001;999;4;20020102 13:12;;;25;JEFFRIES ST;CESSNOCK;2325;809.4;M;20010921;20011026;141000;A;R;RESIDENCE;;GB;;;8159180;
C;001;999;4;20020102 13:12;17/D/4308;
D;001;999;4;20020102 13:12;P;;;;;;
D;001;999;4;20020102 13:12;P;;;;;;
D;001;999;4;20020102 13:12;V;;;;;;
B;001;1035;5;20020102 13:12;;;8;KING ST;CESSNOCK;2325;809.4;M;20011013;20011123;101000;A;R;RESIDENCE;;GB;;;8192640;
C;001;1035;5;20020102 13:12;6/E/5294;
D;001;1035;5;20020102 13:12;P;;;;;;
D;001;1035;5;20020102 13:12;P;;;;;;
D;001;1035;5;20020102 13:12;V;;;;;;
B;001;1289;6;20020102 13:12;;;144;NORTHCOTE ST;ABERDARE;2325;1012;M;20011126;20011212;65000;A;R;RESIDENCE;;GA;;;8216491;
C;001;1289;6;20020102 13:12;13/21/758002;
D;001;1289;6;20020102 13:12;P;;;;;;
D;001;1289;6;20020102 13:12;V;;;;;;
B;001;1298;7;20020102 13:12;;;126;NORTHCOTE ST;ABERDARE;2325;;;20010914;20011026;86500;A;R;RESIDENCE;;GA;;;8174489;
C;001;1298;7;20020102 13:12;12/22/758002;
D;001;1298;7;20020102 13:12;P;;;;;;
D;001;1298;7;20020102 13:12;V;;;;;;
D;001;1298;7;20020102 13:12;V;;;;;;
B;001;1798;8;20020102 13:12;;;274;VINCENT ST;CESSNOCK;2325;;;20010914;20011026;90000;A;R;RESIDENCE;;GB;;;8161618;
C;001;1798;8;20020102 13:12;16/A/4308;
D;001;1798;8;20020102 13:12;P;;;;;;
D;001;1798;8;20020102 13:12;V;;;;;;
B;001;1979;9;20020102 13:12;;;15;ABERMAIN ST;ABERMAIN;2326;809.4;M;20011019;20011127;110000;A;R;RESIDENCE;;HA;;;8188176;
C;001;1979;9;20020102 13:12;2/2/4577;
D;001;1979;9;20020102 13:12;P;;;;;;
D;001;1979;9;20020102 13:12;P;;;;;;
