A;007;20010822 12:49;CDIXON;
B;007;194945;1;20010822 12:49;;;;;MUSWELLBROOK;2333;16.19;H;20010323;20010417;95000;P;R;;;PL;;;7650931;
C;007;194945;1;20010822 12:49;181//753767;
D;007;194945;1;20010822 12:49;P;;;;;;
D;007;194945;1;20010822 12:49;V;;;;;;
D;007;194945;1;20010822 12:49;V;;;;;;
B;007;194958;2;20010822 12:49;"LAWCUM RIDGE ESTATE";;;RICHMOND GROVE RD;SANDY HOLLOW;2333;45.26;H;20010327;20010327;0;P;V;;;PL;;;7512850;
C;007;194958;2;20010822 12:49;3//809240;
D;007;194958;2;20010822 12:49;P;;;;;;
D;007;194958;2;20010822 12:49;P;;;;;;
D;007;194958;2;20010822 12:49;V;;;;;;
D;007;194958;2;20010822 12:49;V;;;;;;
B;007;195466;3;20010822 12:49;;;421;MERRIWA RD;DENMAN;2328;30.45;H;20010510;20010510;0;P;3;NULL;;PL;;;7655248;
C;007;195466;3;20010822 12:49;22//750924;
D;007;195466;3;20010822 12:49;P;;;;;;
D;007;195466;3;20010822 12:49;P;;;;;;
D;007;195466;3;20010822 12:49;V;;;;;;
D;007;195466;3;20010822 12:49;V;;;;;;
B;007;195466;4;20010822 12:49;;;421;MERRIWA RD;DENMAN;2328;30.45;H;20010510;20010510;0;P;3;NULL;;PL;;;7655249;
C;007;195466;4;20010822 12:49;22//750924;
D;007;195466;4;20010822 12:49;P;;;;;;
D;007;195466;4;20010822 12:49;P;;;;;;
D;007;195466;4;20010822 12:49;V;;;;;;
D;007;195466;4;20010822 12:49;V;;;;;;
B;007;195774;5;20010822 12:49;;2;6;MARTINDALE ST;DENMAN;2328;;;20010306;20010412;51000;;3;UNIT ;2;;;;7575436;
C;007;195774;5;20010822 12:49;2//22750;
D;007;195774;5;20010822 12:49;P;;;;;;
D;007;195774;5;20010822 12:49;V;;;;;;
D;007;195774;5;20010822 12:49;V;;;;;;
B;007;195784;6;20010822 12:49;;;2;MARTINDALE ST;DENMAN;2328;607.1;M;20010423;20010423;0;A;V;;;DG;;;7636158;
C;007;195784;6;20010822 12:49;10//261318;
D;007;195784;6;20010822 12:49;P;;;;;;
D;007;195784;6;20010822 12:49;P;;;;;;
D;007;195784;6;20010822 12:49;V;;;;;;
D;007;195784;6;20010822 12:49;V;;;;;;
B;007;195872;7;20010822 12:49;;;132;PALACE ST;DENMAN;2328;2906;M;20010402;20010430;155000;A;R;;;DG;;;7583170;
C;007;195872;7;20010822 12:49;102//568774;
D;007;195872;7;20010822 12:49;P;;;;;;
D;007;195872;7;20010822 12:49;P;;;;;;
D;007;195872;7;20010822 12:49;V;;;;;;
B;007;195898;8;20010822 12:49;;;68;PALACE ST;DENMAN;2328;2025;M;20010330;20010502;48500;A;R;;;DG;;;7607544;
C;007;195898;8;20010822 12:49;1//197978;
D;007;195898;8;20010822 12:49;P;;;;;;
D;007;195898;8;20010822 12:49;P;;;;;;
D;007;195898;8;20010822 12:49;V;;;;;;
B;007;196004;9;20010822 12:49;;;63;PAXTON ST;DENMAN;2328;996.4;M;20010430;20010430;0;A;R;;;DG;;;7603873;
C;007;196004;9;20010822 12:49;783//622476;
D;007;196004;9;20010822 12:49;P;;;;;;
