A;011;20011203 12:21;CDIXON;
B;011;292101;1;20011203 12:21;;;;MIDDLEBROOK RD;SCONE;2337;2.18;H;20010720;20010831;144000;R;R;RESIDENCE;;HL;;;8092957;
C;011;292101;1;20011203 12:21;911//249519;
D;011;292101;1;20011203 12:21;P;;;;;;
D;011;292101;1;20011203 12:21;P;;;;;;
D;011;292101;1;20011203 12:22;V;;;;;;
D;011;292101;1;20011203 12:22;V;;;;;;
B;011;292437;2;20011203 12:22;;;21;ROACH ST;PARKVILLE;2337;1619;M;20011010;20011010;70000;A;R;RESIDENCE;;VP;;;8084360;
C;011;292437;2;20011203 12:22;10/12/758828;
D;011;292437;2;20011203 12:22;P;;;;;;
D;011;292437;2;20011203 12:22;P;;;;;;
D;011;292437;2;20011203 12:22;V;;;;;;
D;011;292437;2;20011203 12:22;V;;;;;;
B;011;292553;3;20011203 12:22;;;14;ABERCAIRNEY TCE;ABERDEEN;2336;2024;M;20010306;20010504;110000;A;R;RESIDENCE;;AA;;;8093054;
C;011;292553;3;20011203 12:22;5/2/758003;
D;011;292553;3;20011203 12:22;P;;;;;;
D;011;292553;3;20011203 12:22;P;;;;;;
D;011;292553;3;20011203 12:22;V;;;;;;
B;011;293109;4;20011203 12:22;;;103;ST ANDREWS ST;ABERDEEN;2336;850.8;M;20011010;20011019;130000;A;R;RESIDENCE;;AA;;;8073534;
C;011;293109;4;20011203 12:22;66//261048;
D;011;293109;4;20011203 12:22;P;;;;;;
D;011;293109;4;20011203 12:22;P;;;;;;
D;011;293109;4;20011203 12:22;V;;;;;;
B;011;293238;5;20011203 12:22;;;;SHANNON CL;ABERDEEN;2336;1067;M;20010823;20011015;187000;A;R;RESIDENCE;;AA;;;8119364;
C;011;293238;5;20011203 12:22;126//883038;
D;011;293238;5;20011203 12:22;P;;;;;;
D;011;293238;5;20011203 12:22;P;;;;;;
D;011;293238;5;20011203 12:22;V;;;;;;
D;011;293238;5;20011203 12:22;V;;;;;;
B;011;293640;6;20011203 12:22;;;4;DERBY CL;SCONE;2337;2974;M;20010917;20011024;44000;R;V;VACANT LAND;;HG;;;8110789;
C;011;293640;6;20011203 12:22;15//861882;
D;011;293640;6;20011203 12:22;P;;;;;;
D;011;293640;6;20011203 12:22;P;;;;;;
D;011;293640;6;20011203 12:22;V;;;;;;
D;011;293640;6;20011203 12:22;V;;;;;;
B;011;293687;7;20011203 12:22;;;16;EVELEIGH CT;SCONE;2337;703.4;M;20011010;20011112;142000;A;R;RESIDENCE;;AW;;;8139281;
C;011;293687;7;20011203 12:22;16//701858;
D;011;293687;7;20011203 12:22;P;;;;;;
D;011;293687;7;20011203 12:22;V;;;;;;
B;011;293693;8;20011203 12:22;;;24;EVELEIGH CT;SCONE;2337;445.9;M;20010504;20010615;95000;A;R;RESIDENCE;;AW;;;8050211;
