A;001;20010719 12:18;PDANN;
C;001;2347;15;20010719 12:18;7/B/4748;
D;001;2347;15;20010719 12:18;P;;;;;;
D;001;2347;15;20010719 12:18;V;;;;;;
D;001;2347;15;20010719 12:18;V;;;;;;
B;001;2490;16;20010719 12:18;;;13;JOHN ST;ABERMAIN;2326;809.3;M;20010212;20010323;70000;A;R;;;HA;AC;;7509831;
C;001;2490;16;20010719 12:18;14//996365;
D;001;2490;16;20010719 12:18;P;;;;;;
D;001;2490;16;20010719 12:18;P;;;;;;
D;001;2490;16;20010719 12:18;V;;;;;;
B;001;2583;17;20010719 12:18;;;76;MAITLAND ST;ABERMAIN;2326;930.6;M;20010209;20010312;131500;A;R;;;HA;AC;;7519745;
C;001;2583;17;20010719 12:18;101//585622;
D;001;2583;17;20010719 12:18;P;;;;;;
D;001;2583;17;20010719 12:18;P;;;;;;
D;001;2583;17;20010719 12:18;V;;;;;;
B;001;2694;18;20010719 12:18;;;82;TAMWORTH ST;ABERMAIN;2326;601.8;M;20010212;20010327;105000;A;R;;;HA;AC;;7538124;
C;001;2694;18;20010719 12:18;9//264030;
D;001;2694;18;20010719 12:18;P;;;;;;
D;001;2694;18;20010719 12:18;P;;;;;;
D;001;2694;18;20010719 12:18;V;;;;;;
D;001;2694;18;20010719 12:18;V;;;;;;
B;001;2965;19;20010719 12:18;;;31;HELENA ST;ELLALONG;2325;;;20010306;20010330;167000;A;R;;;FD;AC;;7528681;
C;001;2965;19;20010719 12:18;3/3/758382;
D;001;2965;19;20010719 12:18;P;;;;;;
D;001;2965;19;20010719 12:18;P;;;;;;
D;001;2965;19;20010719 12:18;V;;;;;;
B;001;3417;20;20010719 12:18;;;23;KEARSLEY ST;BELLBIRD;2325;;;20010406;20010419;35000;A;R;;;GN;AC;;7552595;
C;001;3417;20;20010719 12:18;7/7/6821;
D;001;3417;20;20010719 12:18;P;;;;;;
D;001;3417;20;20010719 12:18;P;;;;;;
D;001;3417;20;20010719 12:18;V;;;;;;
B;001;3488;21;20010719 12:18;;;103;KEELENDI RD;BELLBIRD HEIGHTS;2325;;;20010222;20010326;30000;A;V;;;GN;AV;;7536933;
C;001;3488;21;20010719 12:18;81//14509;
D;001;3488;21;20010719 12:18;P;;;;;;
D;001;3488;21;20010719 12:18;P;;;;;;
D;001;3488;21;20010719 12:18;V;;;;;;
B;001;3745;22;20010719 12:18;;;207;MATHIESON ST;BELLBIRD HEIGHTS;2325;821.1;M;20001215;20001215;0;A;R;;;GN;;;7519413;
C;001;3745;22;20010719 12:18;6//867713;
D;001;3745;22;20010719 12:18;P;;;;;;
D;001;3745;22;20010719 12:18;V;;;;;;
D;001;3745;22;20010719 12:18;V;;;;;;
B;001;4056;23;20010719 12:18;;;294;WOLLOMBI RD;BELLBIRD HEIGHTS;2325;;;20010220;20010330;45000;A;R;;;GN;AC;;7525496;
C;001;4056;23;20010719 12:18;13//12956;
D;001;4056;23;20010719 12:18;P;;;;;;
D;001;4056;23;20010719 12:18;V;;;;;;
D;001;4056;23;20010719 12:18;V;;;;;;
B;001;4306;24;20010719 12:18;;;25;CHURCH ST;EAST BRANXTON;2335;1012;M;20010307;20010412;119000;A;V;;;FA;;;7547642;
C;001;4306;24;20010719 12:18;8/E/1846;
D;001;4306;24;20010719 12:18;P;;;;;;
D;001;4306;24;20010719 12:18;P;;;;;;
D;001;4306;24;20010719 12:18;V;;;;;;
D;001;4306;24;20010719 12:18;V;;;;;;
B;001;4692;25;20010719 12:18;;;1;MIDDLE ST;EAST BRANXTON;2335;;;20010307;20010330;148400;A;V;;;FA;AC;;7522986;
C;001;4692;25;20010719 12:18;10/K/1846;
D;001;4692;25;20010719 12:18;P;;;;;;
D;001;4692;25;20010719 12:18;P;;;;;;
D;001;4692;25;20010719 12:18;V;;;;;;
D;001;4692;25;20010719 12:18;V;;;;;;
B;001;4752;26;20010719 12:18;;;13;RUSSELL ST;BRANXTON;2335;;;20010320;20010411;90000;A;R;;;FA;;;7545658;
C;001;4752;26;20010719 12:18;21/2/8123;
D;001;4752;26;20010719 12:18;P;;;;;;
D;001;4752;26;20010719 12:18;P;;;;;;
D;001;4752;26;20010719 12:18;V;;;;;;
D;001;4752;26;20010719 12:18;V;;;;;;
B;001;5163;27;20010719 12:18;;;6;ALLANDALE RD;CESSNOCK;2325;1321;M;19990831;20001030;125000;B;V;;;CC;BV;;7514640;
C;001;5163;27;20010719 12:18;B//346755;
D;001;5163;27;20010719 12:18;P;;;;;;
D;001;5163;27;20010719 12:18;P;;;;;;
D;001;5163;27;20010719 12:18;P;;;;;;
D;001;5163;27;20010719 12:18;V;;;;;;
B;001;5168;28;20010719 12:18;;;20;ALLANDALE RD;CESSNOCK;2325;;;20010209;20010412;90000;A;R;;;GE;AC;;7558269;
C;001;5168;28;20010719 12:18;3/B/5091;
D;001;5168;28;20010719 12:18;P;;;;;;
D;001;5168;28;20010719 12:18;V;;;;;;
B;001;5209;29;20010719 12:18;;;108;ALLANDALE RD;CESSNOCK;2325;789.9;M;20010201;20010418;77000;A;R;;;GE;AC;;7562290;
C;001;5209;29;20010719 12:18;102//729976;
D;001;5209;29;20010719 12:18;P;;;;;;
D;001;5209;29;20010719 12:18;V;;;;;;
B;001;5701;30;20010719 12:18;;;28;BROWN ST;CESSNOCK;2325;;;20010308;20010405;110000;A;3;NULL;;GK;AC;;7538720;
C;001;5701;30;20010719 12:18;330//12974;
D;001;5701;30;20010719 12:18;P;;;;;;
D;001;5701;30;20010719 12:18;V;;;;;;
B;001;6285;31;20010719 12:18;;;23;DARWIN ST;CESSNOCK;2325;;;20010209;20010209;0;B;R;;;CB;;;7520838;
C;001;6285;31;20010719 12:18;8/R/9252;
D;001;6285;31;20010719 12:18;P;;;;;;
D;001;6285;31;20010719 12:18;P;;;;;;
D;001;6285;31;20010719 12:18;V;;;;;;
B;001;6337;32;20010719 12:18;;;8;DAVIDSON ST;CESSNOCK;2325;;;20010228;20010328;75000;A;R;;;GH;AC;;7527231;
C;001;6337;32;20010719 12:18;22/4/11969;
D;001;6337;32;20010719 12:18;P;;;;;;
D;001;6337;32;20010719 12:18;P;;;;;;
D;001;6337;32;20010719 12:18;V;;;;;;
D;001;6337;32;20010719 12:18;V;;;;;;
B;001;6428;33;20010719 12:18;;;2;DESMOND ST;CESSNOCK;2325;;;20010226;20010319;77500;A;R;;;GP;AC;;7552676;
C;001;6428;33;20010719 12:18;1/A/12005;
D;001;6428;33;20010719 12:18;P;;;;;;
D;001;6428;33;20010719 12:18;P;;;;;;
D;001;6428;33;20010719 12:18;V;;;;;;
B;001;6628;34;20010719 12:18;;;79;FERGUSON ST;CESSNOCK;2325;;;20000416;20000416;0;A;3;NULL;;GE;;;7540568;
C;001;6628;34;20010719 12:18;3/A/8991;
D;001;6628;34;20010719 12:18;P;;;;;;
B;001;6926;35;20010719 12:18;;;8;HILDA ST;CESSNOCK;2325;;;20010228;20010329;65000;A;R;;;GK;AC;;7519308;
C;001;6926;35;20010719 12:18;14/J/4927;
D;001;6926;35;20010719 12:18;P;;;;;;
D;001;6926;35;20010719 12:18;P;;;;;;
D;001;6926;35;20010719 12:18;V;;;;;;
D;001;6926;35;20010719 12:18;V;;;;;;
B;001;6987;36;20010719 12:18;;;6;JAMES ST;CESSNOCK;2325;;;20010223;20010406;67000;A;R;;;GP;AC;;7543353;
C;001;6987;36;20010719 12:18;4/7/5465;
D;001;6987;36;20010719 12:18;P;;;;;;
D;001;6987;36;20010719 12:18;V;;;;;;
B;001;7054;37;20010719 12:18;;;20;KOREE ST;CESSNOCK;2325;;;20010405;20010405;0;A;3;NULL;;GE;;;7561940;
C;001;7054;37;20010719 12:18;1/F/5380;
D;001;7054;37;20010719 12:18;P;;;;;;
D;001;7054;37;20010719 12:18;P;;;;;;
D;001;7054;37;20010719 12:18;P;;;;;;
D;001;7054;37;20010719 12:18;V;;;;;;
B;001;7073;38;20010719 12:18;;;11;LAMBERT ST;CESSNOCK;2325;;;20010207;20010404;120000;A;R;;;GK;AC;;7532727;
C;001;7073;38;20010719 12:18;58//12682;
D;001;7073;38;20010719 12:18;P;;;;;;
D;001;7073;38;20010719 12:18;P;;;;;;
D;001;7073;38;20010719 12:18;V;;;;;;
B;001;7141;39;20010719 12:18;;;3;LEE-ANN CRES;CESSNOCK;2325;;;20010411;20010411;0;A;3;NULL;;GE;;;7554843;
C;001;7141;39;20010719 12:18;37//253077;
D;001;7141;39;20010719 12:18;P;;;;;;
D;001;7141;39;20010719 12:18;V;;;;;;
D;001;7141;39;20010719 12:18;V;;;;;;
B;001;7318;40;20010719 12:18;;;40;LOVE ST;CESSNOCK;2325;;;20010319;20010411;130000;A;R;;;GH;AC;;7545326;
C;001;7318;40;20010719 12:18;24/3/5251;
D;001;7318;40;20010719 12:18;P;;;;;;
D;001;7318;40;20010719 12:18;V;;;;;;
B;001;7709;41;20010719 12:18;;;320;MAITLAND RD;CESSNOCK;2325;;;20010405;20010405;0;A;R;;;GE;;;7537533;
C;001;7709;41;20010719 12:18;2/F/5106;
D;001;7709;41;20010719 12:18;P;;;;;;
D;001;7709;41;20010719 12:18;P;;;;;;
D;001;7709;41;20010719 12:18;V;;;;;;
B;001;8102;42;20010719 12:18;;;45;MOUNT VW RD;CESSNOCK;2325;;;20010201;20010223;110000;A;R;;;GK;AC;;7536810;
C;001;8102;42;20010719 12:18;7//13634;
D;001;8102;42;20010719 12:18;P;;;;;;
D;001;8102;42;20010719 12:18;P;;;;;;
B;001;8190;43;20010719 12:18;;;3;MYRA ST;CESSNOCK;2325;;;20010207;20010321;67000;A;V;;;GH;AV;;7537637;
C;001;8190;43;20010719 12:18;4/13/5442;
D;001;8190;43;20010719 12:18;P;;;;;;
D;001;8190;43;20010719 12:18;P;;;;;;
D;001;8190;43;20010719 12:18;V;;;;;;
B;001;8193;44;20010719 12:18;;;9;MYRA ST;CESSNOCK;2325;;;20010412;20010412;0;A;3;NULL;;GH;;;7557994;
C;001;8193;44;20010719 12:18;1/13/5442;
D;001;8193;44;20010719 12:18;P;;;;;;
D;001;8193;44;20010719 12:18;V;;;;;;
B;001;8395;45;20010719 12:18;;;13;SHALIMAH ST;CESSNOCK;2325;;;20010213;20010315;67000;A;R;;;GE;AC;;7510550;
C;001;8395;45;20010719 12:18;9/F/5380;
D;001;8395;45;20010719 12:18;P;;;;;;
D;001;8395;45;20010719 12:18;V;;;;;;
B;001;8743;46;20010719 12:18;;;10;WANGI AVE;CESSNOCK;2325;556.4;M;20001207;20010118;19000;A;R;;;GL;AC;;7379446;
C;001;8743;46;20010719 12:18;37//28268;
D;001;8743;46;20010719 12:18;P;;;;;;
D;001;8743;46;20010719 12:18;P;;;;;;
D;001;8743;46;20010719 12:18;V;;;;;;
B;001;9013;47;20010719 12:18;;;143;WOLLOMBI RD;CESSNOCK;2325;;;20010307;20010410;140000;A;R;;;GP;AC;;7557890;
C;001;9013;47;20010719 12:18;1/H/9252;
D;001;9013;47;20010719 12:18;P;;;;;;
D;001;9013;47;20010719 12:18;P;;;;;;
D;001;9013;47;20010719 12:18;V;;;;;;
B;001;9713;48;20010719 12:18;;;;WATER ST;GRETA;2334;3.031;H;20010306;20010323;212500;A;V;;;EL;AE;;7526707;
C;001;9713;48;20010719 12:18;208//852037;
D;001;9713;48;20010719 12:18;P;;;;;;
D;001;9713;48;20010719 12:18;V;;;;;;
B;001;9728;49;20010719 12:18;;;65;WATER ST;GRETA;2334;5525;M;20010119;20010208;48000;R;V;;;RK;RV;;7552174;
C;001;9728;49;20010719 12:18;106//850912;
D;001;9728;49;20010719 12:18;P;;;;;;
D;001;9728;49;20010719 12:18;P;;;;;;
D;001;9728;49;20010719 12:18;V;;;;;;
D;001;9728;49;20010719 12:18;V;;;;;;
B;001;9794;50;20010719 12:18;;;25;WYNDHAM ST;GRETA;2334;746.11;M;20010216;20010216;0;A;R;;;FB;;;7561161;
C;001;9794;50;20010719 12:18;1//982229;
D;001;9794;50;20010719 12:18;P;;;;;;
D;001;9794;50;20010719 12:18;P;;;;;;
D;001;9794;50;20010719 12:18;V;;;;;;
B;001;9850;51;20010719 12:18;;;58;TRENCHARD ST;HEDDON GRETA;2321;809.4;M;20010424;20010424;0;A;3;NULL;;HE;;;7556676;
C;001;9850;51;20010719 12:18;14/2/3816;
D;001;9850;51;20010719 12:18;P;;;;;;
D;001;9850;51;20010719 12:18;P;;;;;;
D;001;9850;51;20010719 12:18;V;;;;;;
D;001;9850;51;20010719 12:18;V;;;;;;
B;001;9898;52;20010719 12:18;;;19;MAIN RD 218;HEDDON GRETA;2321;809.4;M;20010227;20010403;40000;A;R;;;HE;AC;;7525965;
C;001;9898;52;20010719 12:18;3/5/3816;
D;001;9898;52;20010719 12:18;P;;;;;;
D;001;9898;52;20010719 12:18;V;;;;;;
B;001;10012;53;20010719 12:18;;;52;MAIN RD 218;HEDDON GRETA;2321;809.4;M;20010227;20010323;46500;A;V;;;HE;AV;;7509816;
C;001;10012;53;20010719 12:18;8/11/3816;
D;001;10012;53;20010719 12:18;P;;;;;;
D;001;10012;53;20010719 12:18;V;;;;;;
D;001;10012;53;20010719 12:18;V;;;;;;
B;001;10121;54;20010719 12:18;;;41;CLIFT ST;HEDDON GRETA;2321;;;20010309;20010420;156000;A;R;;;HE;;;7565725;
C;001;10121;54;20010719 12:18;11/17/3816;
D;001;10121;54;20010719 12:18;P;;;;;;
D;001;10121;54;20010719 12:18;P;;;;;;
D;001;10121;54;20010719 12:18;V;;;;;;
B;001;10293;55;20010719 12:18;;;11;POKOLBIN ST;KEARSLEY;2325;;;20010205;20010205;0;A;R;;;FH;;;7469235;
C;001;10293;55;20010719 12:18;6/3/758555;
D;001;10293;55;20010719 12:18;P;;;;;;
D;001;10293;55;20010719 12:18;P;;;;;;
B;001;10842;56;20010719 12:18;;;56;ACACIA ST;KURRI KURRI;2327;720.3;M;20001127;20010205;49000;A;V;;;HC;AV;;7561697;
C;001;10842;56;20010719 12:18;1005//1013248;
D;001;10842;56;20010719 12:18;P;;;;;;
D;001;10842;56;20010719 12:18;P;;;;;;
D;001;10842;56;20010719 12:18;V;;;;;;
B;001;10952;57;20010719 12:18;;;18;ALLWORTH ST;KURRI KURRI;2327;;;20001222;20010202;75000;A;R;;;HC;AC;;7512311;
C;001;10952;57;20010719 12:18;B//386853;
D;001;10952;57;20010719 12:18;P;;;;;;
D;001;10952;57;20010719 12:18;P;;;;;;
D;001;10952;57;20010719 12:18;V;;;;;;
B;001;11171;58;20010719 12:18;;;21;BRUNKER ST;KURRI KURRI;2327;;;20010215;20010402;78000;A;3;NULL;;HC;;;7546811;
C;001;11171;58;20010719 12:18;A//303968;
D;001;11171;58;20010719 12:18;P;;;;;;
D;001;11171;58;20010719 12:18;P;;;;;;
D;001;11171;58;20010719 12:18;V;;;;;;
B;001;11403;59;20010719 12:18;;;56;DEAKIN ST;KURRI KURRI;2327;;;20010205;20010319;38000;A;R;;;HC;;;7516070;
C;001;11403;59;20010719 12:18;C//900542;
D;001;11403;59;20010719 12:18;P;;;;;;
D;001;11403;59;20010719 12:18;V;;;;;;
B;001;11759;60;20010719 12:18;;;1;HAMPDEN LANE;KURRI KURRI;2327;;;20010207;20010328;73000;A;R;;;HC;;;7545379;
C;001;11759;60;20010719 12:18;4//939164;
D;001;11759;60;20010719 12:18;P;;;;;;
D;001;11759;60;20010719 12:18;V;;;;;;
D;001;11759;60;20010719 12:18;V;;;;;;
B;001;11822;61;20010719 12:18;;;16;HOPETOUN ST;KURRI KURRI;2327;;;20010206;20010323;62500;A;R;;;HC;;;7546916;
C;001;11822;61;20010719 12:18;B, C//21936;
D;001;11822;61;20010719 12:18;P;;;;;;
D;001;11822;61;20010719 12:18;P;;;;;;
D;001;11822;61;20010719 12:18;V;;;;;;
B;001;12076;62;20010719 12:18;;;89;LANG ST;KURRI KURRI;2327;1012;M;20010312;20010330;99000;A;R;;;HC;AC;;7532841;
C;001;12076;62;20010719 12:18;15/11/758590;
D;001;12076;62;20010719 12:18;P;;;;;;
D;001;12076;62;20010719 12:18;P;;;;;;
D;001;12076;62;20010719 12:18;V;;;;;;
D;001;12076;62;20010719 12:18;V;;;;;;
B;001;12278;63;20010719 12:18;;;76;MAITLAND ST;KURRI KURRI;2327;;;20010319;20010406;116000;A;R;;;HC;AC;;7535297;
C;001;12278;63;20010719 12:18;B//961274;
D;001;12278;63;20010719 12:18;P;;;;;;
D;001;12278;63;20010719 12:18;V;;;;;;
B;001;12620;64;20010719 12:18;;;82;NORTHCOTE ST;KURRI KURRI;2327;505.9;M;20001220;20010402;105000;A;R;;;HC;AC;;7522929;
C;001;12620;64;20010719 12:18;1//543793;
D;001;12620;64;20010719 12:18;P;;;;;;
D;001;12620;64;20010719 12:18;V;;;;;;
D;001;12620;64;20010719 12:18;V;;;;;;
B;001;13056;65;20010719 12:18;;;1;VICTORIA ST;KURRI KURRI;2327;;;20010215;20010406;75000;A;R;;;HC;AC;;7538594;
C;001;13056;65;20010719 12:18;B//378910;
D;001;13056;65;20010719 12:18;P;;;;;;
D;001;13056;65;20010719 12:18;V;;;;;;
B;001;13845;66;20010719 12:18;;;5;MCDONALD AVE;PAXTON;2325;638.6;M;20010309;20010420;73000;A;R;;;FF;;;7564788;
C;001;13845;66;20010719 12:18;1//312349;
D;001;13845;66;20010719 12:18;P;;;;;;
D;001;13845;66;20010719 12:18;V;;;;;;
D;001;13845;66;20010719 12:18;V;;;;;;
B;001;14136;67;20010719 12:18;;;27;BLOOMFIELD ST;STANFORD MERTHYR;2327;800;M;20010419;20010419;0;A;3;NULL;;HD;;;7550657;
C;001;14136;67;20010719 12:18;14//262836;
D;001;14136;67;20010719 12:18;P;;;;;;
D;001;14136;67;20010719 12:18;P;;;;;;
D;001;14136;67;20010719 12:18;V;;;;;;
B;001;14311;68;20010719 12:18;;;81;MAITLAND ST;STANFORD MERTHYR;2327;;;20010301;20010329;45000;A;R;;;HD;AC;;7561896;
C;001;14311;68;20010719 12:18;6//248813;
D;001;14311;68;20010719 12:18;P;;;;;;
D;001;14311;68;20010719 12:18;V;;;;;;
B;001;14627;69;20010719 12:18;;;70;APPLETON AVE;WESTON;2326;;;20010302;20010402;99500;A;R;;;HB;AC;;7522739;
C;001;14627;69;20010719 12:18;50//12915;
D;001;14627;69;20010719 12:18;P;;;;;;
D;001;14627;69;20010719 12:18;V;;;;;;
B;001;14695;70;20010719 12:18;;;189;CESSNOCK RD;WESTON;2326;;;20001220;20010406;55000;A;R;;;HA;AC;;7560180;
C;001;14695;70;20010719 12:18;28/D/4748;
D;001;14695;70;20010719 12:18;P;;;;;;
D;001;14695;70;20010719 12:18;V;;;;;;
B;001;14706;71;20010719 12:18;;;167;CESSNOCK RD;WESTON;2326;;;20010220;20010323;74500;A;R;;;HA;AC;;7528263;
C;001;14706;71;20010719 12:18;17/D/4748;
D;001;14706;71;20010719 12:18;P;;;;;;
D;001;14706;71;20010719 12:18;P;;;;;;
D;001;14706;71;20010719 12:18;V;;;;;;
B;001;14732;72;20010719 12:18;;;99;CESSNOCK RD;WESTON;2326;809;M;20010221;20010328;82000;A;R;;;HB;AC;;7514450;
C;001;14732;72;20010719 12:18;14/3/979187;
D;001;14732;72;20010719 12:18;P;;;;;;
D;001;14732;72;20010719 12:18;P;;;;;;
D;001;14732;72;20010719 12:18;V;;;;;;
D;001;14732;72;20010719 12:18;V;;;;;;
B;001;14998;73;20010719 12:18;;;47;FIFTH ST;WESTON;2326;;;20010322;20010330;74000;A;R;;;HB;AC;;7525329;
C;001;14998;73;20010719 12:18;7/35/979187;
D;001;14998;73;20010719 12:18;P;;;;;;
D;001;14998;73;20010719 12:18;P;;;;;;
D;001;14998;73;20010719 12:18;V;;;;;;
D;001;14998;73;20010719 12:18;V;;;;;;
B;001;15007;74;20010719 12:18;;;13;FIFTH ST;WESTON;2326;;;20001017;20000410;63500;A;R;;;HB;;;7542494;
C;001;15007;74;20010719 12:18;10/17/979187;
D;001;15007;74;20010719 12:18;P;;;;;;
D;001;15007;74;20010719 12:18;P;;;;;;
B;001;15070;75;20010719 12:18;;;64;FIRST ST;WESTON;2326;;;20010206;20010316;77000;A;R;;;HB;AC;;7528259;
C;001;15070;75;20010719 12:18;15/3/979187;
D;001;15070;75;20010719 12:18;P;;;;;;
D;001;15070;75;20010719 12:18;P;;;;;;
D;001;15070;75;20010719 12:18;P;;;;;;
D;001;15070;75;20010719 12:18;V;;;;;;
B;001;15152;76;20010719 12:18;;;32;FOURTH ST;WESTON;2326;;;20010116;20010226;57000;A;R;;;HB;AC;;7512353;
C;001;15152;76;20010719 12:18;17/14/979187;
D;001;15152;76;20010719 12:18;P;;;;;;
D;001;15152;76;20010719 12:18;P;;;;;;
D;001;15152;76;20010719 12:18;V;;;;;;
B;001;15183;77;20010719 12:18;;;100;FOURTH ST;WESTON;2326;562.7;M;20010208;20010209;40000;A;V;;;HB;AV;;7511493;
C;001;15183;77;20010719 12:18;92//264038;
D;001;15183;77;20010719 12:18;P;;;;;;
D;001;15183;77;20010719 12:18;V;;;;;;
B;001;15258;78;20010719 12:18;;;9;HALL ST;WESTON;2326;490.5;M;20010328;20010419;63000;A;R;;;HB;AC;;7561115;
C;001;15258;78;20010719 12:18;1//743368;
D;001;15258;78;20010719 12:18;P;;;;;;
D;001;15258;78;20010719 12:18;P;;;;;;
D;001;15258;78;20010719 12:18;V;;;;;;
B;001;15321;79;20010719 12:18;;;54;HOSPITAL RD;WESTON;2326;752.5;M;20010214;20010323;88500;O;R;;;YB;AC;;7510469;
C;001;15321;79;20010719 12:18;728//755231;
D;001;15321;79;20010719 12:18;P;;;;;;
D;001;15321;79;20010719 12:18;P;;;;;;
D;001;15321;79;20010719 12:18;V;;;;;;
B;001;15565;80;20010719 12:18;;;48;SEVENTH ST;WESTON;2326;537.4;M;20010214;20010321;52000;A;R;;;HB;AC;;7511733;
C;001;15565;80;20010719 12:18;1//712327;
D;001;15565;80;20010719 12:18;P;;;;;;
D;001;15565;80;20010719 12:18;V;;;;;;
B;001;15720;81;20010719 12:18;;;33;STATION ST;WESTON;2326;227.6;M;20010223;20010329;48000;B;3;Other;;CE;;;7522866;
C;001;15720;81;20010719 12:18;22//235852;
D;001;15720;81;20010719 12:18;P;;;;;;
D;001;15720;81;20010719 12:18;P;;;;;;
D;001;15720;81;20010719 12:18;V;;;;;;
B;001;15804;82;20010719 12:18;;;13;TENTH ST;WESTON;2326;2370;M;20010131;20010328;225000;A;R;;;HB;;;7564431;
C;001;15804;82;20010719 12:18;2//730032;
D;001;15804;82;20010719 12:18;P;;;;;;
D;001;15804;82;20010719 12:18;V;;;;;;
B;001;15898;83;20010719 12:18;;;34;WESTON ST;WESTON;2326;;;20010306;20010306;0;A;R;;;HB;;;7525406;
C;001;15898;83;20010719 12:18;1/22/979187;
D;001;15898;83;20010719 12:18;P;;;;;;
