A;012;20011203 12:22;CDIXON;
B;012;296035;1;20011203 12:22;;;60;ACACIA CCT;HUNTERVIEW;2330;846.9;M;20011026;20011123;145000;A;R;RESIDENCE;;AV;;;8149233;
C;012;296035;1;20011203 12:22;288//832437;
D;012;296035;1;20011203 12:22;P;;;;;;
D;012;296035;1;20011203 12:22;P;;;;;;
D;012;296035;1;20011203 12:22;V;;;;;;
D;012;296035;1;20011203 12:22;V;;;;;;
B;012;296056;2;20011203 12:22;;;14;ACACIA CCT;HUNTERVIEW;2330;716;M;20010912;20011017;113500;A;R;RESIDENCE;;AV;;;8102229;
C;012;296056;2;20011203 12:22;5//264242;
D;012;296056;2;20011203 12:22;P;;;;;;
D;012;296056;2;20011203 12:22;V;;;;;;
B;012;296131;3;20011203 12:22;;;8;ALROY CL;SINGLETON HEIGHTS;2330;1023;M;20011011;20011115;192000;A;R;RESIDENCE;;AA;;;8141599;
C;012;296131;3;20011203 12:22;5//250842;
D;012;296131;3;20011203 12:22;P;;;;;;
D;012;296131;3;20011203 12:22;P;;;;;;
D;012;296131;3;20011203 12:22;V;;;;;;
B;012;296137;4;20011203 12:22;;4;4;ANDREW ST;SINGLETON;2330;;;20010905;20011011;81500;;R;RESIDENCE;4;;;;8049173;
C;012;296137;4;20011203 12:22;4//39690;
D;012;296137;4;20011203 12:22;P;;;;;;
D;012;296137;4;20011203 12:22;V;;;;;;
B;012;296137;5;20011203 12:22;;5;4;ANDREW ST;SINGLETON;2330;;;20011012;20011115;71500;;R;RESIDENCE;5;;;;8125234;
C;012;296137;5;20011203 12:22;5//39690;
D;012;296137;5;20011203 12:22;P;;;;;;
D;012;296137;5;20011203 12:22;P;;;;;;
D;012;296137;5;20011203 12:22;V;;;;;;
B;012;296328;6;20011203 12:22;;;7;BARTON AVE;SINGLETON;2330;645;M;20010907;20011019;90000;A;R;RESIDENCE;;AA;;;8151922;
C;012;296328;6;20011203 12:22;23//36457;
D;012;296328;6;20011203 12:22;P;;;;;;
D;012;296328;6;20011203 12:22;P;;;;;;
D;012;296328;6;20011203 12:22;V;;;;;;
B;012;296425;7;20011203 12:22;;;26;BENJAMIN CCT;HUNTERVIEW;2330;678;M;20010830;20011012;110000;A;R;RESIDENCE;;AV;;;8147979;
C;012;296425;7;20011203 12:22;142//264243;
D;012;296425;7;20011203 12:22;P;;;;;;
D;012;296425;7;20011203 12:22;P;;;;;;
D;012;296425;7;20011203 12:22;V;;;;;;
B;012;296463;8;20011203 12:22;;;;BENJAMIN CCT HOUSE NO: 55A 55AA;HUNTERVIEW;2330;789.2;M;20010926;20011102;177000;A;R;RESIDENCE;;AV;;;8099302;
C;012;296463;8;20011203 12:22;255//830427;
D;012;296463;8;20011203 12:22;P;;;;;;
D;012;296463;8;20011203 12:22;P;;;;;;
D;012;296463;8;20011203 12:22;V;;;;;;
D;012;296463;8;20011203 12:22;V;;;;;;
B;012;296621;9;20011203 12:22;;2;88;BLAXLAND AVE;SINGLETON HEIGHTS;2330;;;20010903;20011010;49000;;3;;2;;;;8090563;
C;012;296621;9;20011203 12:22;2//19580;
D;012;296621;9;20011203 12:22;P;;;;;;
D;012;296621;9;20011203 12:22;V;;;;;;
B;012;296836;10;20011203 12:22;;;43;BOWER PDE;SINGLETON HEIGHTS;2330;786.3;M;20010912;20011010;152000;A;R;RESIDENCE;;AA;;;8050169;
C;012;296836;10;20011203 12:22;919//263524;
D;012;296836;10;20011203 12:22;P;;;;;;
D;012;296836;10;20011203 12:22;V;;;;;;
D;012;296836;10;20011203 12:22;V;;;;;;
B;012;296852;11;20011203 12:22;;;11;BOWER PDE;SINGLETON HEIGHTS;2330;797.3;M;20011016;20011030;133000;A;R;RESIDENCE;;AA;;;8113860;
C;012;296852;11;20011203 12:22;592//261925;
D;012;296852;11;20011203 12:22;P;;;;;;
D;012;296852;11;20011203 12:22;P;;;;;;
D;012;296852;11;20011203 12:22;V;;;;;;
B;012;296909;12;20011203 12:22;;;9;BRISBANE ST;SINGLETON;2330;695.6;M;20010912;20011017;120000;A;R;RESIDENCE;;AL;;;8102134;
C;012;296909;12;20011203 12:22;2//519791;
D;012;296909;12;20011203 12:22;P;;;;;;
D;012;296909;12;20011203 12:22;V;;;;;;
D;012;296909;12;20011203 12:22;V;;;;;;
B;012;296949;13;20011203 12:22;;;7;BROUGHTON ST;SINGLETON;2330;1159;M;20011002;20011102;192500;A;R;RESIDENCE;;AL;;;8106715;
C;012;296949;13;20011203 12:22;1//622311;
D;012;296949;13;20011203 12:22;P;;;;;;
D;012;296949;13;20011203 12:22;P;;;;;;
D;012;296949;13;20011203 12:22;V;;;;;;
B;012;297187;14;20011203 12:22;;;58;CASEY DR;HUNTERVIEW;2330;750.2;M;20010924;20011029;179500;A;R;RESIDENCE;;AA;;;8125254;
C;012;297187;14;20011203 12:22;10//871409;
D;012;297187;14;20011203 12:22;P;;;;;;
D;012;297187;14;20011203 12:22;V;;;;;;
B;012;297196;15;20011203 12:22;;;51;CASEY DR;HUNTERVIEW;2330;889.2;M;20010904;20011017;192500;A;R;RESIDENCE;;AA;;;8060700;
C;012;297196;15;20011203 12:22;18//871409;
D;012;297196;15;20011203 12:22;P;;;;;;
D;012;297196;15;20011203 12:22;V;;;;;;
D;012;297196;15;20011203 12:22;V;;;;;;
B;012;297835;16;20011203 12:22;;;37;DUNOLLY RD;DUNOLLY;2330;1104;M;20011012;20011012;110000;R;R;RESIDENCE;;RZ;;;8154901;
C;012;297835;16;20011203 12:22;1, 2, 3//996456;
D;012;297835;16;20011203 12:22;P;;;;;;
D;012;297835;16;20011203 12:22;P;;;;;;
D;012;297835;16;20011203 12:22;V;;;;;;
D;012;297835;16;20011203 12:22;V;;;;;;
B;012;297907;17;20011203 12:22;;;20;ELIZABETH ST;SINGLETON;2330;1043;M;20010914;20011019;289000;A;R;RESIDENCE;;AL;;;8099757;
C;012;297907;17;20011203 12:22;A//384509;
D;012;297907;17;20011203 12:22;P;;;;;;
D;012;297907;17;20011203 12:22;P;;;;;;
D;012;297907;17;20011203 12:22;V;;;;;;
B;012;298109;18;20011203 12:22;;;74;GARDNER CCT;SINGLETON HEIGHTS;2330;1171;M;20010926;20010930;140000;A;R;RESIDENCE;;AA;;;8069025;
C;012;298109;18;20011203 12:22;982//263524;
D;012;298109;18;20011203 12:22;P;;;;;;
D;012;298109;18;20011203 12:22;V;;;;;;
D;012;298109;18;20011203 12:22;V;;;;;;
B;012;298260;19;20011203 12:22;;;11;GEARY AVE;SINGLETON HEIGHTS;2330;763.5;M;20010723;20011014;50400;A;V;VACANT LAND;;AA;;;8137932;
C;012;298260;19;20011203 12:22;101//1012549;
D;012;298260;19;20011203 12:22;P;;;;;;
D;012;298260;19;20011203 12:22;P;;;;;;
D;012;298260;19;20011203 12:22;V;;;;;;
D;012;298260;19;20011203 12:22;V;;;;;;
B;012;298354;20;20011203 12:22;;;11;GIBSON CL;SINGLETON HEIGHTS;2330;681.6;M;20011023;20011120;145150;A;R;RESIDENCE;;AA;;;8141806;
C;012;298354;20;20011203 12:22;35//251251;
D;012;298354;20;20011203 12:22;P;;;;;;
D;012;298354;20;20011203 12:22;V;;;;;;
B;012;298543;21;20011203 12:22;;;37;HAMBLEDON HILL RD;GOWRIE;2330;8010;M;20010815;20011002;285000;R;R;RESIDENCE;;RH;;;8044385;
C;012;298543;21;20011203 12:22;27//262702;
D;012;298543;21;20011203 12:22;P;;;;;;
D;012;298543;21;20011203 12:22;V;;;;;;
D;012;298543;21;20011203 12:22;V;;;;;;
B;012;298749;22;20011203 12:22;;;23;HOWE ST;SINGLETON;2330;600.7;M;20011023;20011023;7000;A;R;RESIDENCE;;AL;;;8079489;
C;012;298749;22;20011203 12:22;13//234835;
D;012;298749;22;20011203 12:22;P;;;;;;
D;012;298749;22;20011203 12:22;V;;;;;;
D;012;298749;22;20011203 12:22;V;;;;;;
B;012;298821;23;20011203 12:22;;;20;JAMES COOK AVE;SINGLETON HEIGHTS;2330;619.7;M;20010920;20011026;121000;A;R;RESIDENCE;;AG;;;8089302;
C;012;298821;23;20011203 12:22;11//238094;
D;012;298821;23;20011203 12:22;P;;;;;;
D;012;298821;23;20011203 12:22;P;;;;;;
D;012;298821;23;20011203 12:22;V;;;;;;
B;012;298822;24;20011203 12:22;;;22;JAMES COOK AVE;SINGLETON HEIGHTS;2330;632;M;20010907;20011012;127000;A;R;RESIDENCE;;AG;;;8067890;
C;012;298822;24;20011203 12:22;12//238094;
D;012;298822;24;20011203 12:22;P;;;;;;
D;012;298822;24;20011203 12:22;V;;;;;;
D;012;298822;24;20011203 12:22;V;;;;;;
B;012;298835;25;20011203 12:22;;;11;JAMES COOK AVE;SINGLETON HEIGHTS;2330;796.7;M;20010928;20011101;117000;A;R;RESIDENCE;;AG;;;8108410;
C;012;298835;25;20011203 12:22;31//238094;
D;012;298835;25;20011203 12:22;P;;;;;;
D;012;298835;25;20011203 12:22;P;;;;;;
D;012;298835;25;20011203 12:22;V;;;;;;
B;012;299216;26;20011203 12:22;;;62;LACHLAN AVE;SINGLETON HEIGHTS;2330;883;M;20010925;20011026;135000;A;R;RESIDENCE;;AA;;;8064166;
C;012;299216;26;20011203 12:22;6//739201;
D;012;299216;26;20011203 12:22;P;;;;;;
D;012;299216;26;20011203 12:22;P;;;;;;
D;012;299216;26;20011203 12:22;V;;;;;;
B;012;299234;27;20011203 12:22;;3;98;LACHLAN AVE;SINGLETON HEIGHTS;2330;;;20011018;20011108;120000;;R;RESIDENCE;3;;;;8121676;
C;012;299234;27;20011203 12:22;3//SP 51698;
D;012;299234;27;20011203 12:22;P;;;;;;
D;012;299234;27;20011203 12:22;V;;;;;;
B;012;299359;28;20011203 12:22;;;53;LAWSON AVE;SINGLETON HEIGHTS;2330;733.5;M;20010912;20011011;137500;A;R;RESIDENCE;;AG;;;8111159;
C;012;299359;28;20011203 12:22;84//241680;
D;012;299359;28;20011203 12:22;P;;;;;;
