A;003;20020109 10:56;PDANN;
B;003;26492;10;20020109 10:56;;;18;ALGWEN RD;NORTH GOSFORD;2250;600.7;M;20010723;20011010;66200;A;R;RESIDENCE;;FC;AV;;8030529;
C;003;26492;10;20020109 10:56;16//242881;
D;003;26492;10;20020109 10:56;P;;;;;;
D;003;26492;10;20020109 10:56;V;;;;;;
D;003;26492;10;20020109 10:56;V;;;;;;
B;003;26565;11;20020109 10:56;;;45;ALISTAIR AVE;FORRESTERS BEACH;2260;803;M;20010815;20010924;289000;A;R;RESIDENCE;;FP;AC;;7985466;
C;003;26565;11;20020109 10:56;164//16577;
D;003;26565;11;20020109 10:56;P;;;;;;
D;003;26565;11;20020109 10:56;V;;;;;;
B;003;27111;12;20020109 10:56;;;6;ANGOPHORA CL;WAMBERAL;2260;726.3;M;20010629;20010907;390000;A;R;RESIDENCE;;GS;AC;;8066336;
C;003;27111;12;20020109 10:56;6//264169;
D;003;27111;12;20020109 10:56;P;;;;;;
D;003;27111;12;20020109 10:56;V;;;;;;
B;003;27112;13;20020109 10:56;;;7;ANGOPHORA CL;WAMBERAL;2260;744.8;M;20010810;20010928;460000;A;R;RESIDENCE;;GS;AC;;8040063;
C;003;27112;13;20020109 10:56;7//264169;
D;003;27112;13;20020109 10:56;P;;;;;;
D;003;27112;13;20020109 10:56;P;;;;;;
D;003;27112;13;20020109 10:56;V;;;;;;
D;003;27112;13;20020109 10:56;V;;;;;;
B;003;27165;14;20020109 10:56;;;93;ANNIVERSARY AVE;TERRIGAL;2260;2623;M;20010607;20010822;460000;A;R;RESIDENCE;;FQ;AC;;8060318;
C;003;27165;14;20020109 10:56;12//260595;
D;003;27165;14;20020109 10:56;P;;;;;;
D;003;27165;14;20020109 10:56;P;;;;;;
D;003;27165;14;20020109 10:56;V;;;;;;
D;003;27165;14;20020109 10:56;V;;;;;;
B;003;27471;15;20020109 10:56;;11;50;ARALUEN DR;KILLCARE;2257;;;20010820;20011005;360000;;3;HOME UNIT;11;;;;8010612;
C;003;27471;15;20020109 10:56;11//SP 61966;
D;003;27471;15;20020109 10:56;P;;;;;;
D;003;27471;15;20020109 10:56;V;;;;;;
D;003;27471;15;20020109 10:56;V;;;;;;
B;003;27627;16;20020109 10:56;;;2 A;ARTHUR PL;FORRESTERS BEACH;2260;736.7;M;20010827;20011008;278000;A;R;RESIDENCE;;FP;AC;;8049181;
C;003;27627;16;20020109 10:56;922//1018741;
D;003;27627;16;20020109 10:56;P;;;;;;
D;003;27627;16;20020109 10:56;P;;;;;;
D;003;27627;16;20020109 10:56;V;;;;;;
D;003;27627;16;20020109 10:56;V;;;;;;
B;003;27912;17;20020109 10:56;;;10;ASHBURN CL;LISAROW;2250;1095;M;20010822;20011005;249000;A;R;RESIDENCE;;FA;AC;;8031836;
C;003;27912;17;20020109 10:56;15//815937;
D;003;27912;17;20020109 10:56;P;;;;;;
D;003;27912;17;20020109 10:56;P;;;;;;
D;003;27912;17;20020109 10:56;V;;;;;;
D;003;27912;17;20020109 10:56;V;;;;;;
B;003;28028;18;20020109 10:56;;;17;ATTUNGA CL;ST HUBERTS ISLAND;2257;685.4;M;20010814;20010925;302500;A;R;RESIDENCE;;FM;AC;;7984874;
C;003;28028;18;20020109 10:56;391//245431;
D;003;28028;18;20020109 10:56;P;;;;;;
D;003;28028;18;20020109 10:56;V;;;;;;
B;003;28354;19;20020109 10:56;;;17;AVIA AVE;ERINA;2250;770.2;M;20010919;20010928;195000;A;V;VACANT LAND;;GU;AV;;8009876;
C;003;28354;19;20020109 10:56;326//1013354;
D;003;28354;19;20020109 10:56;P;;;;;;
D;003;28354;19;20020109 10:56;P;;;;;;
D;003;28354;19;20020109 10:56;V;;;;;;
B;003;28471;20;20020109 10:56;;;297 A;AVOCA DR;GREEN POINT;2251;657.2;M;20010817;20010928;250000;A;R;RESIDENCE;;FJ;AC;;8008806;
C;003;28471;20;20020109 10:56;3//585272;
D;003;28471;20;20020109 10:56;P;;;;;;
D;003;28471;20;20020109 10:56;P;;;;;;
D;003;28471;20;20020109 10:56;V;;;;;;
D;003;28471;20;20020109 10:56;V;;;;;;
B;003;28534;21;20020109 10:56;;;406;AVOCA DR;GREEN POINT;2251;4034;M;20010824;20011005;387000;P;R;RESIDENCE;;PL;AC;;8011735;
C;003;28534;21;20020109 10:56;2//38421;
D;003;28534;21;20020109 10:56;P;;;;;;
D;003;28534;21;20020109 10:56;V;;;;;;
D;003;28534;21;20020109 10:56;V;;;;;;
B;003;28673;22;20020109 10:56;;30;166;AVOCA DR;KINCUMBER;2251;;;20010804;20011003;160000;;3;VILLA;30;;;;8024189;
C;003;28673;22;20020109 10:56;30//SP 45991;
D;003;28673;22;20020109 10:56;P;;;;;;
D;003;28673;22;20020109 10:56;V;;;;;;
B;003;28828;23;20020109 10:56;;14;208;AVOCA DR;AVOCA BEACH;2251;;;20010831;20011012;430000;;R;RESIDENCE;14;;;;8027727;
C;003;28828;23;20020109 10:56;14//SP 56435;
D;003;28828;23;20020109 10:56;P;;;;;;
D;003;28828;23;20020109 10:56;V;;;;;;
B;003;29105;24;20020109 10:56;;5;35;AVOCA DR;AVOCA BEACH;2251;;;20010803;20010914;355000;;3;HOME UNIT;5;;;;8024405;
C;003;29105;24;20020109 10:56;5//30204;
D;003;29105;24;20020109 10:56;P;;;;;;
D;003;29105;24;20020109 10:56;P;;;;;;
D;003;29105;24;20020109 10:56;V;;;;;;
D;003;29105;24;20020109 10:56;V;;;;;;
B;003;29684;25;20020109 10:56;;;15;BANKSIA ST;ETTALONG BEACH;2257;518.5;M;20010903;20011015;190000;A;R;RESIDENCE;;MA;AC;;8046850;
C;003;29684;25;20020109 10:56;25/P/9391;
D;003;29684;25;20020109 10:56;P;;;;;;
D;003;29684;25;20020109 10:56;P;;;;;;
D;003;29684;25;20020109 10:56;V;;;;;;
D;003;29684;25;20020109 10:56;V;;;;;;
B;003;29704;26;20020109 10:56;;;22;BANKSIA ST;ETTALONG BEACH;2257;518.5;M;20010810;20010924;242000;A;R;RESIDENCE;;MA;AC;;7999339;
C;003;29704;26;20020109 10:56;39/O/9391;
D;003;29704;26;20020109 10:56;P;;;;;;
D;003;29704;26;20020109 10:56;V;;;;;;
D;003;29704;26;20020109 10:56;V;;;;;;
B;003;29798;27;20020109 10:56;;;5;BANYO CL;HORSFIELD BAY;2256;679.6;M;20010719;20010830;270000;A;R;RESIDENCE;;FE;AC;;7991136;
C;003;29798;27;20020109 10:56;66//253201;
D;003;29798;27;20020109 10:56;P;;;;;;
D;003;29798;27;20020109 10:56;P;;;;;;
D;003;29798;27;20020109 10:56;V;;;;;;
B;003;29829;28;20020109 10:56;;;3;BARCLAY CL;KARIONG;2250;725;M;20010820;20010928;220000;A;R;RESIDENCE;;FF;AC;;7990936;
C;003;29829;28;20020109 10:56;357//794130;
D;003;29829;28;20020109 10:56;P;;;;;;
D;003;29829;28;20020109 10:56;P;;;;;;
D;003;29829;28;20020109 10:56;V;;;;;;
D;003;29829;28;20020109 10:56;V;;;;;;
B;003;29926;29;20020109 10:56;;;20;BARKALA ST;LISAROW;2250;646.1;M;20010807;20010903;236000;A;R;RESIDENCE;;GJ;;;8015826;
C;003;29926;29;20020109 10:56;20//826847;
D;003;29926;29;20020109 10:56;P;;;;;;
D;003;29926;29;20020109 10:56;P;;;;;;
D;003;29926;29;20020109 10:56;V;;;;;;
D;003;29926;29;20020109 10:56;V;;;;;;
B;003;29928;30;20020109 10:56;;;24;BARKALA ST;LISAROW;2250;749.1;M;20010914;20010924;287000;A;R;RESIDENCE;;GJ;AC;;7984733;
C;003;29928;30;20020109 10:56;18//826847;
D;003;29928;30;20020109 10:56;P;;;;;;
D;003;29928;30;20020109 10:56;V;;;;;;
D;003;29928;30;20020109 10:56;V;;;;;;
B;003;30240;31;20020109 10:56;;3;14;BARRALONG RD;ERINA;2250;;;20010817;20011003;400000;;3;INDUSTRIAL ST;3;;;;8025096;
C;003;30240;31;20020109 10:56;3//47358;
D;003;30240;31;20020109 10:56;P;;;;;;
D;003;30240;31;20020109 10:56;V;;;;;;
B;003;30513;32;20020109 10:56;;;16;BARRINGTON RD;TERRIGAL;2260;733.5;M;20010905;20010905;945000;A;3;;;MC;ADO;;8010802;
C;003;30513;32;20020109 10:56;1//23699;
D;003;30513;32;20020109 10:56;P;;;;;;
D;003;30513;32;20020109 10:56;V;;;;;;
D;003;30513;32;20020109 10:56;V;;;;;;
B;003;30514;33;20020109 10:56;;;14;BARRINGTON RD;TERRIGAL;2260;733.5;M;20010905;20010905;945000;A;3;;;MC;ADO;;8010802;
C;003;30514;33;20020109 10:56;11//16028;
D;003;30514;33;20020109 10:56;P;;;;;;
D;003;30514;33;20020109 10:56;V;;;;;;
D;003;30514;33;20020109 10:56;V;;;;;;
B;003;31008;34;20020109 10:56;;;14;BEACHCOMBER PDE;NORTH AVOCA;2260;676.6;M;20010727;20010907;325000;A;R;RESIDENCE;;GR;AC;;8023142;
C;003;31008;34;20020109 10:56;247//31947;
D;003;31008;34;20020109 10:56;P;;;;;;
D;003;31008;34;20020109 10:56;V;;;;;;
B;003;31276;35;20020109 10:56;;;96;BEAUFORT RD;TERRIGAL;2260;613.4;M;20010824;20010924;310000;A;R;RESIDENCE;;FQ;AC;;7987747;
C;003;31276;35;20020109 10:56;48//241543;
D;003;31276;35;20020109 10:56;P;;;;;;
D;003;31276;35;20020109 10:56;P;;;;;;
D;003;31276;35;20020109 10:56;V;;;;;;
D;003;31276;35;20020109 10:56;V;;;;;;
B;003;31321;36;20020109 10:56;;;10 A;BEAUFORT RD;TERRIGAL;2260;558;M;20010823;20011012;390000;A;R;RESIDENCE;;FQ;AC;;8044208;
C;003;31321;36;20020109 10:56;312//817461;
D;003;31321;36;20020109 10:56;P;;;;;;
D;003;31321;36;20020109 10:56;P;;;;;;
D;003;31321;36;20020109 10:56;V;;;;;;
D;003;31321;36;20020109 10:56;V;;;;;;
B;003;31649;37;20020109 10:56;;;1;BEMBOOKA RD;GREEN POINT;2251;850;M;20010730;20011005;372500;A;R;RESIDENCE;;FJ;AC;;8047053;
C;003;31649;37;20020109 10:56;5//844780;
D;003;31649;37;20020109 10:56;P;;;;;;
D;003;31649;37;20020109 10:56;P;;;;;;
D;003;31649;37;20020109 10:56;V;;;;;;
D;003;31649;37;20020109 10:56;V;;;;;;
B;003;31743;38;20020109 10:56;;;17;BENKARI AVE;KARIONG;2250;614.5;M;20010817;20010920;210000;A;R;RESIDENCE;;FF;AC;;8028663;
C;003;31743;38;20020109 10:56;2325//789178;
D;003;31743;38;20020109 10:56;P;;;;;;
D;003;31743;38;20020109 10:56;V;;;;;;
D;003;31743;38;20020109 10:56;V;;;;;;
B;003;31756;39;20020109 10:56;;;14;BENT ST;GOSFORD;2250;550.1;M;20010903;20011010;252000;A;R;RESIDENCE;;MJ;AC;;8036491;
C;003;31756;39;20020109 10:56;36/6/1591;
D;003;31756;39;20020109 10:56;P;;;;;;
D;003;31756;39;20020109 10:56;V;;;;;;
B;003;31960;40;20020109 10:56;;;47;BERITH ST;UMINA;2257;784.1;M;20010914;20011026;390000;A;R;RESIDENCE;;MA;AC;;8071287;
C;003;31960;40;20020109 10:56;65//7807;
D;003;31960;40;20020109 10:56;P;;;;;;
D;003;31960;40;20020109 10:56;P;;;;;;
D;003;31960;40;20020109 10:56;V;;;;;;
B;003;32820;41;20020109 10:56;;;210;BLACKWALL RD;WOY WOY;2256;588.1;M;20010820;20010928;288000;A;R;RESIDENCE;;GE;AC;;8010191;
C;003;32820;41;20020109 10:56;3A//347330;
D;003;32820;41;20020109 10:56;P;;;;;;
D;003;32820;41;20020109 10:56;P;;;;;;
D;003;32820;41;20020109 10:56;V;;;;;;
B;003;32862;42;20020109 10:56;;1;128;BLACKWALL RD;WOY WOY;2256;;;20010727;20010820;292500;;R;RESIDENCE;1;;;;7990044;
C;003;32862;42;20020109 10:56;1//SP 60829;
D;003;32862;42;20020109 10:56;P;;;;;;
D;003;32862;42;20020109 10:56;P;;;;;;
D;003;32862;42;20020109 10:56;V;;;;;;
B;003;33071;43;20020109 10:56;;;7;BLUEBELL DR;WAMBERAL;2260;663.9;M;20010801;20010911;271000;A;3;;;GT;AC;;8017832;
C;003;33071;43;20020109 10:56;25//29639;
D;003;33071;43;20020109 10:56;P;;;;;;
D;003;33071;43;20020109 10:56;P;;;;;;
D;003;33071;43;20020109 10:56;V;;;;;;
D;003;33071;43;20020109 10:56;V;;;;;;
B;003;33142;44;20020109 10:56;;;3;BLUEFISH CRES;TASCOTT;2250;1070;M;20010629;20010727;252500;A;R;RESIDENCE;;GN;AC;;7991028;
C;003;33142;44;20020109 10:56;41//834104;
D;003;33142;44;20020109 10:56;P;;;;;;
D;003;33142;44;20020109 10:56;V;;;;;;
D;003;33142;44;20020109 10:56;V;;;;;;
B;003;33164;45;20020109 10:56;;;46;BLUEFISH CRES;TASCOTT;2250;505.9;M;20010816;20010928;198000;A;R;RESIDENCE;;GN;AC;;8021246;
C;003;33164;45;20020109 10:56;38//237498;
D;003;33164;45;20020109 10:56;P;;;;;;
D;003;33164;45;20020109 10:56;V;;;;;;
B;003;33459;46;20020109 10:56;;5;159;BOOKER BAY RD;BOOKER BAY;2257;;;20010821;20011016;169000;;R;RESIDENCE;5;;;;8057919;
C;003;33459;46;20020109 10:56;5//6482;
D;003;33459;46;20020109 10:56;P;;;;;;
D;003;33459;46;20020109 10:56;V;;;;;;
B;003;33560;47;20020109 10:56;;;320;BOOKER BAY RD;BOOKER BAY;2257;366.7;M;20010717;20010821;240000;A;R;RESIDENCE;;MA;AC;;8026717;
C;003;33560;47;20020109 10:56;E//348826;
D;003;33560;47;20020109 10:56;P;;;;;;
D;003;33560;47;20020109 10:56;P;;;;;;
D;003;33560;47;20020109 10:56;V;;;;;;
B;003;33958;48;20020109 10:56;;2;34;BORONIA ST;EAST GOSFORD;2250;;;20010823;20011017;237500;;R;RESIDENCE;2;;;;8039533;
C;003;33958;48;20020109 10:56;2//SP 44013;
D;003;33958;48;20020109 10:56;P;;;;;;
D;003;33958;48;20020109 10:56;V;;;;;;
D;003;33958;48;20020109 10:56;V;;;;;;
B;003;34039;49;20020109 10:56;;;23;BOUNDARY RD;KINCUMBER;2251;606.4;M;20010822;20010928;238000;A;R;RESIDENCE;;FK;AC;;8010467;
C;003;34039;49;20020109 10:56;39//263754;
D;003;34039;49;20020109 10:56;P;;;;;;
D;003;34039;49;20020109 10:56;P;;;;;;
D;003;34039;49;20020109 10:56;V;;;;;;
B;003;34124;50;20020109 10:56;;;24;BOURBON ST;WYOMING;2250;645;M;20010502;20010802;302500;A;R;RESIDENCE;;FB;AC;;8007986;
C;003;34124;50;20020109 10:56;50//31901;
D;003;34124;50;20020109 10:56;P;;;;;;
D;003;34124;50;20020109 10:56;P;;;;;;
D;003;34124;50;20020109 10:56;V;;;;;;
D;003;34124;50;20020109 10:56;V;;;;;;
B;003;34332;51;20020109 10:56;;5;171;BOURKE RD;UMINA;2257;;;20010724;20010911;136000;;R;RESIDENCE;5;;;;8012617;
C;003;34332;51;20020109 10:56;5//4083;
D;003;34332;51;20020109 10:56;P;;;;;;
D;003;34332;51;20020109 10:56;V;;;;;;
D;003;34332;51;20020109 10:56;V;;;;;;
B;003;34630;52;20020109 10:56;;;59;BRADYS GULLY RD;NORTH GOSFORD;2250;720.8;M;20010919;20011018;190000;A;R;RESIDENCE;;FC;AC;;8055435;
C;003;34630;52;20020109 10:56;17//30111;
D;003;34630;52;20020109 10:56;P;;;;;;
D;003;34630;52;20020109 10:56;V;;;;;;
D;003;34630;52;20020109 10:56;V;;;;;;
B;003;34782;53;20020109 10:56;;;26;BRANGA AVE;COPACABANA;2251;543.8;M;20010829;20011015;310000;A;R;RESIDENCE;;GD;AC;;8041893;
C;003;34782;53;20020109 10:56;6//237999;
D;003;34782;53;20020109 10:56;P;;;;;;
D;003;34782;53;20020109 10:56;V;;;;;;
B;003;35007;54;20020109 10:56;;4;63;BRICK WHARF RD;WOY WOY;2256;;;20010903;20011003;340000;;R;RESIDENCE;4;;;;8003437;
C;003;35007;54;20020109 10:56;4//SP 31672;
D;003;35007;54;20020109 10:56;P;;;;;;
D;003;35007;54;20020109 10:56;V;;;;;;
B;003;35270;55;20020109 10:56;;;38;BRISBANE AVE;UMINA;2257;556.4;M;20010907;20011019;199000;A;R;RESIDENCE;;FU;AC;;8047717;
C;003;35270;55;20020109 10:56;156//9894;
D;003;35270;55;20020109 10:56;P;;;;;;
D;003;35270;55;20020109 10:56;P;;;;;;
D;003;35270;55;20020109 10:56;V;;;;;;
B;003;35296;56;20020109 10:56;;;22;BRISBANE WATER DR;KOOLEWONG;2256;897.9;M;20010824;20011010;487000;A;R;RESIDENCE;;WJ;AC;;8041734;
C;003;35296;56;20020109 10:56;11//14946;
D;003;35296;56;20020109 10:56;P;;;;;;
D;003;35296;56;20020109 10:56;P;;;;;;
D;003;35296;56;20020109 10:56;V;;;;;;
D;003;35296;56;20020109 10:56;V;;;;;;
B;003;35382;57;20020109 10:56;;;83;BRISBANE WATER DR;POINT CLARE;2250;717.1;M;20010820;20010921;380000;A;R;RESIDENCE;;FD;AC;;8008201;
C;003;35382;57;20020109 10:56;2//777110;
D;003;35382;57;20020109 10:56;P;;;;;;
D;003;35382;57;20020109 10:56;V;;;;;;
D;003;35382;57;20020109 10:56;V;;;;;;
B;003;35735;58;20020109 10:56;;;27;BRITTANY CRES;KARIONG;2250;553.5;M;20010829;20010925;264000;A;R;RESIDENCE;;FF;AC;;7985698;
C;003;35735;58;20020109 10:56;211//871288;
D;003;35735;58;20020109 10:56;P;;;;;;
D;003;35735;58;20020109 10:56;V;;;;;;
B;003;36063;59;20020109 10:56;;;92 A;BROKEN BAY RD;ETTALONG BEACH;2257;428.7;M;20010907;20010927;312500;A;R;RESIDENCE;;MA;AC;;8003738;
C;003;36063;59;20020109 10:56;2//850557;
D;003;36063;59;20020109 10:56;P;;;;;;
D;003;36063;59;20020109 10:56;P;;;;;;
D;003;36063;59;20020109 10:56;V;;;;;;
B;003;36120;60;20020109 10:56;;;71;BROKEN BAY RD;ETTALONG BEACH;2257;581.7;M;20010917;20011029;265000;A;R;RESIDENCE;;MA;AC;;8052960;
C;003;36120;60;20020109 10:56;201//10057;
D;003;36120;60;20020109 10:56;P;;;;;;
D;003;36120;60;20020109 10:56;P;;;;;;
D;003;36120;60;20020109 10:56;P;;;;;;
D;003;36120;60;20020109 10:56;V;;;;;;
D;003;36120;60;20020109 10:56;V;;;;;;
B;003;36266;61;20020109 10:56;;;41;BRONZEWING DR;ERINA;2250;550.8;M;20010815;20011002;280000;A;V;VACANT LAND;;GU;AV;;8021382;
C;003;36266;61;20020109 10:56;254//835392;
D;003;36266;61;20020109 10:56;P;;;;;;
D;003;36266;61;20020109 10:56;P;;;;;;
D;003;36266;61;20020109 10:56;V;;;;;;
B;003;36280;62;20020109 10:56;;;12;BROOKLYN RD;SARATOGA;2251;853.6;M;20010830;20010927;271000;A;3;;;FH;AC;;8000812;
C;003;36280;62;20020109 10:56;1//14897;
D;003;36280;62;20020109 10:56;P;;;;;;
D;003;36280;62;20020109 10:56;V;;;;;;
D;003;36280;62;20020109 10:56;V;;;;;;
B;003;36427;63;20020109 10:56;;3;57;BROUGHAM ST;EAST GOSFORD;2250;;;20010924;20011022;193000;;R;RESIDENCE;3;;;;8060507;
C;003;36427;63;20020109 10:56;3//34759;
D;003;36427;63;20020109 10:56;P;;;;;;
D;003;36427;63;20020109 10:56;V;;;;;;
D;003;36427;63;20020109 10:56;V;;;;;;
B;003;36490;64;20020109 10:56;;;666;BRUSH RD;WAMBERAL;2260;1;H;20010920;20011009;430000;P;R;RESIDENCE;;PC;RR;;8014795;
C;003;36490;64;20020109 10:56;42//866143;
D;003;36490;64;20020109 10:56;P;;;;;;
D;003;36490;64;20020109 10:56;P;;;;;;
D;003;36490;64;20020109 10:56;V;;;;;;
B;003;36654;65;20020109 10:56;;;23;BUNGENDORE RD;PICKETTS VALLEY;2251;1.071;H;20010917;20011012;365000;P;V;VACANT LAND;;PJ;RV;;8027104;
C;003;36654;65;20020109 10:56;6//857159;
D;003;36654;65;20020109 10:56;P;;;;;;
D;003;36654;65;20020109 10:56;P;;;;;;
D;003;36654;65;20020109 10:56;V;;;;;;
D;003;36654;65;20020109 10:56;V;;;;;;
B;003;36854;66;20020109 10:56;;;1;BURRAWANG ST;UMINA;2257;695.6;M;20010921;20010921;110000;A;R;RESIDENCE;;MA;AC;;7993283;
C;003;36854;66;20020109 10:56;476//10570;
D;003;36854;66;20020109 10:56;P;;;;;;
D;003;36854;66;20020109 10:56;V;;;;;;
D;003;36854;66;20020109 10:56;V;;;;;;
B;003;36968;67;20020109 10:56;;;15;CABBAGE TREE AVE;AVOCA BEACH;2251;739.8;M;20010817;20011028;315000;A;R;RESIDENCE;;GA;AC;;8022815;
C;003;36968;67;20020109 10:56;13//242754;
D;003;36968;67;20020109 10:56;P;;;;;;
D;003;36968;67;20020109 10:56;P;;;;;;
D;003;36968;67;20020109 10:56;V;;;;;;
B;003;37049;68;20020109 10:56;;;10;CALAIS RD;WAMBERAL;2260;537.5;M;20010723;20011002;428000;A;R;RESIDENCE;;GB;AC;;7999350;
C;003;37049;68;20020109 10:56;63//13304;
D;003;37049;68;20020109 10:56;P;;;;;;
D;003;37049;68;20020109 10:56;P;;;;;;
D;003;37049;68;20020109 10:56;V;;;;;;
B;003;37131;69;20020109 10:56;;;10;CALLISTEMON CL;NARARA;2250;607.6;M;20010801;20010926;295000;A;R;RESIDENCE;;GK;AC;;7996780;
C;003;37131;69;20020109 10:56;12//869990;
D;003;37131;69;20020109 10:56;P;;;;;;
D;003;37131;69;20020109 10:56;P;;;;;;
D;003;37131;69;20020109 10:56;V;;;;;;
B;003;37285;70;20020109 10:56;;;8;CAMBRIDGE ST;UMINA;2257;499.5;M;20010821;20011002;215000;A;R;RESIDENCE;;MA;AC;;7999025;
C;003;37285;70;20020109 10:56;4//24463;
D;003;37285;70;20020109 10:56;P;;;;;;
D;003;37285;70;20020109 10:56;P;;;;;;
D;003;37285;70;20020109 10:56;V;;;;;;
D;003;37285;70;20020109 10:56;V;;;;;;
B;003;37489;71;20020109 10:56;;3;21;CAMPBELL CRES;TERRIGAL;2260;;;20010524;20010822;645000;;R;RESIDENCE;3;;;;8009994;
C;003;37489;71;20020109 10:56;3//SP 59107;
D;003;37489;71;20020109 10:56;P;;;;;;
D;003;37489;71;20020109 10:56;P;;;;;;
D;003;37489;71;20020109 10:56;V;;;;;;
D;003;37489;71;20020109 10:56;V;;;;;;
B;003;37622;72;20020109 10:56;;;139;CAPE THREE POINTS RD;AVOCA BEACH;2251;891.6;M;20010517;20010924;530000;A;R;RESIDENCE;;GA;AC;;8018642;
C;003;37622;72;20020109 10:56;431//9406;
D;003;37622;72;20020109 10:56;P;;;;;;
D;003;37622;72;20020109 10:56;P;;;;;;
D;003;37622;72;20020109 10:56;V;;;;;;
B;003;37810;73;20020109 10:56;;;2 B;CARAWA ST;UMINA;2257;320.9;M;20010710;20010821;290000;A;R;RESIDENCE;;FU;AC;;7997066;
C;003;37810;73;20020109 10:56;101//874615;
D;003;37810;73;20020109 10:56;P;;;;;;
D;003;37810;73;20020109 10:56;V;;;;;;
B;003;37913;74;20020109 10:56;;1;29;CARMEL CRES;KARIONG;2250;;;20010828;20010925;197000;;R;RESIDENCE;1;;;;7986667;
C;003;37913;74;20020109 10:56;1//SP 41776;
D;003;37913;74;20020109 10:56;P;;;;;;
D;003;37913;74;20020109 10:56;P;;;;;;
D;003;37913;74;20020109 10:56;V;;;;;;
D;003;37913;74;20020109 10:56;V;;;;;;
B;003;38009;75;20020109 10:56;;;37;CAROLINA PARK RD;AVOCA BEACH;2251;777.8;M;20010817;20011005;247000;A;R;RESIDENCE;;GA;AC;;8039453;
C;003;38009;75;20020109 10:56;236//237227;
D;003;38009;75;20020109 10:56;P;;;;;;
D;003;38009;75;20020109 10:56;V;;;;;;
D;003;38009;75;20020109 10:56;V;;;;;;
B;003;38065;76;20020109 10:56;;2;1;CAROLINE ST;EAST GOSFORD;2250;;;20010824;20010925;389000;;R;RESIDENCE;2;;;;8019441;
C;003;38065;76;20020109 10:56;2//18804;
D;003;38065;76;20020109 10:56;P;;;;;;
D;003;38065;76;20020109 10:56;P;;;;;;
D;003;38065;76;20020109 10:56;V;;;;;;
