A;010;20010822 12:44;CDIXON;
B;010;262670;1;20010822 12:44;;;6;GROSSMAN PL;WALLALONG;2320;8143;M;20010411;20010411;0;R;3;NULL;;RA;;;7642739;
C;010;262670;1;20010822 12:44;222//872992;
D;010;262670;1;20010822 12:44;P;;;;;;
D;010;262670;1;20010822 12:44;P;;;;;;
D;010;262670;1;20010822 12:44;V;;;;;;
D;010;262670;1;20010822 12:44;V;;;;;;
B;010;262753;2;20010822 12:44;;;;MORPETH VIEWS;WALLALONG;2320;4704;M;20010405;20010517;85000;A;V;;;HX;;;7630393;
C;010;262753;2;20010822 12:44;23//1006527;
D;010;262753;2;20010822 12:44;P;;;;;;
D;010;262753;2;20010822 12:44;P;;;;;;
D;010;262753;2;20010822 12:44;V;;;;;;
D;010;262753;2;20010822 12:44;V;;;;;;
B;010;263186;3;20010822 12:44;;;4;CARMODY CL;ANNA BAY;2316;695.5;M;20010216;20010319;227000;A;R;;;GF;AC;;7500271;
C;010;263186;3;20010822 12:44;13//807922;
D;010;263186;3;20010822 12:44;P;;;;;;
D;010;263186;3;20010822 12:44;P;;;;;;
D;010;263186;3;20010822 12:44;V;;;;;;
D;010;263186;3;20010822 12:44;V;;;;;;
B;010;263248;4;20010822 12:44;;;7;DAVIDSON ST;ANNA BAY;2316;619.6;M;20010330;20010430;180000;A;R;;;GC;;;7595231;
C;010;263248;4;20010822 12:44;326//13134;
D;010;263248;4;20010822 12:44;P;;;;;;
D;010;263248;4;20010822 12:44;V;;;;;;
D;010;263248;4;20010822 12:44;V;;;;;;
B;010;263347;5;20010822 12:44;;;75;ESSINGTON WAY;ANNA BAY;2316;700.2;M;20010223;20010406;135000;A;V;;;GF;;;7586434;
C;010;263347;5;20010822 12:44;319//846131;
D;010;263347;5;20010822 12:44;P;;;;;;
D;010;263347;5;20010822 12:44;P;;;;;;
D;010;263347;5;20010822 12:44;V;;;;;;
D;010;263347;5;20010822 12:44;V;;;;;;
B;010;263547;6;20010822 12:44;;1;40;JAMES PATTERSON ST;ANNA BAY;2316;;;20010410;20010423;115000;;R;;1;;;;7581421;
C;010;263547;6;20010822 12:44;1//SP 54223;
D;010;263547;6;20010822 12:44;P;;;;;;
D;010;263547;6;20010822 12:44;P;;;;;;
D;010;263547;6;20010822 12:44;V;;;;;;
D;010;263547;6;20010822 12:44;V;;;;;;
B;010;263609;7;20010822 12:44;;;15;MARGARET ST;ANNA BAY;2316;644.9;M;20010412;20010510;99000;A;V;;;GC;;;7624738;
C;010;263609;7;20010822 12:44;351//13134;
D;010;263609;7;20010822 12:44;P;;;;;;
D;010;263609;7;20010822 12:44;P;;;;;;
D;010;263609;7;20010822 12:44;V;;;;;;
D;010;263609;7;20010822 12:44;V;;;;;;
D;010;263609;7;20010822 12:44;V;;;;;;
