A;010;20020109 09:57;PDANN;
B;010;262781;1;20020109 09:57;;;47;ROSEBANK DR;WALLALONG;2320;7519;M;20010711;20010920;91500;R;V;VACANT LAND;;RA;RV;;8024943;
C;010;262781;1;20020109 09:57;1//1012617;
D;010;262781;1;20020109 09:57;P;;;;;;
D;010;262781;1;20020109 09:57;P;;;;;;
D;010;262781;1;20020109 09:57;V;;;;;;
D;010;262781;1;20020109 09:57;V;;;;;;
B;010;263001;2;20020109 09:57;;;19;BELLMOUNT CL;ANNA BAY;2316;694.2;M;20010824;20011002;262000;A;R;RESIDENCE;;GF;AC;;8017599;
C;010;263001;2;20020109 09:57;548//834464;
D;010;263001;2;20020109 09:57;P;;;;;;
D;010;263001;2;20020109 09:57;P;;;;;;
D;010;263001;2;20020109 09:57;V;;;;;;
D;010;263001;2;20020109 09:57;V;;;;;;
B;010;263002;3;20020109 09:57;;;17;BELLMOUNT CL;ANNA BAY;2316;655.6;M;20010904;20010928;265000;A;R;RESIDENCE;;GF;AC;;8002936;
C;010;263002;3;20020109 09:57;549//834464;
D;010;263002;3;20020109 09:57;P;;;;;;
D;010;263002;3;20020109 09:57;P;;;;;;
D;010;263002;3;20020109 09:57;V;;;;;;
D;010;263002;3;20020109 09:57;V;;;;;;
B;010;263153;4;20020109 09:57;;11;3 A;CAMPBELL AVE;ANNA BAY;2316;;;20010829;20011003;181000;;R;RESIDENCE;11;;;;8008905;
C;010;263153;4;20020109 09:57;11//SP 53166;
D;010;263153;4;20020109 09:57;P;;;;;;
D;010;263153;4;20020109 09:57;V;;;;;;
B;010;263180;5;20020109 09:57;;;9;CARMODY CL;ANNA BAY;2316;849.8;M;20010925;20011016;270000;A;R;RESIDENCE;;GF;AC;;8055168;
C;010;263180;5;20020109 09:57;7//807922;
D;010;263180;5;20020109 09:57;P;;;;;;
D;010;263180;5;20020109 09:57;P;;;;;;
D;010;263180;5;20020109 09:57;V;;;;;;
D;010;263180;5;20020109 09:57;V;;;;;;
B;010;263270;6;20020109 09:57;;;3;DOLPHIN CL;ANNA BAY;2316;658.8;M;20010824;20010921;237000;A;R;RESIDENCE;;GF;AC;;8006299;
C;010;263270;6;20020109 09:57;420//852382;
D;010;263270;6;20020109 09:57;P;;;;;;
D;010;263270;6;20020109 09:57;P;;;;;;
D;010;263270;6;20020109 09:57;V;;;;;;
B;010;263495;7;20020109 09:57;;;46;HANSON AVE;ANNA BAY;2316;536.5;M;20010921;20011015;190000;A;R;RESIDENCE;;GE;AC;;8041406;
C;010;263495;7;20020109 09:57;104//262247;
D;010;263495;7;20020109 09:57;P;;;;;;
D;010;263495;7;20020109 09:57;V;;;;;;
B;010;263710;8;20020109 09:57;;;132;MORNA POINT RD;ANNA BAY;2316;607;M;20010904;20011009;190000;A;R;RESIDENCE;;GC;AC;;8027473;
C;010;263710;8;20020109 09:57;436//13134;
D;010;263710;8;20020109 09:57;P;;;;;;
D;010;263710;8;20020109 09:57;P;;;;;;
D;010;263710;8;20020109 09:57;V;;;;;;
B;010;263949;9;20020109 09:57;;;31 A;PACIFIC AVE;ANNA BAY;2316;553.6;M;20010828;20010928;67500;A;V;VACANT LAND;;GC;AV;;8039768;
C;010;263949;9;20020109 09:57;3142//1001600;
D;010;263949;9;20020109 09:57;P;;;;;;
D;010;263949;9;20020109 09:57;P;;;;;;
D;010;263949;9;20020109 09:57;V;;;;;;
D;010;263949;9;20020109 09:57;V;;;;;;
B;010;263981;10;20020109 09:57;;;10;PRENTICE PL;ANNA BAY;2316;788.5;M;20010917;20010927;141000;A;V;VACANT LAND;;GE;AV;;7992776;
C;010;263981;10;20020109 09:57;148//262247;
D;010;263981;10;20020109 09:57;P;;;;;;
D;010;263981;10;20020109 09:57;P;;;;;;
D;010;263981;10;20020109 09:57;V;;;;;;
D;010;263981;10;20020109 09:57;V;;;;;;
B;010;264008;11;20020109 09:57;;;10;SCOTT ST;ANNA BAY;2316;607;M;20010620;20010725;160000;A;V;VACANT LAND;;GC;AV;;7890838;
C;010;264008;11;20020109 09:57;222//17775;
D;010;264008;11;20020109 09:57;P;;;;;;
D;010;264008;11;20020109 09:57;P;;;;;;
D;010;264008;11;20020109 09:57;V;;;;;;
D;010;264008;11;20020109 09:57;V;;;;;;
